Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:41:16.845366,   11.647689,101066.360497,   24.434897,   51.023210,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.040014,   -0.292119,    0.031055,    0.254732,    0.000000,    0.000000,   44.460937,   -0.336165,   -1.331509,   -2.000141,   -2.745211,   -0.156165,   -1.679181,   -0.615207,    0.890961,   -1.721921,   -1.309729,   -2.016168,   -1.308496,   -1.103427,   -1.331509,   -1.420277,   -0.716303,   -1.992333,    0.289316,   -2.093840,   -0.927125,   -3.384664,   -0.905755,   -1.643428,   -3.187404,   -0.653426,   -2.836444,   -0.218220,    0.219042,   -2.512608,   -2.780964,   -0.694933,    0.774248,    0.896303,   -1.437139,   -0.380754,   -0.786166,    1.465071,    1.790962,   -1.838634,   -0.775070,    0.477535,   -1.235756,    0.063699,   -3.624665,  -17.504418,  -99.197746,  -18.250105,  -17.843255,  -16.753235,  -20.899254,  -16.700581,  -19.011099,  -18.020584,  -19.101716,  -19.229422,  -18.921818,  -17.988426,  -17.195788,  -16.964520,  -19.443326,  -17.331815,  -17.886611,  -18.534078,  -19.679217
Mult,SI,251114 12:41:16.855366,   11.642148,101066.360497,   24.187359,   50.752715,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.150100,   -0.116126,    0.003884,    0.464490,    0.000000,    0.000000,   44.460937,    0.650960,   -0.271233,   -0.778769,    0.020137,   -3.512884,   -1.042605,   -1.216852,   -1.620414,   -0.895070,    1.204934,   -1.157674,   -1.776990,   -2.941239,   -1.419044,   -1.616305,   -2.021511,   -1.571510,   -0.142603,   -1.203701,   -1.718634,   -1.008495,    1.167126,   -1.979182,   -2.750142,   -0.057534,    0.809180,   -1.024112,    0.838769,   -0.576576,   -2.179730,   -2.639183,   -1.467948,   -0.217603,    0.622398,   -0.027945,   -1.349592,    1.525482,   -0.734385,   -0.557261,    0.624659,    2.415210,   -0.408905,   -1.108769,   -2.436169,  -18.225447,  -98.229288,  -17.693049,  -18.125378,  -17.912758,  -18.766476,  -20.181821,  -18.254831,  -19.707984,  -22.445182,  -19.868670,  -17.399624,  -17.683083,  -18.425379,  -17.747501,  -17.166609,  -18.681407,  -17.575514,  -17.684830,  -17.883323
Mult,SI,251114 12:41:16.865366,   11.646812,101066.360497,   24.402161,   50.768059,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.157141,   -0.284267,    0.030771,    0.694667,    0.000000,    0.000000,   44.460937,    1.232879,   -0.619316,    0.579453,   -3.475075,   -0.582741,   -0.786577,   -0.794796,    0.478768,    0.051781,   -1.219317,   -2.626033,   -1.040961,   -0.765207,   -0.192329,   -2.268909,   -0.179178,   -3.127814,   -3.516582,    0.575755,    1.079180,   -2.642471,   -0.581508,    0.095343,    0.587672,    0.678905,   -1.385345,   -0.901646,   -1.310551,   -3.716720,   -0.627125,   -1.755620,   -0.880276,    0.199521,    1.836579,   -1.554250,   -1.481510,    1.026988,   -0.844111,   -0.604933,   -0.853974,   -0.710549,    1.581373,   -0.512467,   -3.845761,  -18.040926, -100.429065,  -20.431890,  -19.720724,  -18.985055,  -21.592440,  -21.639495,  -18.268829,  -19.927026,  -22.979532,  -19.937094,  -20.793329,  -19.684765,  -20.260314,  -17.468254,  -19.015928,  -19.716615,  -18.994969,  -18.553188,  -21.067850
Mult,SI,251114 12:41:16.875366,   11.646475,101066.360497,   24.376699,   51.096620,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.208326,   -0.226353,    0.013714,    0.477484,    0.000000,    0.000000,   44.453125,   -1.703839,   -1.345482,   -1.305619,   -2.272196,   -1.320003,   -0.269179,   -1.875620,   -1.656990,   -0.168493,   -3.176719,   -0.402330,   -2.023155,   -2.427128,   -0.751234,   -0.498494,   -1.256304,    0.243288,    0.409727,   -4.746585,    0.664522,   -0.711782,    0.170137,   -0.286028,   -2.526169,   -1.516030,   -0.122466,    0.639453,   -1.173495,   -2.107812,   -0.135617,   -1.698497,   -1.515208,    1.181509,    0.762394,   -0.102945,   -1.411647,   -1.338907,   -1.167126,   -0.050137,    0.202603,    2.275895,   -0.349727,   -2.903225,   -2.943704,  -17.061404, -100.716833,  -19.883053,  -21.816413,  -21.109922,  -23.461485,  -20.720178,  -20.602053,  -19.913053,  -21.747886,  -19.825930,  -19.219764,  -19.657025,  -18.644832,  -17.448733,  -20.671274,  -19.214011,  -20.262780,  -20.669630,  -21.539632
Mult,SI,251114 12:41:16.885186,   11.643050,101066.360497,   24.231602,   50.667268,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.159591,   -0.115637,    0.021840,    0.355899,    0.000000,    0.000000,   44.453125,    0.332877,   -0.120000,    0.046849,   -2.914937,   -2.376991,    0.865481,   -1.429318,    0.053014,   -2.086032,   -1.346715,   -0.521508,   -1.292468,   -0.530960,   -2.269320,   -1.493839,    0.636988,    0.745070,   -0.641508,   -1.681236,   -1.901922,   -0.857262,   -0.870413,   -0.533426,   -1.261646,    0.439727,   -3.066170,   -1.274797,   -0.633494,    0.697810,   -2.971650,   -1.160139,   -0.717947,   -1.667777,   -2.242119,   -1.508839,    0.372740,   -2.272607,   -0.851920,    0.044384,    2.291511,    3.085897,    0.628357,   -1.365619,   -1.885894,  -18.806133, -101.480525,  -20.044971,  -20.989768,  -17.769231,  -20.211718,  -20.030588,  -18.817820,  -18.364968,  -20.922062,  -19.463463,  -19.466340,  -17.161164,  -19.567847,  -17.448733,  -18.468119,  -21.134426,  -17.361815,  -20.156136,  -21.534289
Mult,SI,251114 12:41:16.895186,   11.646092,101066.360497,   24.357653,   51.141857,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.174702,   -0.149792,    0.028818,    0.324342,    0.000000,    0.000000,   44.453125,   -0.413425,   -1.480277,   -1.071372,   -1.052468,   -0.819454,    0.055891,    1.156852,    0.369453,   -4.074255,    2.080278,   -1.724798,   -1.599455,   -1.817264,   -0.751234,   -1.510277,   -2.475210,   -0.026301,    2.466991,    0.694933,   -0.436850,   -2.617813,    0.472604,   -1.866579,   -0.575755,   -1.205756,   -0.412193,    0.936166,   -1.828565,   -0.405206,   -0.992879,   -1.826305,   -1.098084,    0.285617,   -0.866393,    0.073562,   -0.915618,   -2.048223,    0.995344,    0.194795,   -0.916851,    1.167948,   -1.824661,    0.534453,    2.207676,  -17.028322,  -98.265259,  -17.275925,  -20.162917,  -19.041356,  -19.827265,  -19.867848,  -18.655362,  -19.375107,  -20.853432,  -20.935727,  -20.750589,  -22.072338,  -17.024006,  -18.166372,  -21.374015,  -21.325522,  -20.554972,  -17.267089,  -19.299079
Mult,SI,251114 12:41:16.905186,   11.647914,101066.360497,   24.438997,   51.228362,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.198009,   -0.248306,    0.008550,    0.053791,    0.000000,    0.000000,   44.453125,   -1.021646,    1.075071,   -0.103562,   -3.101513,   -0.239179,   -1.276030,    0.601645,    0.103151,   -1.853428,   -1.744524,   -0.609042,   -0.521919,   -0.845344,    0.220685,   -1.069728,   -0.777947,   -2.210552,   -1.765072,   -1.464249,   -1.231235,    0.373973,   -1.055345,   -0.646440,   -2.597265,   -2.944115,    0.005753,    1.804524,    0.002466,   -2.237265,    0.117945,   -0.501371,    0.685070,    0.091849,   -0.309106,   -2.139662,   -1.349592,    0.364932,   -1.578085,    1.708771,   -2.902198,   -0.659179,   -3.091650,    0.871029,   -1.562469,  -17.694282, -101.129116,  -20.846343,  -16.751335,  -18.287091,  -20.189218,  -20.661000,  -20.708466,  -17.829898,  -19.553258,  -21.549084,  -20.142780,  -21.120042,  -19.722779,  -16.769417,  -17.310034,  -16.998527,  -19.241134,  -19.309559,  -17.414007
Mult,SI,251114 12:41:16.915186,   11.645357,101066.360497,   24.332390,   50.855755,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.206134,   -0.115580,    0.032528,    0.320629,    0.000000,    0.000000,   44.453125,   -1.893702,   -2.195758,    0.669042,   -2.824115,   -1.587126,    1.046303,   -1.124386,   -0.109726,    1.545209,   -0.781645,   -1.093975,   -1.287126,   -2.717266,   -2.640005,   -1.121098,   -1.975894,   -0.228494,    0.514522,   -0.911098,   -1.040139,    0.830961,   -0.042329,   -3.484117,   -0.862604,   -2.194525,   -1.100961,    0.723700,   -1.233701,   -0.895892,   -0.054658,   -0.885618,   -2.868088,   -0.739522,    2.165026,    0.287466,   -0.826440,    1.090276,   -1.399318,   -0.898358,   -2.270141,   -2.460827,   -2.043292,    0.494590,    0.755344,  -17.289692,  -98.268027,  -18.060858,  -16.701403,  -16.803886,  -18.185584,  -16.384142,  -17.313707,  -16.901951,  -18.372982,  -18.909901,  -20.959768,  -18.218872,  -15.977292,  -17.042602,  -20.440726,  -19.915930,  -19.040997,  -17.179760,  -17.179349
Mult,SI,251114 12:41:16.925186,   11.643474,101066.360497,   24.251707,   50.649015,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.091578,   -0.185214,    0.008420,    0.164703,    0.000000,    0.000000,   44.453125,   -0.313151,   -0.139315,   -3.085075,    0.371097,   -1.595346,   -0.041096,   -0.353836,    1.686990,   -0.412604,   -2.049456,   -1.020002,   -0.572056,   -1.345893,   -1.871922,   -1.567400,   -1.513976,   -0.133973,    0.249042,    0.684248,   -1.659455,   -1.756442,    0.551508,   -2.277539,   -0.493974,    0.728221,   -1.756853,   -0.278220,   -1.222811,   -0.249453,   -1.643839,   -1.627811,   -0.164384,    0.603083,   -1.528680,   -1.677332,   -1.365619,   -1.072605,   -0.011096,   -2.121374,    2.059730,   -2.560279,   -1.381647,   -1.219934,   -1.848908,  -19.791204, -100.290713,  -17.333459,  -17.213048,  -14.884447,  -17.770207,  -19.240312,  -16.493021,  -19.770861,  -16.761300,  -19.149696,  -15.479620,  -18.946271,  -16.337704,  -15.863353,  -19.091956,  -17.973734,  -15.928799,  -16.199416,  -16.163046
Mult,SI,251114 12:41:16.935186,   11.644271,101066.360497,   24.277499,   51.014744,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.176739,   -0.079446,    0.019293,    0.111336,    0.000000,    0.000000,   44.453125,   -0.895892,   -1.059454,   -1.732606,    1.265756,   -1.229591,   -1.167537,   -1.410414,   -0.956303,    0.526028,    0.220685,   -1.022468,   -0.826440,   -2.128771,   -0.120822,   -3.024664,   -0.353836,   -0.789454,   -0.590549,   -0.013151,   -0.501782,   -0.637809,    1.513154,   -0.713426,   -1.356989,   -1.455619,   -0.641919,    0.315206,   -2.160415,    1.068906,   -1.774524,    0.460275,   -0.791097,    0.325891,    0.215869,    0.985070,   -2.565211,   -1.019591,   -0.050959,   -3.534254,   -0.660823,   -5.134531,    0.709727,    0.080754,   -2.764937,  -16.048594, -101.480525,  -17.185308,  -14.832564,  -14.251210,  -14.854447,  -18.351817,  -14.165422,  -18.177159,  -17.910036,  -17.363459,  -16.482772,  -14.781913,  -17.302637,  -18.169146,  -17.745652,  -18.722092,  -17.945789,  -18.007022,  -17.346610
Mult,SI,251114 12:41:16.945186,   11.644870,101066.360497,   24.307854,   50.924800,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.070942,   -0.173043,    0.030360,   -0.133227,    0.000000,    0.000000,   44.453125,   -0.444658,   -0.745481,    0.515343,   -2.283703,   -3.428226,   -0.725344,   -1.535346,   -1.079591,   -0.155343,   -1.262057,    1.086988,   -1.541510,   -0.107671,   -0.340686,   -2.486306,   -3.522336,   -1.034797,    0.391234,   -1.532058,   -0.579864,   -1.206578,    1.534935,   -1.006440,   -1.630277,    0.134795,    0.284795,   -1.576852,   -1.897196,   -1.043838,   -1.084523,   -2.416854,   -0.851509,    0.347466,    3.085768,   -1.500825,   -0.301233,   -0.080548,    0.912331,   -0.478357,    1.430962,   -2.520416,    0.659179,    3.960624,    1.081646,  -15.883593,  -99.889494,  -17.739693,  -15.482291,  -16.719434,  -18.480242,  -17.522090,  -16.980393,  -17.869762,  -20.481924,  -18.439146,  -18.517845,  -19.593121,  -19.202093,  -17.462706,  -18.852777,  -19.883464,  -19.473326,  -16.415170,  -18.900038
Mult,SI,251114 12:41:16.955186,   11.641740,101066.360497,   24.165072,   50.868056,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.209393,   -0.073023,    0.003284,    0.064001,    0.000000,    0.000000,   44.453125,   -0.926303,   -2.181374,   -2.714389,   -3.579870,   -1.017536,   -1.570688,   -2.082744,    0.083836,   -2.083566,   -2.590690,   -1.146989,   -1.575620,   -0.840002,   -0.378083,   -2.413155,   -1.814798,   -3.249048,   -2.097538,    0.380549,   -2.440279,   -1.633154,   -0.516165,    0.245754,    0.199726,   -1.340140,   -1.983703,   -0.615618,    0.139726,   -2.206443,   -1.818908,   -1.829182,   -1.208222,   -1.135687,    0.167967,   -0.546165,   -0.984249,   -1.598633,    0.932468,   -0.388768,   -1.787264,   -0.744248,   -2.493293,    1.014043,    1.357400,  -18.056748,  -99.487961,  -18.090447,  -17.613117,  -17.952159,  -16.712191,  -15.646880,  -18.680585,  -18.074419,  -21.582166,  -16.744348,  -19.500861,  -18.596441,  -17.147705,  -16.111470,  -18.403187,  -16.752773,  -17.780994,  -18.807161,  -19.315107
Mult,SI,251114 12:41:16.965186,   11.645450,101066.360497,   24.337217,   50.838295,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.186498,   -0.097977,    0.036867,    0.068641,    0.000000,    0.000000,   44.453125,    0.377261,   -0.605344,   -3.453295,   -1.734661,   -1.664387,    0.028356,    0.558083,   -2.001785,   -0.498083,    0.000822,    0.342329,    1.170002,   -0.120822,   -1.243975,   -0.724111,   -0.241233,    0.043973,   -0.343562,   -1.363975,   -0.964933,   -3.901652,    0.083014,   -1.963155,   -1.340551,   -1.790552,   -0.335754,    0.922605,    1.795483,   -0.169315,   -0.823152,   -1.447400,   -1.570277,    1.436304,    1.465547,   -0.492535,   -1.652469,   -1.522195,   -1.125619,   -2.253703,    0.756166,   -0.187398,   -2.871787,   -4.155008,    0.438494,  -18.574146,  -99.584800,  -16.339553,  -17.790035,  -17.029041,  -18.053666,  -18.034967,  -19.985819,  -16.375512,  -20.227643,  -14.789824,  -16.046744,  -17.808015,  -17.778118,  -17.465480,  -17.829898,  -18.074830,  -19.081271,  -16.789143,  -19.004832
Mult,SI,251114 12:41:16.975186,   11.649747,101066.360497,   24.525302,   51.167253,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.167046,   -0.191609,    0.007597,   -0.235786,    0.000000,    0.000000,   44.453125,   -1.578907,   -0.445069,   -1.434249,   -0.769317,   -3.061650,   -1.740414,    0.628768,   -0.092877,   -0.166028,   -1.930278,   -1.412058,   -1.837812,   -2.081100,    0.588905,   -1.662332,   -1.428085,   -1.415345,   -1.644250,   -0.390001,   -1.697264,   -3.684665,    0.396165,   -3.199321,   -4.036857,   -0.062877,   -2.035483,   -0.256439,   -0.545755,    0.124110,   -2.153429,   -0.605755,   -0.337809,   -1.781408,    1.387477,   -1.796921,   -1.164660,   -2.210552,    1.009728,   -0.410138,   -0.069041,   -0.295480,    2.196169,   -1.287948,    0.418357,  -16.551608,  -97.611981,  -16.880171,  -15.194003,  -15.270030,  -16.005032,  -18.205927,  -14.605175,  -18.694969,  -20.241924,  -14.912701,  -19.004832,  -16.666985,  -14.581673,  -16.390307,  -18.310721,  -18.137707,  -18.270447,  -17.084212,  -16.715787
Mult,SI,251114 12:41:16.985006,   11.646562,101066.360497,   24.371012,   51.417642,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.026300,   -0.145221,    0.019900,    0.010633,    0.000000,    0.000000,   44.453125,   -1.821373,   -0.773426,    0.334110,   -2.368772,   -0.976440,   -0.405617,    0.119589,   -2.074525,    0.158630,    0.904933,   -3.754939,    0.224795,   -0.190274,   -1.885072,   -2.902609,   -0.216987,   -2.941650,   -1.223427,   -2.435347,    0.004521,   -1.630688,    0.442604,   -1.989867,   -1.362742,   -1.840278,    1.011783,   -1.013427,   -0.389384,   -2.128360,   -1.408770,   -2.022333,   -0.198494,   -0.059589,    0.951359,   -0.391028,   -0.339864,   -0.635755,   -0.327535,   -0.341097,    0.012740,   -2.028497,    1.167537,    1.539044,   -0.018493,  -15.255441,  -98.256674,  -18.938462,  -16.208662,  -16.795461,  -16.069552,  -18.960038,  -17.232466,  -19.098942,  -18.161543,  -16.370580,  -17.460035,  -17.924625,  -17.755515,  -16.936677,  -17.605103,  -16.340169,  -16.769622,  -18.250105,  -18.109762
Mult,SI,251114 12:41:16.995006,   11.648067,101066.360497,   24.452819,   51.005882,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.169657,   -0.204022,    0.023101,   -0.085893,    0.000000,    0.000000,   44.453125,   -1.074249,   -1.758086,   -2.580416,   -1.358222,    0.244932,   -1.014660,    0.157809,   -2.094251,   -0.554796,   -0.243288,   -0.466028,   -0.452878,    0.004110,    0.196850,   -1.194660,   -1.495071,   -2.472334,   -0.067397,    0.247398,    2.306717,   -1.924935,   -2.714389,   -0.068630,    0.003288,   -1.095619,   -2.311648,   -0.060411,   -0.797878,   -0.657125,   -1.484387,   -1.308907,    0.089589,    0.287569,   -0.133549,   -1.609935,   -0.749591,   -1.485208,    0.347672,   -0.412604,   -2.026853,   -0.738906,    0.517398,    0.714453,    0.889317,  -15.327154,  -99.631835,  -16.419074,  -19.462641,  -15.787891,  -15.889963,  -15.969073,  -16.761917,  -17.835652,  -19.341717,  -18.867161,  -19.434696,  -16.247704,  -16.466745,  -17.123459,  -20.238533,  -18.129488,  -17.483459,  -16.024552,  -19.738395
Mult,SI,251114 12:41:17.005006,   11.645433,101066.360497,   24.335432,   50.868453,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.151405,   -0.224083,    0.007611,   -0.130907,    0.000000,    0.000000,   44.453125,   -2.805211,   -1.426852,   -1.506578,    0.192740,   -1.086578,    0.642741,   -0.552741,    0.162329,    2.240552,   -0.452878,   -0.126576,   -1.257948,   -1.093153,   -0.316850,   -2.187128,   -1.223838,   -1.606442,    0.560138,   -0.853974,    1.146167,   -1.487674,   -0.799317,    0.039041,   -2.135758,   -0.821098,   -1.617537,   -0.672741,    1.003153,   -1.570688,   -0.054658,   -1.698497,   -1.423154,    1.242639,   -0.330065,    0.547193,   -1.161783,   -0.780823,   -0.402330,   -0.146302,   -1.319181,   -0.693289,   -2.557813,   -0.891577,    3.019732,  -19.157504,  -98.951177,  -17.338391,  -13.974891,  -14.521416,  -20.621445,  -15.616058,  -17.184871,  -16.586334,  -18.095789,  -18.042570,  -17.465788,  -14.723557,  -18.363324,  -16.259210,  -18.001269,  -17.331815,  -17.494555,  -16.832910,  -18.346886
Mult,SI,251114 12:41:17.015006,   11.643494,101066.360497,   24.248003,   50.803507,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.107022,   -0.176144,    0.034853,   -0.142045,    0.000000,    0.000000,   44.453125,   -1.054523,   -1.744113,    0.002466,   -4.675489,   -0.825207,    0.676029,   -0.234247,   -1.340140,   -0.565481,   -0.914385,   -0.630412,   -0.807947,   -1.300688,   -1.130139,   -0.849454,   -2.134114,    0.410549,    2.035073,   -1.583839,    0.481234,   -2.095073,   -1.940552,   -0.619316,   -0.819043,   -0.370686,   -0.073562,    0.182055,   -1.477811,   -2.460827,   -1.847675,   -1.714113,   -0.825207,   -0.646029,    0.932519,    1.041577,   -0.124521,   -0.337809,    0.609453,    1.435893,   -0.741782,   -0.443426,    0.651782,    0.086918,   -3.164390,  -15.725990,  -98.674479,  -16.830650,  -17.499898,  -17.724179,  -19.731820,  -16.899897,  -17.392124,  -18.103187,  -18.164420,  -18.265105,  -17.239349,  -19.995656,  -16.461403,  -18.035173,  -18.774284,  -18.323461,  -18.129899,  -17.802364,  -18.921407
Mult,SI,251114 12:41:17.025006,   11.647055,101066.360497,   24.407187,   50.965672,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.186443,   -0.109983,    0.006986,   -0.089141,    0.000000,    0.000000,   44.453125,   -0.422467,   -1.084934,   -0.407672,   -1.737538,   -1.804935,    1.146167,    1.047947,   -1.926168,   -1.227948,   -1.566989,    0.406028,   -1.290003,    0.414247,   -1.061098,   -2.538087,   -0.466439,   -0.627535,   -1.971785,   -1.428907,    0.704796,   -3.131513,    0.823974,    0.216165,    0.806303,   -1.705483,   -1.226715,   -2.061374,    0.605755,   -1.279729,   -2.608361,   -1.112879,   -0.340275,   -1.846031,   -0.680036,   -0.749180,   -2.161648,   -1.685757,   -0.677262,   -1.614250,   -1.986168,    0.653426,   -0.721645,   -0.731714,   -3.396993,  -18.497092, -101.909015,  -18.762777,  -18.713462,  -20.279681,  -16.097600,  -18.732777,  -16.358586,  -19.742094,  -19.276066,  -17.549007,  -18.996202,  -17.447089,  -20.505246,  -17.658117,  -19.668121,  -20.689356,  -19.862916,  -18.053461,  -19.323326
Mult,SI,251114 12:41:17.035006,   11.645397,101066.360497,   24.332125,   50.921758,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.195832,   -0.119028,    0.020371,   -0.306788,    0.000000,    0.000000,   44.453125,   -0.093699,   -0.879865,   -0.767673,   -1.887538,   -2.363018,   -2.602608,    0.489864,    0.442604,    0.212055,   -3.882336,    1.079180,   -1.236989,   -3.015622,   -1.084934,   -0.688768,   -0.982194,   -0.738084,    1.064386,   -1.070961,    0.866303,   -3.046855,   -0.666166,   -1.673017,   -0.253562,    0.371097,   -3.260143,    0.770139,   -0.087945,   -1.131783,   -0.221918,   -2.328087,   -1.449455,   -0.675618,    3.048486,   -0.105000,   -3.016033,    1.028221,   -0.650549,   -0.819454,   -0.793563,    0.897947,   -4.015487,   -3.521719,    3.042335,  -17.024828,  -96.696132,  -19.133257,  -19.507025,  -18.405293,  -17.941371,  -18.480448,  -18.173589,  -20.772370,  -19.870416,  -19.292299,  -20.351958,  -18.338256,  -15.302085,  -17.424487,  -17.484281,  -18.235927,  -17.935104,  -19.721957,  -20.153876
Mult,SI,251114 12:41:17.045006,   11.645386,101066.360497,   24.333117,   50.875595,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.195515,   -0.184921,    0.028143,   -0.319318,    0.000000,    0.000000,   44.453125,   -0.046027,   -1.194249,    1.918360,   -1.779867,   -1.779456,   -0.789454,   -1.979182,   -1.087810,   -0.230137,   -1.869456,   -1.653291,   -2.041648,   -1.162194,   -2.022744,   -2.559868,   -1.398496,   -1.409592,   -0.172192,   -1.388222,    0.413836,   -3.106855,   -0.641508,   -1.476578,   -2.275073,   -0.060000,   -0.371097,    1.554250,   -0.526439,   -2.416443,   -2.966307,   -3.106855,   -2.107812,    0.056096,    1.551694,   -2.580211,    1.128906,    0.764385,   -0.757399,   -2.021100,   -0.507535,    0.249864,   -0.262192,    0.457809,    0.109315,  -16.854280,  -99.891928,  -19.918190,  -18.895928,  -19.350912,  -20.034903,  -19.834149,  -17.775857,  -17.821268,  -20.299047,  -18.533256,  -19.583875,  -17.369315,  -17.164555,  -18.585242,  -18.473461,  -20.730041,  -19.711272,  -17.941474,  -17.797022
Mult,SI,251114 12:41:17.055006,   11.648579,101066.360497,   24.478479,   50.938689,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.089283,   -0.050265,    0.007319,   -0.186595,    0.000000,    0.000000,   44.453125,    0.960002,   -0.821098,   -2.413155,   -0.724111,   -0.508768,    0.206302,   -2.180552,   -1.076714,   -0.726577,   -1.259181,   -0.137261,   -1.480277,   -1.657401,   -0.316850,   -1.714113,   -1.661510,   -1.326167,    0.516987,   -3.770144,    0.432741,   -2.521649,    0.701097,   -0.393699,   -1.772469,   -0.881509,   -0.855207,   -0.351782,   -0.139932,   -1.933976,   -1.933976,    0.554385,   -0.877810,    1.379900,    1.223260,   -0.027534,   -3.520281,    0.456165,    0.505480,   -1.851785,   -2.182196,    1.488907,    0.009863,   -0.840207,    0.001644,  -17.569761, -100.367839,  -19.127709,  -18.105241,  -17.569401,  -19.667299,  -19.430587,  -20.198696,  -20.638808,  -19.564662,  -19.640381,  -20.062643,  -19.359901,  -17.527843,  -17.371576,  -19.322504,  -20.066341,  -17.529487,  -19.533532,  -21.607029
Mult,SI,251114 12:41:17.065006,   11.641657,101066.360497,   24.154953,   51.078235,   79.797797,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.025587,   -0.260755,    0.034381,   -0.224648,    0.000000,    0.000000,   44.453125,    0.232603,   -3.247404,   -2.215073,   -3.444253,   -2.742745,   -0.875755,   -0.432741,   -1.149454,    0.266302,   -1.484797,   -0.166439,    1.360688,   -1.851785,   -1.172468,   -0.196850,   -0.764796,   -2.130004,    0.364521,    0.456165,   -0.859728,   -3.200554,   -2.104114,   -1.610962,   -1.504524,   -1.864935,   -1.100961,   -0.645618,    0.106644,   -1.715757,   -0.872878,   -1.306441,   -0.733563,    0.061541,   -2.058382,   -1.214386,   -1.003153,   -1.601099,   -0.984249,   -1.841921,   -2.051511,    0.522741,   -0.800139,    0.041301,   -2.069182,  -18.398050,  -98.685549,  -20.870384,  -17.942090,  -17.209144,  -20.963775,  -18.177981,  -19.481648,  -20.903466,  -21.427851,  -19.908533,  -20.392232,  -18.899113,  -18.717982,  -18.211064,  -20.764151,  -17.782638,  -20.025245,  -19.440655,  -19.722368
