Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:52:54.936446,   14.578530,101036.046652,   24.334638,   51.401109,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.308430,    0.080593,    0.027119,   -0.144754,    0.000000,    0.000000,   44.492187,    0.129863,   -0.305754,   -1.065619,   -0.800960,   -1.924935,    0.078082,   -1.989867,   -1.943018,   -0.951783,   -1.423975,    1.404660,    0.690823,   -1.964387,   -1.612606,   -2.182196,   -0.654659,   -1.639318,    0.305343,   -0.718358,   -1.578496,   -0.336987,   -1.959045,   -2.819595,   -2.466169,   -2.677814,   -0.396165,   -1.726031,   -2.187744,   -1.204523,   -0.700686,   -2.558224,   -0.657536,    1.166612,   -0.027907,   -1.203701,   -0.800550,    0.111370,   -2.268087,   -2.381923,   -2.016579,   -1.275619,    2.103703,   -1.681236,   -1.830826,  -25.568886, -153.523045,  -30.226087,  -31.059925,  -29.110846,  -30.165368,  -31.622940,  -29.363483,  -30.335814,  -34.460822,  -32.220475,  -30.491156,  -33.349895,  -27.985535,  -31.857289,  -32.771572,  -31.846913,  -31.478693,  -32.670681,  -31.930337
Mult,SI,251114 12:52:54.946446,   14.579005,101036.046652,   24.346939,   51.571738,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.389695,    0.087681,   -0.001616,   -0.159604,    0.000000,    0.000000,   44.492187,   -0.535891,   -1.256715,   -2.186717,   -2.185073,   -0.301644,   -0.750823,   -1.249729,   -0.838358,   -1.093975,   -0.649727,   -0.983427,    0.084247,    0.136850,    1.200824,   -0.265069,   -1.374249,   -2.952746,   -0.365343,   -1.160550,    1.326989,   -2.385210,    0.773015,   -0.774248,   -1.804935,   -3.677679,   -0.519042,   -2.646581,   -0.589522,   -0.680138,   -2.488361,    0.515343,    0.797673,    0.006884,    0.814792,   -0.118356,   -1.698086,    2.157949,   -1.368496,   -1.473702,    0.195206,    0.742193,   -0.755755,    0.564042,   -1.638085,  -26.664300, -155.039409,  -32.745681,  -30.946500,  -29.814511,  -31.473247,  -33.038285,  -30.738862,  -30.421293,  -32.157393,  -32.480202,  -30.534307,  -30.095813,  -30.330471,  -32.725853,  -32.600202,  -32.043351,  -31.473350,  -33.700341,  -31.331569
Mult,SI,251114 12:52:54.956446,   14.579191,101036.046652,   24.354809,   51.539332,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.332114,   -0.046545,    0.027656,    0.126725,    0.000000,    0.000000,   44.492187,   -1.171235,    1.764250,   -0.449179,   -1.271098,   -3.416719,   -0.375206,   -1.916716,   -1.555894,   -2.134525,   -1.394797,   -0.861372,   -0.943153,   -2.837677,   -0.767673,   -1.352879,    0.564659,   -1.496304,    0.932879,   -0.609864,    0.034521,    0.873700,   -0.689590,   -0.244932,   -1.029043,   -2.400416,   -2.640005,   -2.120963,   -0.520891,   -2.133292,   -2.812608,   -1.666853,   -0.507946,   -0.994112,   -0.000989,   -0.302877,   -1.614250,    1.622880,   -0.933290,   -0.087123,   -0.630001,    2.912882,   -0.500549,   -1.059249,    0.731097,  -25.175392, -155.072620,  -30.006635,  -32.094105,  -27.627538,  -27.406493,  -30.302526,  -30.548383,  -27.973617,  -33.351950,  -31.686844,  -29.892388,  -29.798689,  -28.236220,  -27.654302,  -31.608145,  -26.510190,  -29.026085,  -30.144512,  -30.751705
Mult,SI,251114 12:52:54.966446,   14.578927,101036.046652,   24.347204,   51.469360,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.402465,    0.099020,    0.012501,   -0.006926,    0.000000,    0.000000,   44.492187,   -0.820276,   -0.639453,   -0.728221,   -0.500960,   -2.106580,    0.681371,   -1.608907,   -2.307128,   -0.023836,    1.162194,   -0.373562,   -0.278631,   -1.719455,    0.957125,   -1.812332,   -0.254384,   -1.005618,   -2.148908,   -1.692332,   -0.600823,   -1.989045,   -0.103973,   -2.574663,   -0.223562,    0.684248,   -0.144658,   -1.680003,   -2.527608,   -0.579042,   -1.717401,   -1.418633,   -0.172603,    0.728015,   -1.193684,    0.060822,   -1.603565,   -0.128630,   -2.828636,   -1.280550,   -0.104384,   -1.724387,    1.394386,    0.173220,    1.959456,  -26.457792, -154.992380,  -29.078893,  -28.643482,  -29.403603,  -28.902386,  -30.347321,  -29.125383,  -28.890057,  -32.194585,  -30.799376,  -29.906361,  -29.123996,  -27.256493,  -26.324950,  -29.120606,  -30.118005,  -30.337458,  -29.063071,  -29.905128
Mult,SI,251114 12:52:54.976446,   14.575128,101036.046652,   24.205678,   51.517904,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.274204,    0.038961,    0.005211,   -0.071896,    0.000000,    0.000000,   44.492187,   -2.812608,    0.457398,   -0.167672,   -1.839867,   -1.444112,   -0.639453,    0.307809,    0.122877,    0.171781,   -0.299590,   -1.248496,   -0.161918,   -1.583428,   -1.747401,    0.020548,   -0.789043,   -1.992744,   -1.279729,    1.760962,   -0.196850,   -2.184662,   -2.040826,    0.698632,    0.107260,   -0.829317,   -2.779321,   -1.631099,   -0.493563,   -0.952605,   -2.169456,   -2.022333,   -0.822741,   -0.211028,    1.606339,   -2.422608,   -1.345071,   -0.105206,   -1.248496,   -0.950139,   -1.635209,   -1.889182,    0.085480,    0.024863,   -1.705894,  -25.299297, -154.997902,  -29.251907,  -28.917181,  -26.929523,  -28.108104,  -27.320191,  -29.537165,  -25.893339,  -31.420028,  -24.712857,  -28.341426,  -26.461388,  -27.324301,  -26.788512,  -28.735537,  -25.141694,  -27.782110,  -29.909648,  -27.925535
Mult,SI,251114 12:52:54.986446,   14.575219,101036.046652,   24.218111,   51.218707,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.433298,   -0.041247,    0.026963,    0.015349,    0.000000,    0.000000,   44.492187,   -2.467402,    1.189317,   -0.257261,   -1.940141,   -0.615618,   -0.592604,   -2.559457,   -2.675348,   -1.673428,   -0.996988,   -1.025755,   -2.614115,   -1.381236,   -0.942331,   -0.841646,   -0.791508,   -0.066986,   -0.244521,   -2.788362,   -1.080002,   -1.615072,   -0.970276,   -1.416578,   -1.695620,   -1.617537,    2.200278,    0.835892,   -3.021170,   -0.410138,   -0.007808,   -0.433563,    0.189452,    1.282297,   -0.501756,    0.873495,    0.110548,   -0.983427,   -0.063288,   -0.435617,    0.489042,   -0.351782,   -0.682604,   -1.290414,    0.401919,  -23.331622, -155.656465,  -27.624301,  -26.716286,  -27.146253,  -27.448616,  -26.417313,  -27.537127,  -24.914433,  -29.808244,  -28.459577,  -23.434156,  -26.719574,  -25.024570,  -24.431453,  -27.746356,  -25.942243,  -26.941286,  -26.384025,  -25.541558
Mult,SI,251114 12:52:54.996446,   14.581647,101036.046652,   24.437278,   51.797658,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.275302,    0.056620,   -0.004553,   -0.182343,    0.000000,    0.000000,   44.492187,    0.341918,   -3.321376,   -1.138769,   -1.161783,   -1.839456,   -1.226715,   -3.498500,   -3.008636,    0.260548,   -0.521919,    1.015071,   -0.657125,   -1.833702,   -0.883974,   -1.659866,   -1.578496,    1.772058,   -1.926168,   -2.188771,    0.987947,   -0.586850,   -0.940276,   -2.279183,   -2.138223,   -0.222329,    0.123288,    1.747812,   -1.082879,   -0.161096,   -1.871511,   -2.035483,    0.003288,   -0.630823,    1.630573,   -0.799933,    0.040685,   -0.848632,   -2.316169,   -1.568222,   -0.477535,   -1.400551,    0.940276,    2.743773,   -2.256169,  -24.278267, -154.383594,  -24.940118,  -21.117371,  -21.795711,  -23.988130,  -23.261142,  -23.346570,  -24.293884,  -25.484229,  -23.049292,  -23.525800,  -22.624155,  -23.076621,  -22.138606,  -25.346352,  -22.591689,  -22.890867,  -22.776415,  -24.061281
Mult,SI,251114 12:52:55.006446,   14.583428,101036.046652,   24.506520,   51.675042,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.331555,    0.108111,    0.028320,    0.057579,    0.000000,    0.000000,   44.492187,   -0.594248,   -0.555618,   -2.921102,    0.935755,   -1.248496,   -3.518637,   -1.162605,   -1.228770,   -1.257537,   -1.320414,   -1.476167,   -3.440144,   -0.313151,    0.292192,   -1.099728,    0.403562,   -3.688774,   -3.264253,   -0.303288,   -1.481510,   -1.689866,   -1.346304,   -3.241239,   -0.073151,   -0.307398,   -1.871922,    1.385756,    2.404114,   -2.393018,   -0.700686,   -1.241098,    1.343016,    0.830241,   -0.342907,   -0.898974,   -2.398772,   -0.123288,    0.553563,   -0.268768,   -1.084934,   -0.516987,   -1.734250,   -1.056372,   -3.493158,  -24.575391, -154.391916,  -22.061140,  -21.355111,  -19.864868,  -21.010316,  -22.291277,  -22.312930,  -19.629080,  -23.523745,  -21.188878,  -22.829223,  -22.799121,  -19.769217,  -23.247375,  -24.730734,  -21.463193,  -22.187715,  -23.169704,  -20.393465
Mult,SI,251114 12:52:55.016446,   14.579251,101036.046652,   24.353883,   51.641974,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.523894,    0.074423,    0.013897,    0.020918,    0.000000,    0.000000,   44.492187,   -4.047953,    0.703974,   -3.696583,   -0.572878,   -1.514798,    0.745070,   -3.950556,    0.438905,   -0.405206,   -1.033975,   -1.582195,    0.248631,   -3.921789,   -1.162194,   -0.313973,    0.607398,   -3.346445,    0.010274,    1.248085,   -2.782197,   -4.510694,   -0.635344,   -1.341373,   -2.023566,   -1.046303,   -1.830826,   -1.464660,   -2.110895,    0.581097,   -1.571099,   -2.095484,    0.026712,    0.246370,    0.602095,    1.306441,    0.698221,    2.176443,   -1.232468,   -1.032331,   -2.898910,   -0.136028,    1.615894,   -1.056372,   -2.080278,  -23.086690, -155.006198,  -18.515174,  -21.106275,  -15.752703,  -21.209631,  -20.236479,  -18.506133,  -20.423465,  -21.637543,  -15.544551,  -21.206754,  -19.164593,  -19.808669,  -18.109762,  -22.563743,  -19.668121,  -17.593597,  -20.028944,  -19.344696
Mult,SI,251114 12:52:55.026266,   14.572285,101036.046652,   24.108593,   51.265927,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.127828,    0.165350,    0.011533,    0.042265,    0.000000,    0.000000,   44.492187,   -2.473156,   -2.381923,   -3.450829,   -1.716579,   -0.654248,    0.392056,   -3.278226,   -1.262468,   -1.885483,   -1.697264,   -0.347261,   -1.639729,   -1.354523,   -0.301233,   -1.662743,   -0.394110,   -0.072329,    0.492741,   -1.950004,   -1.462606,   -4.571516,   -0.602467,    0.284795,   -2.280415,    0.513700,    0.639453,    0.060000,    1.088221,   -2.577128,   -3.220280,   -0.867125,   -0.841235,   -0.044281,   -0.862527,   -1.029865,   -3.943159,    1.437948,   -1.259181,    0.591782,   -1.518085,    0.281507,    0.416302,   -1.119249,   -3.027951,  -21.383262, -150.963459,  -19.149285,  -20.959768,  -18.544814,  -18.745414,  -19.516066,  -20.077591,  -22.253469,  -23.052272,  -20.207300,  -20.736617,  -20.461274,  -17.652775,  -20.130656,  -21.113467,  -19.110860,  -20.183876,  -17.210582,  -17.928529
Mult,SI,251114 12:52:55.036266,   14.574633,101036.046652,   24.195824,   51.243970,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.394822,    0.033810,    0.024767,    0.100737,    0.000000,    0.000000,   44.492187,   -3.768501,   -1.497948,   -2.569320,   -0.238768,   -2.478087,    1.023290,    0.655892,   -0.228083,   -1.246852,   -2.903841,   -1.309318,    0.282740,   -1.194660,    0.461508,   -2.843019,    0.701508,    0.763563,    0.109315,   -0.819043,   -2.065895,   -2.250415,   -1.400551,   -2.413566,   -1.283427,    0.895481,   -0.500138,   -3.027540,   -0.647056,   -0.651782,   -2.198224,   -1.523017,   -1.478222,   -1.561852,   -0.536752,   -1.641990,   -1.929867,   -0.202603,    0.121233,   -0.934522,   -1.213153,   -2.053977,    1.613017,    0.213083,    1.153564,  -23.408677, -152.164386,  -22.758333,  -22.444565,  -20.911891,  -21.543536,  -22.078400,  -20.973971,  -22.253469,  -22.634942,  -20.983398,  -21.544974,  -22.329907,  -20.306753,  -21.786721,  -20.559904,  -23.153471,  -19.275655,  -20.212026,  -21.345659
Mult,SI,251114 12:52:55.046266,   14.577898,101036.046652,   24.318700,   51.157730,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.305734,    0.083835,   -0.001815,    0.184733,    0.000000,    0.000000,   44.492187,    0.213699,    0.061644,   -1.049180,   -1.073838,   -0.150411,   -2.027675,   -1.157263,    0.537124,   -2.196991,    0.955481,   -2.581649,   -0.763152,    0.046438,   -2.396717,   -1.262879,   -1.108358,   -1.774113,   -0.807947,    0.092466,    0.236713,   -4.698092,   -1.869045,   -2.263155,   -3.370281,   -0.024658,   -1.267811,   -0.645207,   -0.279658,    0.285206,    0.473015,   -1.593702,    0.844933,    2.151374,   -0.862527,   -0.281507,   -2.644115,   -0.221096,   -1.024112,   -2.038360,   -1.027810,   -1.357811,    2.473978,    1.642401,    1.527948,  -22.792237, -152.543471,  -23.872650,  -22.367099,  -21.812560,  -23.249943,  -21.840043,  -23.475406,  -23.642102,  -26.564539,  -21.322851,  -23.370868,  -24.923166,  -21.761961,  -22.797682,  -23.364704,  -24.450870,  -24.437309,  -26.763546,  -25.201694
Mult,SI,251114 12:52:55.056266,   14.573968,101036.046652,   24.175851,   51.091991,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.297948,   -0.004476,    0.028455,   -0.162853,    0.000000,    0.000000,   44.492187,   -1.561647,   -0.746303,   -3.420418,   -2.081511,   -2.615348,   -0.178357,   -0.291370,   -0.802604,   -1.137537,   -1.469181,   -0.667810,   -0.911509,   -0.278631,    0.591371,    0.412193,    0.398220,   -0.962468,   -0.563837,   -1.686990,    0.414247,   -1.337263,    0.080959,    0.908221,   -1.149454,    0.546987,    1.503291,   -2.012059,   -0.693700,   -1.629866,    0.269179,    0.084247,   -0.644385,    0.127911,    0.359795,    0.143630,   -1.760140,   -0.477124,   -0.813289,   -0.290138,   -1.692332,    3.543706,   -1.879730,    0.281507,   -3.305760,  -23.881897, -152.557315,  -25.253064,  -26.550464,  -23.214241,  -24.033027,  -26.594025,  -25.971267,  -26.041285,  -25.447140,  -24.190733,  -23.064292,  -24.517754,  -21.742235,  -23.884054,  -24.570460,  -25.387859,  -23.199087,  -24.136486,  -25.447037
Mult,SI,251114 12:52:55.066266,   14.576532,101036.046652,   24.259775,   51.443171,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.315890,    0.027586,    0.011181,    0.236708,    0.000000,    0.000000,   44.492187,   -3.002472,   -0.039452,   -1.643428,    0.321371,   -0.530138,   -0.314384,   -0.389590,   -2.666718,   -1.603565,   -1.933155,   -0.347261,    0.306576,   -2.180141,   -0.764796,   -0.653837,   -0.455754,    0.418357,    0.525207,    0.629590,    0.112603,   -3.386308,   -0.436439,   -0.403562,   -2.550827,   -1.164249,   -1.393564,    0.639864,    0.518015,   -1.481921,   -0.616851,   -1.355756,    1.395619,   -2.334046,   -0.733293,    0.525823,   -2.328498,   -0.184110,   -1.651647,   -1.333153,   -1.458085,    0.344384,   -0.071507,   -0.520070,   -0.454932,  -24.333336, -150.960685,  -24.679364,  -26.235258,  -24.700374,  -27.861117,  -28.287179,  -27.719207,  -26.798272,  -25.741489,  -26.661834,  -26.314984,  -27.541390,  -26.209367,  -27.296767,  -28.426495,  -26.289093,  -27.682247,  -28.241152,  -27.739370
Mult,SI,251114 12:52:55.076266,   14.578062,101036.046652,   24.319692,   51.320952,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.397280,    0.070594,    0.011404,   -0.238496,    0.000000,    0.000000,   44.492187,   -1.347126,   -1.225893,   -2.262744,   -3.624254,   -0.203014,   -0.336987,   -1.783565,   -1.618359,   -0.630412,   -0.980961,    0.063699,   -2.449731,   -0.448768,    0.173014,   -1.668086,   -1.274797,    0.661234,   -1.223427,   -2.365073,    0.048082,   -2.082744,   -1.308085,   -2.357265,   -1.640962,   -0.796440,   -1.382879,    0.095343,   -0.797878,   -0.254795,   -1.246852,    0.071096,   -2.136580,    0.270514,    1.598261,    0.523152,    0.355891,   -0.738084,   -2.372470,   -0.773426,   -0.760686,   -0.332055,   -0.023836,   -1.207605,   -1.170002,  -24.561624, -151.954078,  -32.073146,  -31.040610,  -28.592985,  -31.518145,  -30.661294,  -29.884503,  -31.511569,  -30.879924,  -30.437115,  -31.365679,  -30.576122,  -26.755533,  -30.955233,  -32.144858,  -29.317866,  -30.145539,  -31.171500,  -26.979095
Mult,SI,251114 12:52:55.086266,   14.575153,101036.046652,   24.210638,   51.385897,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.429815,   -0.056277,    0.026382,   -0.042660,    0.000000,    0.000000,   44.492187,   -1.201646,   -0.488220,   -1.504113,   -1.557948,   -1.971785,   -0.208768,   -1.440414,   -1.242742,   -2.016990,   -0.320549,   -0.397809,   -1.509866,   -1.791373,   -0.634933,   -2.296443,   -1.414523,   -0.816577,   -0.217809,   -0.713015,    0.941920,   -2.027675,   -2.838910,   -1.217674,   -2.362196,    1.148221,   -0.071096,    0.740549,   -0.126165,   -1.959456,    0.062877,   -3.036581,    0.886851,    0.894762,   -2.803696,    0.328151,   -1.603565,    0.055891,    0.067808,    0.227672,    0.353014,   -1.488496,   -1.106304,    0.021986,   -2.937129,  -24.614022, -154.768227,  -33.895547,  -32.085680,  -34.250359,  -32.118660,  -34.925001,  -32.147864,  -31.832940,  -37.358704,  -32.311708,  -33.363765,  -35.615516,  -33.060477,  -33.502156,  -33.243765,  -33.695820,  -33.544587,  -34.038972,  -33.399929
Mult,SI,251114 12:52:55.096266,   14.575547,101036.046652,   24.231139,   51.188284,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.315956,   -0.053581,   -0.001902,    0.497514,    0.000000,    0.000000,   44.492187,   -1.293701,    0.673152,   -2.318635,   -1.201235,   -3.251513,   -0.779180,   -2.066716,   -2.425895,    0.217809,   -1.564524,    1.187263,   -1.475345,   -0.334521,    1.182331,   -1.967264,   -2.247128,    1.534935,    2.134114,   -3.998227,   -1.958223,   -3.534254,   -1.049180,   -0.075617,   -0.351782,   -0.636988,    1.096030,    0.797673,   -2.766170,   -1.868634,   -0.852330,    0.084247,    0.178767,    0.881406,    0.658640,   -0.677056,   -0.805892,    0.591371,   -2.116032,   -2.192059,   -1.245619,   -0.008219,    1.010550,   -0.802604,   -2.114388,  -26.391833, -155.523648,  -34.845275,  -35.641509,  -33.988578,  -35.405207,  -35.667605,  -37.926702,  -33.776779,  -36.018359,  -32.990819,  -35.868975,  -33.794142,  -36.607470,  -34.063527,  -35.855003,  -34.430205,  -36.183360,  -33.683903,  -35.085275
Mult,SI,251114 12:52:55.106266,   14.579764,101036.046652,   24.374980,   51.568696,  125.011946,    0.000000,  500.000000,   33.700000,    2.900000,   27.000000,   13.300000,    0.247418,   -0.158745,    0.025788,    0.172667,    0.000000,    0.000000,   44.492187,   -0.872878,   -0.791097,   -1.133016,   -0.584385,   -2.659731,    1.729729,   -0.645207,   -0.443836,   -2.033429,   -2.150552,    0.272877,    0.333288,   -1.977538,   -0.457398,   -1.121509,   -1.650825,   -0.285617,    0.600412,   -0.602056,   -3.032472,   -1.010139,   -1.425208,   -0.508357,   -1.968908,    0.752878,    1.279318,    1.075482,   -1.864319,   -0.399864,    0.920139,   -1.938908,    0.087123,    1.513667,   -1.212537,   -0.441782,   -1.186030,    1.271920,   -2.639183,   -1.859182,   -1.678770,    3.171787,    1.324523,   -0.017877,   -2.349868,  -25.136968, -156.470011,  -32.784106,  -34.259041,  -32.775476,  -32.127084,  -34.215684,  -35.052681,  -33.714314,  -39.036242,  -31.509926,  -33.810889,  -34.141198,  -33.170614,  -33.845718,  -36.026373,  -31.363213,  -34.058287,  -32.545133,  -34.678014
