Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:40:09.387046,    5.628148,101071.319674,   24.363142,   50.676130,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.147659,   -0.009554,    0.001167,    0.499759,    0.000000,    0.000000,   44.429687,   -0.837536,   -3.166034,   -0.438494,   -2.826992,   -1.290414,   -2.725074,   -1.246852,   -1.519729,   -1.611784,   -0.646440,   -0.805070,    0.047260,   -0.302055,   -1.969730,   -2.573430,   -0.641097,   -3.499733,   -1.121098,   -1.155208,    0.443836,   -1.120276,   -1.177400,   -1.580962,   -0.477946,   -1.636853,   -1.095619,    0.391645,    0.918289,   -2.195758,   -0.585207,   -0.405206,    0.894248,    0.152158,    0.685365,   -1.703223,    0.170137,   -2.135758,    0.148356,   -0.826851,   -0.792741,    0.392056,    1.167948,   -4.108570,   -0.979728,   -8.605702,  -24.434222,   -7.729947,   -7.546248,   -7.524518,   -8.968990,   -6.473027,   -7.801300,   -9.625088,   -8.107413,   -7.418439,   -8.496181,   -8.004673,   -6.217410,   -6.795322,   -8.369606,   -8.178098,   -7.282206,   -9.181251,   -7.420289
Mult,SI,251114 12:40:09.397046,    5.627124,101071.319674,   24.262023,   50.784725,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,   -0.021953,   -0.077746,    0.012630,    0.073746,    0.000000,    0.000000,   44.429687,   -1.974250,   -3.314801,   -1.799593,   -1.774113,   -0.704385,   -2.124251,   -1.323290,    0.963701,   -2.395073,   -0.267124,   -0.797262,   -1.427674,   -2.115621,    0.419590,   -1.659866,   -1.511099,    0.556029,   -1.673428,   -0.490686,   -0.732741,   -3.067403,    0.034932,   -2.430416,   -1.007673,   -2.650279,   -0.021781,   -0.457809,   -0.501576,   -2.016579,   -1.557537,   -1.209865,   -0.445480,    0.052603,   -0.211054,    1.143290,   -1.859182,    0.570001,    0.567124,    0.023014,   -0.920550,    2.270141,   -2.795759,   -0.477330,    1.743291,   -6.948918,  -26.597883,   -8.469058,   -8.469674,   -6.511349,   -6.763267,   -6.498095,   -5.963950,  -11.144817,   -6.981589,   -9.154744,   -8.983579,   -7.657618,   -6.529739,   -6.781349,   -7.203302,   -9.538375,   -8.840566,   -6.965151,   -8.110701
Mult,SI,251114 12:40:09.406866,    5.627211,101071.319674,   24.276705,   50.572959,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.077944,   -0.134866,    0.013671,    0.025019,    0.000000,    0.000000,   44.429687,   -1.693154,   -2.669594,   -1.233290,   -0.027945,   -0.363288,    0.198083,   -1.524661,    0.467672,   -0.090411,   -2.601375,   -1.009317,   -0.471782,   -4.477817,   -0.539590,    0.597535,   -1.500414,    1.246441,   -1.705894,   -0.875755,    0.934111,   -1.673428,    0.623015,   -2.027264,   -1.458496,   -1.675483,   -1.442880,   -1.247263,   -0.298768,   -2.125484,   -1.894524,   -3.107266,    0.999043,    1.836271,    1.266822,   -1.566989,   -0.312329,   -1.368085,   -1.226304,   -2.800280,   -0.242877,    1.054112,    0.495206,   -1.752538,    0.569179,   -6.011724,  -26.315666,   -6.243095,   -7.397069,   -4.496310,   -6.785767,   -8.712346,   -9.644274,   -9.320566,   -7.092959,   -5.014736,   -9.284402,   -8.707004,   -6.800150,   -6.368848,   -7.189329,   -7.869468,   -6.523164,   -6.817822,   -6.017272
Mult,SI,251114 12:40:09.416866,    5.628136,101071.319674,   24.355206,   50.899669,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.030634,   -0.042357,    0.000517,    0.062609,    0.000000,    0.000000,   44.429687,   -1.032331,   -1.791784,    0.451234,   -3.477952,   -1.909319,   -4.799599,   -2.161648,   -1.460551,   -0.673152,    0.109315,   -0.415480,    0.105617,   -3.066170,   -0.581919,   -1.436715,   -2.053566,   -1.361510,   -0.002877,   -1.440003,    0.750823,   -5.225764,    0.816577,   -1.484387,    0.478357,   -0.653426,   -0.661234,    1.491373,    0.378288,   -1.264112,   -0.833426,   -1.387811,   -1.045892,    1.438154,    0.451170,   -0.829317,   -4.607680,   -0.442604,    0.001233,   -2.084388,    0.138493,    1.787264,   -1.450277,   -2.040620,   -1.887127,   -6.777959,  -24.829880,   -8.958305,   -4.748640,   -5.236500,   -6.634226,   -9.177552,   -6.767787,   -9.124128,   -9.704711,   -4.735489,   -7.487275,   -7.468885,   -8.640017,   -6.926315,   -6.433163,   -5.017407,   -7.522618,   -8.891935,   -8.035084
Mult,SI,251114 12:40:09.426866,    5.629045,101071.319674,   24.443957,   50.833004,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.067303,   -0.030535,    0.022833,   -0.337417,    0.000000,    0.000000,   44.429687,   -1.801647,   -0.549042,   -0.842878,   -0.713015,    1.513154,   -2.282881,   -1.726031,    0.265891,   -2.172333,   -0.439727,    0.071918,   -1.549318,   -1.124797,    1.325345,    0.317261,   -1.559592,   -0.015616,   -0.198494,   -1.562058,   -1.104249,   -3.006581,   -0.256850,   -0.750823,   -0.510412,   -3.251924,   -0.636577,   -0.378905,    0.328973,   -2.239730,   -1.682880,   -2.924389,   -1.174523,   -0.081884,   -0.474864,   -0.610070,   -0.740549,    0.042740,   -1.557537,   -0.650138,   -1.029865,   -1.613839,   -0.547809,    1.065824,    0.892605,   -5.749943,  -27.336623,   -7.603577,   -7.891865,   -7.527344,   -8.152311,   -5.250832,   -7.484809,   -7.920427,   -7.495905,   -8.007756,   -7.430152,   -8.498750,   -5.390559,   -5.635696,   -6.076450,   -6.856041,   -7.468782,  -10.286527,   -7.034398
Mult,SI,251114 12:40:09.436866,    5.628165,101071.319674,   24.364663,   50.675733,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.099339,   -0.080202,    0.001694,   -0.021851,    0.000000,    0.000000,   44.429687,   -2.668772,   -1.662743,   -0.031233,   -0.209178,   -1.001098,    0.278631,   -1.336852,   -2.228635,   -1.495893,   -1.028632,   -1.128495,   -1.903976,   -2.720142,   -1.350003,   -1.455619,   -3.586856,   -1.709181,    0.318905,   -0.531371,   -0.557672,   -0.831782,    1.047947,   -0.344795,   -1.772469,   -1.403427,   -0.188220,    0.054247,   -0.038425,   -2.476032,   -1.288359,   -2.216306,    0.115480,    1.760962,    1.519870,   -0.080959,   -1.902333,   -1.597811,   -2.360964,    1.076714,   -0.180000,    1.335208,   -0.699042,    0.090206,    0.410138,   -6.722890,  -25.156365,   -7.202275,   -8.632825,   -7.622995,   -6.255321,   -8.493716,   -8.308270,   -8.208098,   -9.144676,   -8.198852,   -7.358234,   -6.518746,   -5.958916,   -6.254601,   -7.405494,   -7.110014,   -6.301656,   -7.328028,   -7.277275
Mult,SI,251114 12:40:09.446866,    5.627883,101071.319674,   24.341516,   50.553779,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.008012,   -0.064508,    0.012672,   -0.119305,    0.000000,    0.000000,   44.421875,   -1.166304,   -1.553428,   -4.231652,    0.306165,   -2.280826,   -2.299320,   -2.063429,   -2.323977,    0.236713,    0.507124,   -2.061374,   -1.527948,   -1.809456,   -0.701097,   -1.567400,   -1.734250,   -1.188906,   -0.968221,   -2.085621,   -1.659044,   -2.206854,   -0.136850,   -0.076028,   -0.652604,   -2.100826,   -1.114934,   -1.143701,    0.219247,   -2.646992,    0.290549,   -2.838088,   -1.541510,    1.185208,   -1.344365,   -1.604387,   -2.794115,   -0.558494,    0.831372,   -2.044936,   -1.598633,   -0.963290,    0.155754,   -1.780894,    3.079321,   -6.356314,  -25.659928,   -7.358850,   -7.385974,   -7.496368,   -6.044909,   -8.235633,   -4.896482,   -7.738372,   -8.027379,   -7.685358,   -7.206590,   -8.640325,   -5.930560,   -5.426620,   -8.273852,   -6.743849,   -6.879877,   -8.179537,   -8.822483
Mult,SI,251114 12:40:09.456866,    5.628325,101071.319674,   24.383643,   50.556425,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.040585,   -0.099831,    0.011631,    0.433862,    0.000000,    0.000000,   44.421875,   -1.274797,   -0.961235,   -0.733974,   -2.111100,   -2.068771,   -1.659866,   -0.990824,   -0.325480,   -1.386578,   -1.699318,   -0.916440,   -1.366441,   -0.797262,    0.519864,   -0.626303,   -0.818221,   -1.204934,   -0.284384,   -2.880417,   -1.806990,   -1.923291,    0.666577,   -1.403838,   -3.616035,   -1.516030,   -1.562880,    0.350960,   -1.047125,   -0.231370,    0.692878,   -0.658768,   -1.391921,   -0.197569,    1.212986,   -0.406850,   -1.910141,   -2.929321,    0.657947,   -0.776714,    1.393975,    0.784111,   -4.205762,   -1.669729,   -1.152742,   -6.091656,  -25.621192,   -6.023437,   -8.627277,   -5.405353,   -6.547205,   -8.269331,   -4.991774,   -8.173578,   -7.535871,   -5.838710,   -6.845356,   -5.874361,   -6.507547,   -7.849022,   -8.310427,   -6.577410,   -8.422209,   -7.333576,   -6.867137
Mult,SI,251114 12:40:09.466866,    5.628469,101071.319674,   24.395812,   50.609069,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.106396,   -0.081860,    0.004075,    0.128042,    0.000000,    0.000000,   44.421875,   -1.411236,   -2.697540,   -1.576441,   -1.145756,   -2.192881,   -2.252059,    0.389179,   -1.264523,   -1.788497,    1.342605,    0.334521,   -0.294247,   -1.750688,   -1.469181,   -2.032196,   -0.383425,   -1.024112,    1.061920,   -1.616305,   -1.352057,   -1.315893,    0.576576,   -1.446578,   -1.800004,    2.180963,   -0.653015,   -0.131096,   -0.742810,   -0.516576,   -1.000687,   -0.872878,   -2.120963,    0.816680,   -0.819428,   -1.254249,    0.076028,   -1.465893,   -0.206713,   -2.593978,   -0.389590,    2.437813,   -1.139180,    1.884456,    1.536167,   -6.731109,  -26.332267,   -4.918571,   -6.451451,   -5.405353,   -4.131070,   -4.048364,   -6.529713,   -6.534671,   -8.616079,   -4.917955,   -9.126593,   -6.924671,   -5.995491,   -4.782749,   -7.332754,   -4.889188,   -8.054811,   -6.315629,   -7.886728
Mult,SI,251114 12:40:09.476866,    5.627163,101071.319674,   24.267843,   50.716473,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.040728,   -0.058762,    0.021389,    0.069106,    0.000000,    0.000000,   44.421875,   -3.270417,   -2.495758,   -0.142603,   -0.494796,   -1.446578,    0.453700,   -1.380414,   -2.217539,    0.485754,   -0.996577,   -0.171781,    0.219452,   -1.348770,   -0.282329,    0.371508,   -0.289316,   -0.188220,    1.477400,    1.039317,   -0.756988,   -2.926855,   -1.719455,   -0.855618,   -1.283427,   -1.419866,   -1.360688,   -1.582195,    0.748358,   -0.879865,    0.112603,    0.065343,    0.372740,    1.658736,   -1.252836,   -1.425208,    0.685070,   -0.039041,   -1.466715,   -0.898358,    0.269179,    2.210552,    2.897266,    0.903289,    0.092466,   -5.540353,  -24.268213,   -6.028779,   -6.855219,   -6.660527,   -6.289019,   -7.316316,   -5.636236,   -5.866039,   -7.510186,   -6.357752,   -6.899603,   -6.035457,   -5.151380,   -6.694945,   -6.815356,   -5.629326,   -7.314672,   -8.149537,   -8.442346
Mult,SI,251114 12:40:09.486866,    5.627722,101071.319674,   24.321544,   50.707214,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.007845,   -0.101303,    0.004305,    0.435718,    0.000000,    0.000000,   44.421875,   -1.389044,   -0.159041,   -2.044936,   -0.220274,    0.613974,   -1.684935,   -0.683426,   -0.188220,   -1.850141,   -0.055069,   -1.536578,   -0.304932,   -1.290003,    0.350549,   -1.793017,    0.424932,   -2.011237,   -0.418357,   -2.047812,   -2.851650,   -3.114253,    0.353425,    0.350960,   -0.863015,   -3.743432,   -0.770549,    0.016027,   -1.351441,    0.318905,   -0.046849,    1.617537,   -0.964522,   -2.481683,    0.483468,   -1.470619,   -1.850963,   -1.951237,   -0.641919,    0.308220,   -0.444247,    2.360964,    0.926714,    1.023084,    0.004521,   -5.829875,  -25.319607,   -5.539737,   -6.962891,   -4.960695,   -5.225456,   -6.817822,   -5.560619,   -8.284948,   -7.050117,   -6.853781,   -5.463709,   -5.374428,   -6.712616,   -5.518675,   -6.208368,   -5.858642,   -7.066041,   -5.589669,   -8.094263
Mult,SI,251114 12:40:09.496866,    5.628329,101071.319674,   24.378220,   50.748879,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.009752,   -0.125929,    0.014030,    0.322022,    0.000000,    0.000000,   44.421875,   -0.224384,   -0.554796,    0.465206,   -1.086578,   -2.261100,   -2.338361,   -3.762336,   -1.006440,   -1.528770,   -0.004521,   -0.871235,   -1.718634,    0.678084,   -0.608220,   -0.990824,   -3.879460,   -1.479866,   -1.346304,   -2.096306,    0.039863,   -1.375893,   -0.597124,   -0.981783,   -1.324523,   -1.299044,   -0.259316,   -2.333429,   -0.745686,   -0.207946,   -0.713015,   -1.121098,   -1.643839,    0.865070,    0.163125,   -0.217192,   -0.347261,   -0.587672,   -0.639042,   -0.956714,    0.244932,   -1.133427,    3.357130,   -1.461578,   -2.797814,   -6.568575,  -24.481259,   -8.724675,   -6.194396,   -6.491674,   -5.539737,   -7.380837,   -5.958351,   -7.194672,   -4.829907,   -6.654260,   -9.387553,   -5.538299,   -3.885213,   -5.075455,   -5.494531,   -7.391111,   -5.423846,   -5.169257,   -8.288647
Mult,SI,251114 12:40:09.506686,    5.630348,101071.319674,   24.561675,   51.048606,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.024699,   -0.137060,    0.012438,    0.427829,    0.000000,    0.000000,   44.421875,   -0.826029,    0.668221,   -0.602878,   -1.267400,   -0.992879,   -1.623702,   -2.085210,   -2.483841,   -0.603289,    0.387946,   -0.844933,   -0.561782,   -0.182055,   -2.171100,   -2.353155,   -1.897812,   -2.000552,    0.673152,   -2.136991,   -1.042194,   -2.311237,    0.462330,    0.012740,   -0.018904,    0.200548,   -1.472880,   -2.649457,    1.995620,   -1.030276,   -0.621782,   -0.920139,   -1.176989,   -0.646851,    0.146969,    0.231781,   -2.780553,   -1.354934,   -0.761919,   -1.030687,   -0.645618,   -0.676029,    0.747536,    0.489659,   -2.423429,   -7.378987,  -23.997063,   -5.907957,   -4.242543,   -5.183024,   -6.165526,   -5.976998,   -5.748273,   -6.733986,   -3.926926,   -5.277134,   -6.951384,   -4.791071,   -6.324670,   -4.685146,   -6.840836,   -5.940834,   -5.807272,   -6.847822,   -7.085768
Mult,SI,251114 12:40:09.516686,    5.627549,101071.319674,   24.301505,   50.824406,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.000482,   -0.099108,    0.001218,    0.152173,    0.000000,    0.000000,   44.421875,   -2.032607,   -2.116854,   -0.204247,   -1.021235,   -1.419455,    0.723700,   -1.600688,   -1.384934,   -2.255347,    0.552330,    0.040274,   -0.188220,   -2.315347,    0.009041,   -0.857673,   -1.124386,   -2.529046,   -0.066986,   -1.060276,    0.403562,   -3.809597,    0.535891,   -0.559727,   -0.843700,   -1.455619,    0.068630,    0.805481,   -0.915618,   -0.052192,   -1.416167,   -1.128906,   -1.562469,   -0.601131,    0.381178,   -2.510347,   -0.403973,   -0.962057,   -0.601645,   -0.172603,   -1.157674,    2.659320,    0.618494,   -0.466028,   -3.495623,   -6.507958,  -25.250436,   -6.866931,   -4.662954,   -4.428810,   -5.186209,   -5.315353,   -3.217609,   -5.524532,   -6.887274,   -6.791109,   -7.894125,   -5.538299,   -3.359185,   -7.386282,   -6.947685,   -7.090699,   -5.686039,   -5.453230,   -6.449191
Mult,SI,251114 12:40:09.526686,    5.628451,101071.319674,   24.388207,   50.803243,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.019400,   -0.033000,    0.019395,   -0.138332,    0.000000,    0.000000,   44.421875,   -1.152331,    1.018769,   -1.283427,   -1.304386,   -1.895346,    0.339864,   -0.378494,    1.017125,    0.263014,   -0.145069,   -2.003018,   -1.832469,   -2.184662,    0.276576,   -1.605209,   -1.422743,   -3.715487,   -0.708084,   -3.135212,   -2.566443,   -4.365214,    0.601234,   -1.457263,   -1.704250,    0.184110,   -1.612195,    0.092055,    0.046644,   -0.885207,   -2.284114,   -2.284114,    1.345482,   -1.803702,    1.169912,   -0.102329,   -2.193292,    0.037397,    0.495206,   -0.449590,   -0.841646,   -1.517263,    0.259727,   -0.175069,    0.515343,   -4.870489,  -25.676527,   -4.588776,   -3.982816,   -4.614513,   -4.288159,   -6.189875,   -5.518598,   -5.760422,   -6.390013,   -7.412686,   -7.599056,   -4.160659,   -5.649463,   -5.317922,   -5.118092,   -6.366999,   -6.979740,   -5.690559,   -9.011114
Mult,SI,251114 12:40:09.536686,    5.629567,101071.319674,   24.488201,   51.015538,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.054915,   -0.083195,    0.001172,   -0.173137,    0.000000,    0.000000,   44.421875,   -0.751234,   -1.008906,   -0.770139,   -2.051511,   -1.958634,   -1.779456,   -0.642741,   -1.365208,   -2.858636,   -0.590960,   -1.703428,   -2.280005,   -1.348770,   -0.913152,   -1.208222,   -0.283973,   -0.401508,   -2.773156,    0.173836,   -2.814252,   -1.799182,    0.914385,   -1.301509,   -3.102746,   -0.087534,   -0.316850,    1.654935,   -0.989591,   -0.903289,    0.112603,   -1.643839,   -1.709592,    1.045379,   -0.569076,    0.632878,   -1.513976,    0.353836,    1.877675,    0.793974,    0.021370,    3.309870,   -2.288224,    0.064521,   -1.246441,   -4.506584,  -24.492326,   -3.445692,   -5.063640,   -4.566687,   -7.386282,   -4.258776,   -5.431783,   -5.199873,   -4.958435,   -6.705630,   -6.286451,   -5.199360,   -4.869873,   -5.239839,   -8.181386,   -6.686315,   -7.376727,   -4.991928,   -5.337545
Mult,SI,251114 12:40:09.546686,    5.628398,101071.319674,   24.383974,   50.776921,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.088030,   -0.083407,    0.015139,    0.097414,    0.000000,    0.000000,   44.421875,   -1.294523,   -2.203977,   -0.566713,    0.060000,   -0.514522,   -1.298222,   -2.218772,   -3.106034,   -1.697264,   -0.346850,   -0.041918,   -1.848497,   -1.756031,    0.832604,   -1.153975,   -1.580962,    0.051781,    0.450412,   -1.819730,    1.222194,   -0.870413,   -2.026853,   -2.881650,   -0.346850,    1.629044,   -3.202609,    0.413425,    0.742810,   -1.969730,    0.246165,    0.010274,    0.542878,   -0.641508,   -0.867883,   -0.877399,   -0.366165,   -0.154932,    1.749866,   -2.746855,   -2.761649,   -2.506032,   -1.088632,   -1.632743,   -0.678905,   -5.931793,  -24.901817,   -5.022955,   -6.023026,   -3.004064,   -4.007576,   -5.110695,   -5.442982,   -6.648506,   -4.118330,   -5.930149,   -6.166040,   -4.302337,   -5.002202,   -4.113707,   -4.367680,   -6.030834,   -7.098507,   -6.050765,   -4.506584
Mult,SI,251114 12:40:09.556686,    5.627456,101071.319674,   24.304018,   50.443730,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.029685,   -0.034873,    0.011367,    0.286289,    0.000000,    0.000000,   44.421875,   -1.336441,   -1.511099,   -1.397674,    1.333564,   -1.889593,   -0.739317,   -1.135482,   -1.452332,   -1.531236,   -1.818908,    0.848632,   -0.527261,   -2.491238,    1.675072,   -1.727675,   -0.936577,   -0.433563,   -1.354523,   -3.859734,   -1.516441,   -2.885759,   -0.588905,   -0.164795,   -1.543154,   -2.370005,    0.563015,   -1.149043,   -0.304316,   -0.908632,   -1.306441,   -1.173290,    0.136439,   -0.714145,   -0.830203,   -1.655140,    0.466439,   -0.202603,   -0.836714,   -0.858906,   -0.673152,    0.352192,   -1.783565,   -1.763839,   -0.034932,   -6.904740,  -27.137414,   -5.613915,   -4.284050,   -5.911912,   -4.773708,   -5.853299,   -5.409360,   -7.599056,   -5.252784,   -5.422614,   -6.254807,   -5.810457,   -6.549465,   -4.400865,   -6.978507,   -5.151380,   -4.359872,   -7.128918,   -4.428502
Mult,SI,251114 12:40:09.566686,    5.628416,101071.319674,   24.391910,   50.570578,   18.637894,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.052806,   -0.267228,   -0.002305,   -0.037630,    0.000000,    0.000000,   44.421875,   -2.827403,   -1.500003,   -1.294523,   -2.405347,   -1.372605,    1.087810,   -2.510142,   -0.162740,   -0.705207,   -0.145069,   -1.372195,   -1.793017,   -1.785209,   -0.645618,   -0.805892,   -0.305343,   -0.762741,    1.265756,   -1.209454,   -1.521784,   -1.694798,   -0.907810,   -2.242196,    0.125754,    0.788632,   -0.876988,    1.260003,    0.540001,   -0.337398,   -1.366441,   -1.894524,   -3.083431,   -0.641508,    1.780984,    0.825207,    0.986714,    0.100685,   -0.777947,   -1.078358,    0.481645,    2.776033,    0.161507,   -0.565892,   -1.197948,   -4.625146,  -23.612476,   -5.943710,   -5.025010,   -6.137067,   -3.392986,   -6.212067,   -6.283240,   -4.405899,   -6.558609,   -4.875010,   -7.819742,   -3.894049,   -5.289052,   -5.036414,   -7.619193,   -6.271245,   -5.432066,   -3.373568,   -5.132476
