Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Type,USC / SI,Time,MPH / m/s,PSI / Pascals,F / C,% / %,In.H20 / Pascals,In.H20 / Pascals,RPM / RPM,Hertz / Hertz,Horsepower / kW,% / %,Amps / Amperes,lbf / N,lbf / N,in.lb / Nm,Deg / Deg,Inches / Millimeters,Inches / Millimeters,°F / °C,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA,PSI / PA
Mult,SI,251114 12:52:20.608366,   11.553541,101041.913847,   24.221153,   51.151645,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.130461,    0.081063,    0.018667,    0.124868,    0.000000,    0.000000,   44.484375,   -2.339183,   -2.271785,   -2.672060,   -1.887949,   -1.495893,   -0.433563,    1.361099,   -2.629731,   -0.439727,   -0.312740,   -0.620138,   -1.030276,   -0.733974,   -0.094932,   -3.111376,    0.835481,   -1.844387,    1.187263,   -0.135617,   -1.608496,   -1.478633,    0.305754,   -0.423699,   -2.247539,   -0.588083,   -1.585483,   -0.566713,   -1.022879,   -3.029595,   -0.263836,   -2.103292,    0.123699,    0.799830,   -0.369363,    1.902744,    0.001233,   -1.610140,   -1.832469,   -1.304386,   -2.255758,   -0.360823,    1.608085,    0.264864,   -0.871646,  -16.442704,  -99.134825,  -15.221126,  -17.137431,  -15.865305,  -17.720994,  -15.866744,  -16.352010,  -16.316334,  -17.996645,  -18.138529,  -15.677291,  -15.355202,  -16.654143,  -13.738383,  -16.802088,  -15.193181,  -14.895235,  -14.952153,  -17.324829
Mult,SI,251114 12:52:20.618366,   11.553896,101041.913847,   24.237223,   51.166459,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.217647,    0.070571,   -0.002151,   -0.177703,    0.000000,    0.000000,   44.484375,   -1.361099,   -2.025210,   -4.016309,    0.571645,   -0.054247,    0.317261,   -2.079867,   -3.198500,   -0.930413,   -1.225071,   -0.755344,    0.073973,   -3.726994,    1.131372,   -2.167402,   -1.127263,   -0.941098,   -0.330823,   -1.871922,   -2.650690,   -0.323836,    0.098630,   -1.552606,   -1.195893,   -0.195617,    0.092877,   -3.191513,   -1.165276,   -0.441782,   -2.896444,   -1.392742,   -1.300277,    2.080586,   -0.054375,   -0.222329,   -2.003840,    0.438905,   -1.725620,   -1.489318,   -1.964387,    2.048634,   -3.000417,   -0.111576,   -1.983703,  -17.859898,  -98.210647,  -15.102975,  -16.628663,  -17.030530,  -18.116748,  -15.118386,  -16.158731,  -16.020443,  -16.836403,  -16.785855,  -12.031257,  -14.100233,  -13.226739,  -14.131466,  -15.545784,  -15.258523,  -14.081124,  -14.995715,  -14.835646
Mult,SI,251114 12:52:20.628366,   11.555816,101041.913847,   24.322602,   51.293969,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.151547,    0.004238,    0.023937,    0.165242,    0.000000,    0.000000,   44.484375,   -1.107125,   -2.185073,   -1.447811,   -0.914385,   -2.197813,   -0.036164,   -0.506302,   -1.536578,   -1.281372,    0.191096,   -0.564248,   -3.911104,   -1.839045,    0.779180,    0.377672,   -3.103568,   -1.369729,   -0.923837,    0.577809,    0.855618,   -2.463293,    1.297400,   -3.318089,    1.194249,   -1.843565,   -0.792741,   -0.604933,    0.803015,   -0.465206,   -1.764250,    0.133973,   -1.901100,   -1.371475,    3.184360,    0.937810,    1.211098,   -0.834659,   -0.540412,   -0.549042,   -0.387535,   -1.656579,   -0.679316,   -2.439457,   -2.621923,  -18.809421,  -98.221717,  -18.187844,  -14.903454,  -13.185797,  -16.121333,  -15.314414,  -15.413609,  -16.843184,  -20.054321,  -17.008390,  -15.459483,  -16.504759,  -14.152631,  -13.665849,  -15.672360,  -17.769487,  -16.774143,  -14.039822,  -14.803180
Mult,SI,251114 12:52:20.638366,   11.554574,101041.913847,   24.268571,   51.171883,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.222141,    0.094570,    0.009120,   -0.058902,    0.000000,    0.000000,   44.484375,   -1.798360,   -2.238498,   -0.953838,   -0.795618,   -0.913152,    0.303288,   -2.076990,   -3.086308,   -2.094251,   -1.222605,    0.583152,   -1.967675,   -2.459594,   -0.420823,   -2.543019,   -1.895346,   -0.867947,    0.446713,   -1.511099,   -1.301509,   -2.581649,    1.305208,   -0.864248,   -1.299866,   -2.074114,   -3.402746,   -1.778223,   -0.156370,   -0.693700,   -1.733017,   -0.990002,   -1.098495,    2.067127,   -0.409740,   -3.079938,    1.044249,   -1.204112,    0.343151,   -1.285482,   -0.540001,    1.997675,   -0.073973,    1.132194,    0.124110,  -15.867566,  -96.716461,  -15.953867,  -16.485033,  -15.265818,  -15.355099,  -14.484686,  -12.945771,  -15.220715,  -16.270512,  -15.290578,  -17.118938,  -16.129861,  -16.144553,  -17.384932,  -15.787429,  -15.480031,  -16.433457,  -17.093253,  -15.744278
Mult,SI,251114 12:52:20.648366,   11.556722,101041.913847,   24.364200,   51.309841,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.186289,    0.089651,    0.004239,    0.149000,    0.000000,    0.000000,   44.484375,   -3.545760,   -0.535481,   -0.379316,   -0.192740,    0.322192,   -0.614385,   -3.032883,   -1.617537,   -3.390418,   -3.028773,   -0.424110,   -1.954113,   -1.591236,    1.086578,   -1.041783,   -0.058767,   -1.758086,   -0.958358,   -2.321922,    0.168904,   -2.625211,   -1.020824,   -1.804935,   -3.094527,   -2.041237,   -1.339318,   -1.307263,   -0.844522,   -0.335343,   -1.492606,   -1.097262,   -0.122877,    0.996269,   -2.964651,    1.485619,   -0.182055,   -1.072194,   -1.859182,   -1.776990,   -2.133292,   -2.852471,    0.360823,    1.848291,   -1.345482,  -16.236402, -100.205664,  -16.941814,  -18.719010,  -13.920387,  -15.461743,  -17.579213,  -14.029831,  -16.222635,  -15.821847,  -15.444688,  -16.691951,  -17.151609,  -15.821127,  -16.576471,  -17.515925,  -17.212226,  -16.974280,  -18.111817,  -17.720994
Mult,SI,251114 12:52:20.658366,   11.558435,101041.913847,   24.442370,   51.354681,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.109780,    0.073488,    0.019442,   -0.058438,    0.000000,    0.000000,   44.484375,   -1.745757,   -2.165347,   -3.310692,   -2.182196,   -3.559733,    1.348770,   -0.732330,   -0.274932,   -2.832334,   -0.140137,    1.240276,    0.839180,   -1.828360,   -0.396987,   -0.253151,   -1.924935,   -1.124386,   -1.379592,   -1.825483,   -0.380549,   -3.293431,    1.746579,   -0.993290,   -3.296719,    0.208357,   -0.852741,   -0.514933,    1.162194,   -2.842608,   -0.721645,   -0.666166,   -1.292468,    1.235756,   -0.407056,    0.202603,    0.265480,    1.090687,    0.175069,   -3.591788,   -1.381647,    2.307539,    0.371919,   -0.419795,   -1.393564,  -16.569279,  -99.585853,  -12.893861,  -14.405782,  -13.230848,  -15.501092,  -17.523322,  -15.147513,  -16.552636,  -18.979764,  -16.666061,  -16.405512,  -18.165036,  -14.538111,  -15.971436,  -16.644691,  -17.187568,  -16.230854,  -15.883388,  -20.269355
Mult,SI,251114 12:52:20.668366,   11.556919,101041.913847,   24.361224,   51.711284,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.249308,    0.135737,   -0.005802,   -0.066327,    0.000000,    0.000000,   44.484375,   -3.083020,   -0.412193,   -0.128630,    1.465893,   -3.006581,   -0.645207,   -1.578907,   -0.913974,   -0.514522,    0.724522,   -1.189728,    1.048358,   -0.353014,   -2.275073,   -2.727951,   -1.328633,   -0.884385,    1.144112,   -3.065349,   -0.283562,   -0.821919,   -1.287537,   -0.052603,    0.177946,   -1.799593,   -1.675483,   -0.092877,    0.591987,    0.627125,   -0.941098,   -1.708771,   -0.657947,   -0.066473,   -0.843187,    0.857467,   -0.775070,   -0.497261,   -0.649727,   -2.741101,    0.353014,    3.475075,   -2.263155,   -0.782056,   -0.931235,  -19.321271,  -99.029683,  -17.872227,  -17.344760,  -15.254517,  -15.762052,  -16.298252,  -15.183934,  -17.793734,  -17.227842,  -14.768454,  -17.801131,  -15.649552,  -16.468389,  -16.147121,  -18.420859,  -17.526199,  -18.331680,  -16.945719,  -19.023736
Mult,SI,251114 12:52:20.678366,   11.555425,101041.913847,   24.310103,   51.106144,   78.555270,    0.000000,  400.000000,   27.000000,    1.500000,   17.200000,   10.500000,    0.259924,    0.022519,    0.026852,   -0.219005,    0.000000,    0.000000,   44.484375,   -0.605755,    0.560960,   -1.439181,   -1.607674,    0.446302,    1.276441,   -1.211509,   -0.692878,    0.400275,   -0.973153,    0.055891,   -0.762741,   -1.216030,   -1.440414,   -0.908632,   -0.434384,   -0.913974,   -0.076028,    0.111370,    1.716990,   -1.478633,   -0.168083,   -1.189728,   -0.007808,   -1.527537,   -0.981372,   -1.114112,   -2.053566,   -1.067262,   -0.770960,   -2.176443,   -1.368496,    0.705721,   -0.350510,   -0.594042,    1.184386,    0.832193,   -1.197126,   -1.283016,    0.285206,   -2.278772,    1.574387,   -1.249934,   -2.897266,  -16.043662, -101.063433,  -18.840859,  -17.740104,  -16.946130,  -17.221473,  -17.557021,  -17.873049,  -15.849895,  -18.196680,  -17.522090,  -20.123054,  -15.105338,  -18.204283,  -16.629382,  -18.142639,  -16.031950,  -18.602092,  -16.287567,  -18.033734
Mult,SI,251114 12:52:20.688186,   11.590523,101040.935981,   24.291056,   51.056807,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.219978,    0.123250,    0.013125,   -0.130368,    0.000000,    0.000000,   44.484375,   -2.765759,   -2.830280,    0.535481,    0.277398,   -2.220004,   -3.584802,    0.364932,   -0.227261,   -2.038360,   -1.230413,    0.272877,   -1.700140,   -1.737949,   -1.157263,   -1.580140,   -2.507676,   -2.122196,   -0.397809,    1.128495,   -3.698227,   -3.444664,   -0.007397,   -0.775892,    0.350138,   -1.912196,   -0.221507,   -1.955346,   -0.743221,   -1.098495,    0.326713,   -1.408359,   -1.989867,   -1.218085,   -0.256285,    0.475275,   -0.368220,   -1.441647,    0.220274,   -2.445210,   -3.268774,    2.349868,   -0.297946,    1.531647,   -1.481510,  -16.849965,  -98.509485,  -17.317843,  -19.371408,  -17.337363,  -17.577877,  -17.265240,  -17.276413,  -18.826476,  -19.382710,  -16.646129,  -17.523322,  -18.276098,  -17.444829,  -18.054077,  -17.384007,  -17.354007,  -17.539761,  -16.170032,  -17.111541
Mult,SI,251114 12:52:20.698186,   11.589795,101040.935981,   24.255212,   51.125323,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.278170,    0.142178,    0.008014,   -0.021312,    0.000000,    0.000000,   44.484375,   -1.818086,   -0.361645,    0.370686,   -1.661510,   -1.548496,   -0.567124,   -1.483565,   -0.230137,   -1.490962,   -2.060552,    0.016027,   -0.344384,   -1.833702,    0.638631,   -0.253151,    0.193973,    1.162605,   -0.494385,    0.040685,   -1.980004,   -1.943839,    0.910276,   -0.638631,   -0.586850,   -1.038906,   -0.508357,    1.946305,   -0.998016,   -0.711782,   -0.776303,   -0.482878,    0.189041,    0.520070,    0.634830,    0.761303,   -0.006986,   -1.966442,   -0.249453,    0.425754,   -0.142603,    0.616851,   -2.271785,   -1.908908,   -2.116854,  -16.682088,  -98.016956,  -18.486818,  -18.066406,  -18.173307,  -18.821236,  -15.888936,  -16.898253,  -16.811540,  -19.479902,  -15.344825,  -17.164966,  -17.945686,  -17.790857,  -16.358971,  -19.708395,  -16.211950,  -17.141952,  -17.573871,  -18.150036
Mult,SI,251114 12:52:20.708186,   11.592374,101040.935981,   24.362811,   51.517507,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.215497,    0.006767,    0.018509,    0.116515,    0.000000,    0.000000,   44.484375,   -1.371784,   -1.343427,   -3.288500,   -3.382609,    0.129863,   -1.390277,   -1.568222,   -0.048082,   -1.066851,   -0.503837,   -1.152742,   -1.101783,   -0.632467,   -0.394110,   -2.390553,   -1.747812,   -0.042740,   -0.272055,   -1.565346,   -1.804935,   -2.012059,   -1.017947,   -2.471512,   -1.228770,   -0.827262,   -0.500138,   -0.653837,   -2.209936,   -0.263014,    0.115069,   -1.444934,    0.278220,   -0.101507,   -0.689732,   -1.099112,   -1.430140,   -0.607809,   -0.308220,   -1.790141,   -1.920826,    0.412193,    1.400551,    1.551578,   -4.125214,  -15.589552,  -99.693762,  -17.430240,  -18.243324,  -13.897887,  -14.984619,  -18.097844,  -18.542528,  -16.023320,  -19.079832,  -17.462089,  -17.219623,  -14.838831,  -18.787024,  -15.517017,  -19.848944,  -16.971815,  -15.460305,  -16.557978,  -17.478528
Mult,SI,251114 12:52:20.718186,   11.589300,101040.935981,   24.233388,   51.088023,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.274711,    0.108656,   -0.000111,   -0.180487,    0.000000,    0.000000,   44.484375,   -2.662197,   -0.569179,   -1.123975,   -1.848497,   -0.681371,   -2.024388,   -0.903700,   -2.733293,   -1.155619,    0.132740,   -1.555483,   -0.368220,   -2.552882,    0.877399,   -1.626579,   -0.767673,    0.631234,    0.272466,   -0.726988,   -0.569179,   -2.053155,   -1.195071,    0.707673,    0.090822,   -0.525207,   -1.336441,   -1.261235,   -0.496439,   -1.072605,   -1.821784,   -0.814933,   -0.702330,   -0.784933,   -1.965839,   -0.372124,   -0.664522,    0.882331,    0.159041,   -2.870143,   -2.291100,    0.693289,   -0.256028,    0.364727,   -2.772334,  -17.617843,  -99.397691,  -19.883875,  -16.214005,  -16.098936,  -17.451610,  -17.929762,  -15.996273,  -17.144829,  -16.453389,  -14.865440,  -17.767022,  -16.321471,  -18.955517,  -15.586778,  -18.404009,  -17.373322,  -17.517980,  -15.831401,  -17.025239
Mult,SI,251114 12:52:20.728186,   11.587658,101040.935981,   24.155284,   51.154687,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.219014,    0.011559,    0.021309,    0.280795,    0.000000,    0.000000,   44.484375,   -0.589316,   -0.813289,   -0.803426,   -2.332196,   -1.889593,   -2.811375,   -1.189728,   -0.448768,    0.046027,   -0.766440,    0.916851,   -3.265075,    0.177124,   -0.709316,   -1.776168,   -0.944796,   -2.405347,   -2.342470,   -0.387946,   -2.039593,   -1.278085,    0.185754,   -2.009182,   -1.744935,   -0.186987,    1.358222,   -1.672195,   -1.527126,    0.936166,   -1.333153,   -1.358633,    0.582330,   -1.567811,    0.510990,   -1.545620,    0.327124,    1.386167,   -0.697810,   -1.842743,    0.358768,    0.071096,    2.841786,   -2.117264,   -1.393564,  -16.965650,  -99.668860,  -17.597706,  -16.863732,  -16.653372,  -16.676951,  -17.436199,  -16.349211,  -16.868664,  -19.668532,  -15.867155,  -15.522360,  -14.838831,  -17.537295,  -15.887806,  -18.086748,  -16.436334,  -14.346193,  -18.808188,  -17.157568
Mult,SI,251114 12:52:20.738186,   11.589163,101040.935981,   24.222476,   51.239473,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.271496,    0.085505,    0.010142,    0.018597,    0.000000,    0.000000,   44.484375,   -1.920826,   -0.819043,   -1.816031,   -0.050959,   -2.340827,    0.667399,   -0.794796,   -1.480277,   -1.005207,    0.122466,    1.614250,   -1.411647,   -1.370140,    1.165893,   -2.898910,   -0.995755,   -1.148632,   -0.137672,    0.352603,   -1.665209,   -1.715346,    0.003288,   -1.186852,   -2.419731,   -1.349181,   -1.142468,    0.086713,   -0.271644,   -0.281096,   -1.654524,   -0.820276,    0.207535,    0.447432,    1.035978,    0.282740,    0.685892,    1.180276,   -0.868769,   -1.311783,    0.156987,    1.344249,   -2.109045,    0.167877,    0.243288,  -14.758591,  -95.620727,  -14.051946,  -15.058386,  -14.196244,  -17.022157,  -16.407567,  -16.116710,  -18.180447,  -18.328187,  -14.594413,  -13.398520,  -14.755509,  -15.140167,  -14.672289,  -15.992498,  -13.854274,  -16.311813,  -14.555988,  -16.976746
Mult,SI,251114 12:52:20.748186,   11.588533,101040.935981,   24.189409,   51.370157,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.196139,    0.039937,    0.010974,   -0.247313,    0.000000,    0.000000,   44.492187,   -1.896168,    1.102605,   -1.444934,   -2.901376,   -0.585207,    0.283973,   -1.701373,    0.408905,   -2.174799,   -1.431784,   -2.536032,   -0.103562,   -1.308907,   -0.092055,   -1.542332,   -1.890004,   -2.278772,   -0.848632,   -0.254795,   -1.344660,   -2.696718,   -1.770004,   -1.700140,   -2.409046,   -1.505756,   -0.380138,   -1.124797,   -0.866509,   -0.444658,   -2.067538,    0.110137,   -1.992744,    0.441987,    1.017125,   -0.219658,    0.208768,    0.056712,   -1.650825,   -2.701649,    1.017536,   -1.730140,   -2.386443,   -1.187263,    0.076028,  -14.298933,  -98.622929,  -13.047560,  -14.483248,  -15.572599,  -13.258588,  -15.978936,  -18.548128,  -13.370985,  -16.762020,  -14.274891,  -12.928382,  -12.981293,  -15.781675,  -14.401878,  -15.700305,  -15.971539,  -14.540988,  -12.169134,  -16.936472
Mult,SI,251114 12:52:20.758186,   11.590068,101040.935981,   24.267446,   51.138815,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.287607,    0.100820,    0.024539,   -0.133617,    0.000000,    0.000000,   44.492187,    1.013427,    0.631234,   -1.885483,    0.064932,   -1.903565,   -0.964933,   -0.588083,   -0.676029,   -0.616440,   -0.153699,   -1.775346,   -1.302742,   -2.480964,   -0.531782,   -1.792195,   -1.309729,   -0.253151,   -0.239590,   -0.892605,   -1.832058,   -1.742469,   -1.391099,   -2.923156,   -1.832469,    0.675207,   -2.129182,   -1.612195,    0.213699,   -0.774248,   -0.067808,   -0.464795,   -1.197948,    0.059897,   -0.207830,   -0.329384,   -2.278772,   -1.180276,   -0.350960,   -2.044114,   -1.468770,   -1.383701,   -0.382193,    1.077947,    2.819184,  -16.230854,  -97.933942,  -13.459136,  -13.252835,  -14.860509,  -13.890028,  -13.918384,  -11.500374,  -15.337428,  -18.179522,  -14.574481,  -16.588800,  -15.391366,  -14.757564,  -13.916740,  -16.484416,  -13.671397,  -17.120582,  -13.911603,  -16.755650
Mult,SI,251114 12:52:20.768186,   11.589247,101040.935981,   24.229816,   51.125720,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.209464,    0.161905,   -0.003008,    0.522573,    0.000000,    0.000000,   44.492187,    1.153153,   -0.524385,   -0.973564,   -1.418222,   -0.723289,   -0.214110,   -1.208633,   -2.453019,   -0.168493,   -1.983703,   -1.523839,   -0.754933,   -2.723019,    0.283973,   -0.060000,   -2.139867,   -2.035894,   -2.457950,   -1.535346,    1.216441,   -1.635620,   -1.255071,    0.156987,   -2.540142,   -0.162329,   -1.877675,    0.525207,   -1.864319,    0.476713,   -1.393153,   -0.605755,   -0.193562,   -2.463806,    0.710215,    0.197261,   -2.222470,   -1.404660,   -2.013703,   -2.049045,    0.415891,   -1.380825,   -2.069593,   -0.918906,   -4.170830,  -15.809826,  -96.683257,  -14.834002,  -13.830849,  -10.247332,  -14.285782,  -13.898658,  -15.158712,  -14.614550,  -13.215437,  -13.336054,  -13.914274,  -14.247357,  -13.001533,  -13.927939,  -14.590303,  -11.794544,  -12.677696,  -15.309893,  -13.357835
Mult,SI,251114 12:52:20.778186,   11.590425,101040.935981,   24.283517,   51.156010,   79.038475,    0.000000,  400.000000,   27.000000,    1.500000,   17.300000,   10.500000,    0.325018,    0.045438,    0.022972,    0.021846,    0.000000,    0.000000,   44.492187,   -0.761919,   -0.948084,   -0.850687,   -1.466304,   -1.146578,   -2.558635,   -0.356713,   -2.836855,   -1.121098,   -1.294112,    1.036440,   -0.172192,   -1.963977,   -1.527948,    0.046027,   -0.278631,   -1.647538,   -0.845755,   -0.146302,   -1.336441,   -2.364662,   -0.773015,   -0.926303,   -4.053296,   -1.239455,   -0.544111,   -0.455343,    0.249247,    0.009452,   -0.766029,   -1.175756,   -2.220826,   -0.303288,    0.960593,   -0.837125,   -3.090006,   -2.156306,   -2.486306,   -2.867677,   -2.321101,   -0.837947,   -0.872878,   -0.157398,   -0.355480,  -15.033728,  -96.749666,  -11.708037,  -14.472152,  -11.677164,  -12.916156,  -14.361398,  -14.480834,  -14.369618,  -13.629787,  -12.177558,  -13.607698,  -13.419992,  -12.610299,  -12.467080,  -15.410990,  -15.100304,  -12.948108,  -11.497420,  -13.584274
