Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:32:29.446306,    5.618368,101083.263609,   24.459036,   50.622560,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.079404,   -0.215232,    0.017305,   -0.058585,    0.000000,    0.000000,   44.304687,   -1.901100,   -0.022192,   -0.639864,    1.274797,   -1.868223,   -0.281096,    0.644385,   -0.122466,   -1.795072,    0.419590,   -1.374660,   -0.551919,    0.275343,    0.170959,   -0.294658,   -3.007403,   -1.023701,   -0.222740,    0.281918,    0.335754,   -1.461373,   -0.706029,    0.087945,   -0.572467,    0.515754,    0.639453,   -0.017260,    1.114112,   -2.018634,   -1.431373,   -1.416167,   -1.590003,   -1.697161,   -1.190769,   -1.303770,    0.221096,   -1.876031,   -0.248631,   -0.571234,   -0.618083,   -0.159452,    2.282059,    1.434249,   -2.547128,   -6.261382,  -25.368414,   -6.738917,   -4.072200,   -5.195815,   -5.434326,   -5.591107,   -5.235216,   -6.392889,   -4.970250,   -8.047619,   -3.902474,   -5.748505,   -4.781927,   -5.480970,   -7.804947,   -8.270975,   -5.529052,   -7.960701,   -5.433709
Mult,SI,251114 12:32:29.456306,    5.619522,101083.263609,   24.555525,   51.073870,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,   -0.017622,   -0.187020,    0.044003,   -0.036310,    0.000000,    0.000000,   44.304687,   -1.489318,   -0.162329,   -0.879454,   -0.184932,   -2.307950,   -0.481234,    0.124521,   -1.537400,   -2.049867,   -0.190274,   -1.968086,   -3.300007,   -3.222746,    0.933700,    0.243699,   -1.791373,   -1.762606,   -0.327535,   -2.351512,   -1.435482,   -0.708495,    0.059178,   -1.886716,   -2.349868,    0.139315,   -0.964522,   -0.352192,   -1.355345,    0.835481,   -0.148356,   -0.240411,   -0.001644,   -0.320035,    2.055094,    0.593426,   -1.885894,   -0.436439,   -1.084112,   -1.466304,   -0.340275,   -2.935074,   -0.730686,   -0.085891,   -1.163016,   -6.079327,  -26.098758,   -7.645700,   -5.725285,   -7.452652,   -4.749770,   -5.285764,   -4.484007,   -7.294946,   -6.476006,   -7.485631,   -7.132206,   -4.743194,   -5.100010,   -4.711756,   -6.248232,   -7.285083,   -4.778229,   -3.913775,   -5.560285
Mult,SI,251114 12:32:29.466306,    5.617198,101083.263609,   24.344162,   50.721632,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.111309,   -0.263270,    0.017882,    0.073210,    0.000000,    0.000000,   44.304687,   -0.327124,    1.674250,   -2.039593,    0.680960,   -0.924659,   -0.920550,    0.053836,   -3.428637,   -1.604387,   -0.959180,   -0.664933,   -3.016444,   -1.782332,    0.496850,   -1.439181,   -0.234658,   -0.244521,   -1.534113,   -2.351512,   -0.942742,    0.707673,   -1.253427,   -1.002742,   -2.011237,   -0.445480,    0.563015,    0.224795,    0.541234,   -1.450277,   -0.814933,   -1.855072,   -0.009452,    1.003358,    0.372946,   -1.047331,    1.767538,   -0.140959,   -1.628222,    0.012329,   -2.178087,    3.058773,   -0.921372,    0.755549,    1.372195,   -6.889740,  -23.791537,   -6.637205,   -7.311795,   -5.488470,   -6.520287,   -5.938779,   -7.918166,   -6.108505,   -5.693128,   -6.979329,   -5.633436,   -7.251076,   -5.817135,   -6.534568,   -6.242478,   -4.736722,   -4.200419,   -6.538986,   -3.817816
Mult,SI,251114 12:32:29.476306,    5.617884,101083.263609,   24.409105,   50.743456,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,   -0.020786,   -0.182038,    0.027783,    0.063001,    0.000000,    0.000000,   44.304687,    1.266578,    0.917262,   -2.416032,   -1.645072,   -3.190691,   -1.259592,   -1.015892,    0.379316,   -3.184116,   -1.882196,   -0.728221,   -1.822606,   -0.280685,   -0.734385,   -1.765483,   -1.133838,   -2.201922,   -0.475069,   -2.172744,   -0.407261,   -2.795348,    0.543700,   -0.521919,   -0.307398,   -1.428496,   -1.508222,    0.641097,   -1.749866,   -1.149454,   -0.673563,   -1.136715,   -2.028086,   -0.314692,   -1.408770,   -0.643768,   -1.877675,   -2.959732,   -0.920961,   -2.147675,    0.511645,    2.843019,    1.051646,    0.019726,   -2.595211,   -3.786377,  -24.615940,   -6.631862,   -6.396999,   -5.578521,   -6.708198,   -6.487821,   -5.350053,   -7.624947,   -5.627374,   -6.001656,   -7.576042,   -4.554358,   -5.397956,   -6.406348,   -8.926045,   -6.665356,   -7.173713,   -7.379398,   -8.419332
Mult,SI,251114 12:32:29.486306,    5.619569,101083.263609,   24.564916,   50.916864,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.069930,   -0.206003,    0.034968,   -0.156967,    0.000000,    0.000000,   44.304687,   -1.486030,   -1.797127,   -1.824661,   -1.789319,   -1.172057,   -0.912331,   -1.527537,    0.866714,   -2.189593,   -2.499868,    0.442604,    0.599179,   -3.283979,   -0.228905,    0.254384,   -0.556439,   -0.115069,   -0.558083,   -2.552471,   -2.361375,    0.534248,   -0.302877,   -0.159041,   -1.142879,    0.510412,    0.136850,   -0.588905,   -0.184932,   -1.115756,   -0.671097,   -1.139180,   -0.832604,   -0.438391,   -0.181477,   -0.411165,   -1.061509,   -0.605344,    0.413015,   -0.429042,   -0.386713,   -0.173836,   -2.882882,    0.784111,   -0.697810,   -5.506244,  -25.708688,   -6.307615,   -7.184603,   -6.895442,   -5.874875,   -4.526310,   -3.626463,   -7.013439,   -6.247410,   -7.409809,   -6.358369,   -5.679052,   -6.711794,   -4.945900,   -5.363024,   -6.591383,   -4.618776,   -6.143231,   -5.954395
Mult,SI,251114 12:32:29.496306,    5.618271,101083.263609,   24.440783,   50.920038,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.047678,   -0.243684,    0.018324,    0.050935,    0.000000,    0.000000,   44.304687,   -2.714800,    0.519042,   -1.509866,   -1.676305,   -0.888495,    0.191507,   -2.618635,   -0.399864,   -2.283292,   -1.359866,    1.557948,   -0.911920,   -1.047536,    0.478357,    0.028767,   -0.626303,   -0.789043,    0.664522,   -2.476443,    0.998221,    0.509590,   -1.106304,   -0.693700,    0.530960,    0.057123,    0.768084,    0.823563,   -1.388222,    0.814522,    0.497261,   -2.187128,   -0.289727,   -1.285687,   -0.865109,   -1.170208,    0.307398,   -0.879454,   -0.355480,   -2.511786,   -0.280685,   -1.392332,    1.797127,    1.012194,    0.572467,   -4.662749,  -25.279889,   -6.782890,   -7.336658,   -5.069188,   -8.400119,   -6.159875,   -6.061399,   -8.467414,   -6.098848,   -4.068707,   -4.128912,   -6.712616,   -4.470009,   -4.915181,   -7.338508,   -5.728368,   -4.716174,   -5.783025,   -5.600970
Mult,SI,251114 12:32:29.506306,    5.618075,101083.263609,   24.426564,   50.771233,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.019902,   -0.227950,    0.042223,    0.057896,    0.000000,    0.000000,   44.304687,   -2.169045,   -0.658768,   -0.952194,   -2.321511,   -1.587126,   -0.358768,   -1.650003,   -1.386167,   -2.251237,   -0.717947,   -0.134795,   -2.940006,   -0.722878,    3.015211,   -1.082879,   -1.678770,    0.879865,   -1.204112,   -1.429318,   -2.550005,   -3.135623,   -0.771371,   -0.051781,    0.992468,    0.254795,   -0.267535,   -0.265069,   -0.138493,    0.059589,   -0.563837,   -1.136715,   -1.225893,    0.296610,    1.570149,   -0.144247,    0.128630,   -2.441512,   -1.829182,    0.352603,   -0.885618,    0.198494,   -0.658357,    0.626714,   -2.527402,   -6.462958,  -24.879562,   -6.013985,   -5.255764,   -5.088863,   -6.761520,   -7.348371,   -4.467184,   -6.984671,   -4.681653,   -5.850423,   -4.569872,   -5.876210,   -6.042341,   -5.469874,   -6.090834,   -5.081106,   -7.303165,   -6.361656,   -7.473303
Mult,SI,251114 12:32:29.516306,    5.617513,101083.263609,   24.379080,   50.563303,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.070370,   -0.113747,    0.011635,   -0.085965,    0.000000,    0.000000,   44.304687,   -0.808769,    0.117945,   -1.124797,   -1.430140,   -2.852882,   -0.386713,   -1.372195,    0.146713,   -1.803291,   -1.805346,   -0.434384,   -1.534113,   -1.052879,   -1.242742,   -0.460275,   -2.191648,    1.098084,    0.431508,   -0.008219,   -1.516030,   -2.418087,   -0.455343,   -0.685892,   -2.429183,   -0.431508,    0.497261,    0.984249,    0.856440,    1.668086,   -1.611784,   -1.348359,   -1.154797,   -0.564145,    0.288969,   -1.771853,   -1.401784,   -2.821238,   -0.273288,   -0.893426,   -0.539590,   -0.963701,    0.583152,   -0.303083,   -0.417124,   -6.501588,  -25.933613,   -6.810835,   -4.396036,   -3.338534,   -7.838954,   -5.689326,   -4.817475,   -5.348641,   -4.475968,   -4.995215,   -6.705219,   -6.090115,   -5.100010,   -6.512273,   -5.267682,   -4.744941,   -6.828096,   -7.821591,   -6.221108
Mult,SI,251114 12:32:29.526306,    5.619803,101083.263609,   24.587732,   50.900198,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    5.000000,    6.000000,    0.023669,   -0.222502,    0.027699,    0.038405,    0.000000,    0.000000,   44.304687,    0.773426,   -1.996442,   -2.008771,   -1.976305,   -2.228224,   -0.723289,   -0.493152,   -1.495482,   -1.945483,   -1.707127,   -2.275484,   -2.156306,   -1.220550,   -0.959591,    0.792741,   -2.051922,   -2.660142,   -2.429594,    0.479590,   -1.405893,   -1.659455,   -3.477952,    0.233014,   -1.503702,   -0.401508,   -0.486165,    0.246576,   -1.856716,   -0.988358,   -1.907264,   -2.390964,   -2.104114,    0.076028,    0.846115,    0.384864,   -1.121509,   -1.299455,    0.988769,   -1.706305,    0.797262,    0.519453,   -0.980550,   -0.157603,   -1.149043,   -6.625493,  -25.100885,   -5.250010,   -6.043574,   -7.224672,   -6.346245,   -4.949599,   -5.576903,   -7.260836,   -6.053128,   -6.061450,   -4.850969,   -4.534941,   -5.755491,   -6.515047,   -6.251108,   -6.858918,   -4.497132,   -7.567823,   -8.446455
Mult,SI,251114 12:32:29.536126,    5.619206,101083.263609,   24.526823,   51.028104,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.001722,   -0.259697,    0.028810,    0.340976,    0.000000,    0.000000,   44.312500,   -0.466850,   -1.253016,   -0.450001,    0.092055,   -2.990143,   -3.973159,   -0.330001,   -0.313151,   -0.025480,   -2.669594,    2.713156,   -1.748634,   -1.782332,   -2.026853,   -0.378905,   -0.078904,   -0.692056,   -1.083701,   -0.306576,    0.255206,    0.168493,    0.029178,   -2.090963,   -1.978771,    0.400275,   -1.437126,    1.732606,    1.722538,   -0.581097,   -0.927125,   -0.357946,   -3.800145,    1.899764,    1.430191,   -1.686168,   -1.261646,   -2.460005,   -0.519042,   -1.102194,   -1.737538,    0.908632,   -2.976170,    1.023290,   -0.246987,   -7.818920,  -24.237725,   -6.590972,   -7.270699,   -5.595422,   -6.702650,   -2.976170,   -4.666139,   -8.734538,   -6.998850,   -6.725767,   -6.043163,   -4.845934,   -6.722890,   -5.926964,   -7.209055,   -7.959879,   -7.403439,   -7.232069,   -8.427551
Mult,SI,251114 12:32:29.546126,    5.620946,101083.263609,   24.693810,   50.998740,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.015232,   -0.157382,    0.018813,   -0.175529,    0.000000,    0.000000,   44.312500,   -1.494250,   -0.482056,   -2.636307,   -2.805211,   -3.400281,   -0.233836,   -0.765207,   -0.374795,   -2.492060,   -1.028221,   -0.802604,   -1.256304,   -0.467261,    0.915207,   -0.539179,   -1.257126,   -1.253016,    0.141781,   -2.294799,   -2.948225,   -0.422467,    0.690823,   -0.672330,    0.599179,    0.894659,   -1.092742,    2.075758,   -0.278220,    0.503426,   -2.035073,   -0.339864,   -2.783019,   -1.704661,   -0.009799,   -0.326097,   -1.145756,   -0.492741,   -0.636577,   -1.638085,   -1.871100,   -2.440690,   -0.159452,    0.532604,   -1.336030,   -6.664123,  -25.947446,   -6.807959,   -6.975014,   -6.960168,   -6.666178,   -5.865628,   -6.834363,   -6.310697,   -7.773098,   -8.338578,   -7.865769,   -5.856792,   -6.301245,   -7.091932,   -7.479056,   -5.466175,   -7.122343,   -5.693025,   -6.590972
Mult,SI,251114 12:32:29.556126,    5.618809,101083.263609,   24.501890,   50.599281,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.072069,   -0.184991,    0.040053,    0.062072,    0.000000,    0.000000,   44.312500,   -2.213429,   -0.462330,    0.191096,    0.791097,   -0.544933,    0.528083,   -1.241509,   -2.798225,   -2.841376,   -2.004251,    0.119589,   -2.937129,    0.911920,   -0.345206,   -1.205345,   -1.168769,   -0.845755,    2.211785,    0.981372,   -1.029043,    0.284384,    0.470138,   -1.150687,   -1.093975,    2.111100,    0.333288,    1.490551,   -1.536167,   -1.211509,   -1.400140,   -2.111100,   -1.188906,   -1.728908,   -1.662409,   -0.643974,   -0.612330,   -1.054523,   -1.226304,    0.086302,   -0.637809,    0.439727,   -0.966577,    0.698015,   -1.781510,   -7.116179,  -26.282197,   -5.197819,   -7.273576,   -6.718164,   -6.997206,   -6.790698,   -6.862360,   -7.093165,   -5.413161,   -8.618236,   -4.882612,   -5.967854,   -5.569737,   -6.579157,   -7.124809,   -5.469052,   -9.309882,   -9.493581,   -5.948642
Mult,SI,251114 12:32:29.566126,    5.620421,101083.263609,   24.646326,   50.914483,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.037935,   -0.133890,    0.014101,    0.430077,    0.000000,    0.000000,   44.312500,   -2.363840,    0.420823,   -0.511645,   -2.083566,   -1.854250,    0.950550,   -2.928910,   -0.845344,   -0.516165,    0.546576,   -0.569179,   -2.256991,   -0.693700,    1.241098,   -0.726988,    0.235480,   -1.085756,    0.013151,   -1.350825,   -2.654800,   -2.074525,   -2.271785,   -0.616029,   -0.001644,    0.177946,   -1.521784,    0.350138,    2.245895,   -0.225617,    0.580686,    0.020959,   -0.709316,    1.520551,    0.789595,   -0.515754,    0.530138,   -1.637264,   -1.458496,    0.012329,    1.905209,    0.178357,    2.945759,    1.838839,   -0.712193,   -5.374326,  -25.040021,   -6.739328,   -8.003235,   -4.914410,   -5.512922,   -6.969877,   -7.013593,   -7.360289,   -7.170220,   -8.538305,   -5.793710,   -5.851245,   -7.164672,   -4.756345,   -4.601516,   -5.403298,   -6.228506,   -8.741113,   -5.158366
Mult,SI,251114 12:32:29.576126,    5.618871,101083.263609,   24.497525,   50.935514,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,   -0.009116,   -0.157011,    0.030464,   -0.309181,    0.000000,    0.000000,   44.312500,   -1.151509,    0.474248,   -2.067538,   -0.055069,   -0.316439,   -1.560003,    0.807536,   -1.714113,   -0.582741,   -1.595757,   -0.688768,   -0.446302,   -2.021922,   -1.020413,   -0.207535,   -3.012746,    0.750412,   -0.027123,   -0.304110,    1.792195,   -1.948771,   -1.920415,   -1.432606,   -1.099317,   -1.063153,   -0.256850,   -1.043427,    0.500138,   -1.003975,   -1.112468,   -1.191372,    1.033975,   -1.104865,   -0.736517,   -1.958840,    0.570412,   -0.500549,   -1.391510,    1.147400,   -0.770960,    0.022192,   -2.799458,   -1.991511,   -0.760275,   -4.787270,  -25.123018,   -7.239466,   -7.563714,   -7.137446,   -6.433266,   -8.225359,   -5.646920,   -7.144124,   -6.653130,   -5.995902,   -9.112210,   -6.296211,   -5.668367,   -4.759119,   -7.380426,   -8.058098,   -6.471383,   -5.897683,   -6.965767
Mult,SI,251114 12:32:29.586126,    5.618783,101083.263609,   24.491177,   50.871759,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.069002,   -0.240840,    0.028395,    0.091309,    0.000000,    0.000000,   44.312500,   -0.318905,   -0.927947,   -0.489042,   -0.567124,   -1.615072,   -0.775892,   -2.079867,   -2.207265,   -2.404114,    0.639453,    1.560825,   -4.268639,   -1.854250,    1.574798,   -0.495617,   -3.375212,   -0.837536,   -0.351371,   -2.169867,   -0.485343,    0.922194,   -0.711371,   -0.462741,    0.484522,   -1.400962,   -0.701919,   -0.618905,    0.431713,    0.516165,   -2.832334,   -0.757810,   -0.669864,    0.974488,    2.016939,   -1.525893,   -1.453154,   -2.090552,   -1.762606,   -2.052333,   -2.508087,   -2.406580,   -3.486171,    1.171646,   -4.410420,   -7.595769,  -24.569710,   -7.637892,   -7.444946,   -5.423744,   -8.509537,   -6.305766,   -6.389062,   -7.331932,   -6.953130,   -5.747888,   -7.570700,   -7.861762,   -7.161795,   -7.551796,   -6.956315,   -6.640698,   -7.303165,   -7.286727,   -5.611655
Mult,SI,251114 12:32:29.596126,    5.620153,101083.263609,   24.620203,   50.930885,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.056090,   -0.200351,    0.017004,   -0.169033,    0.000000,    0.000000,   44.312500,   -0.747947,   -2.615759,   -0.480823,    1.156030,   -0.352603,   -0.161507,   -0.738084,    0.334521,   -2.189593,   -2.189593,   -1.282194,   -2.029319,   -1.787675,    1.497948,    1.116167,   -0.808769,    1.631921,   -1.703017,   -0.236302,   -1.198359,   -0.400275,   -0.098630,   -0.903289,    1.243564,    0.738084,    0.584796,    0.886029,    0.793358,   -0.181644,   -0.879865,   -1.031920,   -1.600688,   -1.002639,   -0.758041,   -0.724111,   -0.725755,   -0.508357,   -1.282194,   -1.278907,    0.402330,   -0.833015,   -2.194114,   -0.825002,   -0.286850,   -6.473848,  -25.095353,   -6.277615,   -6.886658,   -4.669581,   -6.020765,   -7.137959,   -7.414073,   -7.616317,   -4.824564,   -7.962139,   -8.395907,   -5.712443,   -5.983163,   -4.444221,   -6.489876,   -8.257414,   -7.338508,   -7.073850,   -8.014947
Mult,SI,251114 12:32:29.606126,    5.619027,101083.263609,   24.518093,   50.751922,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.073443,   -0.136802,    0.040711,    0.111728,    0.000000,    0.000000,   44.312500,   -2.450142,   -0.748358,   -0.743015,   -0.541645,   -3.488226,   -0.022603,   -2.803978,   -1.562469,   -3.897542,   -2.054388,   -2.370827,   -0.660823,   -1.622469,   -0.043151,    0.634933,   -2.478909,    0.035753,   -0.863837,   -0.616029,    0.343973,    0.591782,   -2.481375,   -0.645618,   -0.823563,    0.419590,    0.229726,    0.946029,   -0.818015,    0.249042,   -0.652604,   -1.593702,   -0.405206,    0.896406,    1.769323,   -2.081716,   -1.830415,   -1.703017,   -0.150822,   -1.857538,    0.911509,   -1.568633,    1.948360,   -3.788227,   -2.110278,   -7.234535,  -27.200685,   -7.058028,   -7.096658,   -6.799791,   -6.357547,   -5.526586,   -6.145415,   -6.168094,   -6.673061,   -8.341455,   -9.292621,   -5.548573,   -7.139192,   -5.012784,   -6.273300,   -7.296179,   -3.184938,   -5.744806,   -6.286040
Mult,SI,251114 12:32:29.616126,    5.618720,101083.263609,   24.490780,   50.686315,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.012403,   -0.122970,    0.012500,   -0.356515,    0.000000,    0.000000,   44.312500,   -0.104384,   -2.537265,   -0.018082,   -0.425343,   -1.920004,   -0.597946,   -0.855207,   -2.503978,   -1.495071,   -1.007262,    0.969865,   -3.030006,   -2.413155,   -0.120000,    0.175480,   -0.535070,   -1.322879,   -1.480277,   -0.827262,   -1.107125,   -4.026583,    0.680138,    0.918084,   -0.277398,   -1.079591,   -1.571099,   -0.660001,   -0.286439,   -0.523974,   -1.541099,   -0.673974,   -1.668907,    0.449898,   -0.688062,   -3.121445,   -1.380414,   -1.781921,   -1.378359,   -1.226304,    0.810824,    1.925346,   -1.238222,    1.505140,   -0.380138,   -6.664123,  -25.186647,   -7.629467,   -6.560355,   -6.158180,   -7.608919,   -6.661657,   -5.333255,   -6.230971,   -6.513095,   -6.318095,   -5.117270,   -5.068161,   -5.383983,   -5.971553,   -8.521250,   -6.452068,   -6.385081,   -5.990560,   -7.440837
Mult,SI,251114 12:32:29.626126,    5.618536,101083.263609,   24.469220,   50.815412,   18.568864,    0.000000,  200.000000,   13.500000,    0.200000,    4.900000,    6.000000,    0.102011,   -0.183629,    0.029707,    0.268118,    0.000000,    0.000000,   44.312500,   -1.500003,   -3.964939,   -1.258770,   -1.271509,   -1.686579,   -0.995755,   -1.666442,   -1.223427,   -2.680279,   -0.423699,   -0.778769,   -2.060963,   -2.075347,   -0.877399,   -0.172192,   -3.890556,   -1.883839,   -0.356713,   -0.450412,    2.987677,    0.655070,   -0.869591,   -0.666988,   -2.871787,   -0.884796,    0.046438,    0.964933,   -0.870207,   -1.559181,   -1.104660,    0.590549,   -2.337128,   -1.024112,    0.488143,   -1.277468,    0.343973,    0.957536,    1.258359,    0.033699,   -0.860961,    0.377261,   -1.762606,    1.040345,    1.122742,   -5.944738,  -25.153449,   -5.313298,   -5.791861,   -4.880660,   -6.354670,   -5.442751,   -5.215618,   -8.868511,   -6.950254,   -5.089325,   -7.464672,   -5.009804,   -5.603436,   -5.255250,   -6.355081,   -5.728368,   -5.915354,   -5.556586,   -5.840971
