Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:44:06.509366,   14.675101,101061.750557,   24.123407,   51.335634,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.148135,   -0.286273,    0.023099,    0.081171,    0.000000,    0.000000,   44.484375,   -3.139732,   -0.583152,   -0.017671,    0.004932,   -2.857814,   -0.650549,   -0.781645,   -0.410138,   -1.373427,    0.385480,   -0.429042,   -1.936442,   -3.809597,   -1.752332,   -0.396165,   -0.541645,   -2.323977,    0.181233,   -2.120963,   -2.005072,    0.334521,    1.097262,   -1.261235,   -0.294247,    2.637129,   -1.142468,   -3.300828,    1.192194,   -0.149178,    0.102329,   -2.540553,   -0.796851,   -2.189799,   -1.787135,    0.153699,   -0.918084,    1.087810,    1.585072,   -0.269590,   -0.925070,    1.082468,    4.480283,    0.611508,   -0.487398,  -23.220046, -153.306623,  -24.718816,  -24.174706,  -22.152013,  -23.706828,  -22.761415,  -20.891343,  -23.454293,  -26.201764,  -23.655458,  -23.735801,  -23.605835,  -21.921002,  -21.607029,  -22.712922,  -22.809497,  -23.148950,  -22.899087,  -23.695527
Mult,SI,251114 12:44:06.519366,   14.680430,101061.750557,   24.309574,   51.627028,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.313138,   -0.121813,    0.043202,    0.220855,    0.000000,    0.000000,   44.484375,    0.244110,   -2.395073,    1.789730,    0.574111,    0.058356,   -0.770139,   -1.835346,   -1.116578,   -1.850963,   -1.479455,    0.803426,   -3.519870,   -2.006305,   -2.401238,    0.947262,   -2.230689,   -2.701649,   -1.588770,   -3.621377,    1.991511,    1.181920,   -0.623837,   -1.338496,   -0.969454,   -0.959180,   -3.192335,    0.026301,   -0.466439,   -2.692197,   -0.791919,   -1.470825,   -1.153564,   -0.080343,    2.194640,    0.314179,   -1.883017,    0.481234,   -0.579864,   -0.187398,   -1.227126,   -0.164795,   -0.475891,    0.440343,   -1.502880,  -24.078746, -153.060355,  -20.187780,  -21.462371,  -19.891940,  -19.087435,  -19.731409,  -21.860489,  -19.569491,  -21.949461,  -20.739288,  -18.650996,  -19.541237,  -20.316616,  -18.641338,  -21.734838,  -21.760317,  -20.599356,  -18.890175,  -20.775247
Mult,SI,251114 12:44:06.529366,   14.675271,101061.750557,   24.124465,   51.508380,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.148535,   -0.258514,    0.015859,   -0.025564,    0.000000,    0.000000,   44.484375,   -0.405206,   -1.043016,    0.478768,   -0.484522,   -1.193427,   -2.725485,   -0.604522,   -0.214110,   -0.514522,   -0.842878,   -2.620690,   -1.931100,   -2.246306,   -1.185619,   -0.812056,    0.027534,   -1.892880,   -0.183288,    0.334110,   -2.206854,   -3.834254,   -1.185208,   -1.088632,   -1.966442,    2.065484,   -0.450823,   -0.319316,   -1.129728,   -1.033975,    0.685070,   -1.787264,   -0.644796,    1.369831,   -0.292950,   -0.538563,   -1.508633,   -1.998086,   -0.494385,   -0.151233,   -1.504934,    2.915348,    0.516165,    3.929186,   -2.992198,  -22.823881, -155.390189,  -20.555383,  -19.632162,  -18.619814,  -20.990281,  -19.162230,  -20.056607,  -21.382645,  -20.620520,  -21.201617,  -20.101273,  -18.686133,  -21.166891,  -18.504489,  -22.353332,  -22.549771,  -20.905110,  -20.561342,  -19.232915
Mult,SI,251114 12:44:06.539366,   14.679870,101061.750557,   24.287485,   51.681656,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.320569,   -0.130369,    0.043404,    0.145676,    0.000000,    0.000000,   44.484375,    0.018082,   -1.264523,   -1.058221,   -0.603700,   -2.200278,   -0.583974,   -1.543976,   -1.340962,   -0.469316,    0.706440,    0.183288,   -0.713015,   -0.717536,   -1.331099,   -3.091239,   -1.696442,    0.747536,   -0.727810,   -1.098495,   -1.705894,   -2.363018,   -1.446578,   -1.725620,   -1.805346,   -1.915072,    0.147535,    0.543700,   -2.393635,    2.228224,    0.008219,   -2.940006,   -0.867536,   -1.920723,   -0.139495,   -0.346028,    0.081781,   -1.412880,    0.912331,   -2.071237,   -1.698497,   -1.059865,   -0.736851,    0.628563,   -0.433152,  -21.846824, -155.379119,  -19.413737,  -18.116954,  -19.523258,  -18.885448,  -18.884832,  -16.773758,  -18.024282,  -22.009462,  -17.780378,  -20.940864,  -17.483973,  -19.326203,  -17.965515,  -19.725656,  -18.495653,  -19.647573,  -19.941409,  -21.090864
Mult,SI,251114 12:44:06.549366,   14.674912,101061.750557,   24.111966,   51.486423,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.008425,   -0.304435,    0.030070,   -0.229753,    0.000000,    0.000000,   44.484375,    1.668496,   -0.717536,   -1.819730,   -2.607539,   -1.386578,   -2.363840,   -0.060000,   -1.654935,   -2.685211,    1.642606,    0.713426,   -1.319181,   -0.773426,   -2.028086,    1.412469,    0.113425,   -0.452467,   -0.939454,   -3.122061,   -2.295621,   -1.235345,   -1.953292,   -3.045212,   -2.433703,    0.082192,   -0.800550,   -0.646029,    0.123082,    1.096851,   -1.758908,   -0.436028,   -0.028356,    0.786063,   -0.190647,   -0.533220,   -2.082744,   -0.141370,    0.183699,   -1.159728,   -0.614385,   -0.423289,   -4.571516,    0.089384,   -1.800415,  -24.890392, -153.926440,  -23.656691,  -23.137854,  -21.749530,  -20.659048,  -21.953879,  -21.678433,  -20.730863,  -25.158646,  -21.681002,  -24.159911,  -22.653538,  -21.558125,  -21.168638,  -22.853470,  -21.743879,  -22.770456,  -23.062854,  -23.814294
Mult,SI,251114 12:44:06.559366,   14.677078,101061.750557,   24.187094,   51.625308,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.215032,   -0.236342,    0.023566,    0.096950,    0.000000,    0.000000,   44.484375,   -0.876166,    0.699042,    0.632056,    1.162605,   -1.584661,   -0.617262,   -0.304932,   -0.794385,   -1.212331,   -1.118632,   -2.599731,   -0.999043,   -0.581508,   -0.226439,   -0.817810,   -1.218496,   -2.116443,   -1.972196,   -2.362607,   -1.126852,   -2.132059,   -0.302466,   -2.838088,   -1.193427,   -0.464384,    0.524796,    0.557261,   -0.049726,    0.198905,   -0.323836,   -0.945618,   -0.534659,   -1.151201,    0.482402,   -0.725755,   -1.090687,   -0.355069,    0.434795,   -1.218085,   -0.096986,   -3.747953,    0.230548,    1.601305,   -1.148221,  -24.108952, -154.604357,  -30.325540,  -25.225324,  -25.878442,  -26.182141,  -25.665256,  -25.036899,  -26.801149,  -29.971087,  -27.909918,  -27.619781,  -27.975878,  -23.896897,  -24.502960,  -28.120330,  -29.008825,  -27.442657,  -25.244845,  -25.038543
Mult,SI,251114 12:44:06.569366,   14.675481,101061.750557,   24.127177,   51.675571,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.039733,   -0.412930,    0.041501,   -0.285441,    0.000000,    0.000000,   44.484375,   -1.851785,    0.339864,    1.374249,   -0.965755,   -0.615618,   -0.981783,   -1.693565,   -2.490416,   -0.418357,    1.194249,   -1.361921,   -0.924659,   -2.528635,   -1.699318,   -1.712469,   -0.931235,   -1.350825,    1.415345,   -3.133157,   -1.232057,   -4.222200,    2.208908,   -1.394797,    0.169726,   -1.068906,   -1.049591,    0.219863,   -0.033082,   -2.967129,   -1.115756,    0.800139,   -2.506854,   -0.650755,   -0.516409,   -0.201781,   -0.128630,   -0.713837,   -0.542467,   -1.767127,   -0.274110,    1.954935,    0.782467,   -1.191578,   -5.088503,  -23.619088, -154.172695,  -30.449033,  -28.274851,  -31.037425,  -28.382419,  -31.798008,  -26.706346,  -27.228136,  -32.268763,  -28.026837,  -27.066629,  -29.961018,  -27.457452,  -26.887862,  -27.788685,  -30.690883,  -29.121839,  -27.475945,  -29.056496
Mult,SI,251114 12:44:06.579186,   14.676602,101061.750557,   24.168048,   51.680068,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.310592,   -0.177214,    0.014333,    0.499759,    0.000000,    0.000000,   44.484375,   -1.174523,   -0.600001,    0.347672,   -1.894113,   -1.023290,    2.591923,   -2.720142,    1.756442,   -1.292879,   -1.301509,   -0.450412,    0.828084,   -1.550962,   -1.143290,    0.800550,    0.035753,   -1.817264,    0.664111,   -0.403973,   -2.478909,    0.046027,    1.536167,   -1.752332,   -0.627946,    1.430962,   -0.634111,   -0.169726,    0.460275,    0.627125,    0.452467,   -2.696718,   -1.662332,   -2.719834,   -1.254069,    0.036164,    2.216306,    0.206713,   -1.268222,   -0.597535,    0.453289,    2.861102,    0.583563,   -0.258699,   -2.711101,  -25.740873, -152.819636,  -30.891020,  -27.589164,  -28.388995,  -28.222453,  -30.233896,  -26.989266,  -29.163346,  -36.329558,  -30.540677,  -26.607998,  -32.179379,  -30.908281,  -28.742112,  -27.563890,  -30.909513,  -29.624853,  -31.279994,  -31.982529
Mult,SI,251114 12:44:06.589186,   14.679986,101061.750557,   24.295950,   51.540390,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.297504,   -0.304694,    0.046040,    0.130826,    0.000000,    0.000000,   44.484375,   -1.767949,   -0.162329,   -1.211509,   -0.852741,   -1.072605,   -3.142609,   -0.642741,   -1.399729,    0.555618,   -1.450277,   -1.621647,   -0.935344,   -0.943974,   -2.441101,    0.022603,   -2.606718,   -2.086853,   -0.035753,   -1.046714,    1.686990,   -2.044114,    0.351371,    0.403151,   -0.523974,   -3.354253,    0.937399,   -0.695344,   -1.661716,   -3.374801,   -2.130004,   -0.650138,   -1.704250,    2.241683,    1.144690,   -0.749796,   -1.872332,   -1.104249,   -0.408905,   -2.575074,   -1.260003,   -1.520140,   -0.879865,    3.467062,    2.335484,  -25.592106, -155.237993,  -32.274105,  -31.025815,  -29.495093,  -30.105574,  -31.411295,  -29.244125,  -29.317045,  -31.759995,  -29.319510,  -30.534718,  -31.207665,  -29.698004,  -27.915466,  -29.011291,  -29.213483,  -28.864989,  -29.630607,  -29.798278
Mult,SI,251114 12:44:06.599186,   14.675514,101061.750557,   24.134452,   51.469096,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.139567,   -0.290775,    0.029785,    0.007849,    0.000000,    0.000000,   44.484375,   -0.018082,   -2.372881,    0.576166,   -1.237400,   -1.969319,   -0.197261,   -2.581238,   -1.225893,   -0.737262,    0.152055,   -2.933430,   -3.027129,   -0.123699,   -0.546987,   -1.962744,    0.553974,   -1.579729,    1.449866,   -1.310140,   -1.326167,   -0.327946,   -0.670275,   -0.978495,    0.765207,    0.172603,    0.453700,   -0.033699,   -0.795413,    1.317537,    0.786988,   -1.580551,   -1.022468,    1.499078,    1.300829,   -0.081370,   -0.530138,    0.805481,   -0.619727,   -1.814798,   -1.456030,   -1.554250,    0.645207,   -3.433774,   -0.898358,  -24.670323, -154.216976,  -30.182937,  -27.719233,  -29.545744,  -30.038176,  -29.653621,  -30.636251,  -28.229645,  -30.374033,  -28.086837,  -30.964993,  -30.857835,  -29.126770,  -28.842592,  -30.194444,  -31.485679,  -28.813619,  -32.167461,  -29.741566
Mult,SI,251114 12:44:06.609186,   14.676976,101061.750557,   24.191062,   51.368305,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.128024,   -0.162803,    0.023234,   -0.327671,    0.000000,    0.000000,   44.484375,    0.127398,   -0.583152,    0.620960,    0.409727,    0.041918,    0.547809,   -0.999454,   -1.181098,   -0.600823,    1.722332,   -1.749045,   -1.017536,   -0.299590,    0.218220,   -0.221918,   -2.859047,    1.319181,   -0.100274,   -1.554250,   -1.102605,   -0.973975,   -1.533702,   -1.591236,   -0.540412,   -0.917673,   -1.257126,    1.913428,    0.112192,    0.497261,   -0.496439,   -1.073838,   -0.930824,    0.307090,    0.713927,   -0.495823,   -2.004251,   -0.336576,    0.618905,   -1.442469,   -0.162329,    2.097127,   -0.770549,   -4.064186,    0.491508,  -24.034568, -152.825171,  -28.538892,  -28.960537,  -29.435966,  -28.517111,  -29.006359,  -28.950006,  -27.760329,  -32.643044,  -29.733141,  -29.631840,  -29.130880,  -29.731703,  -27.630671,  -28.010604,  -30.316910,  -27.796905,  -29.114441,  -29.841429
Mult,SI,251114 12:44:06.619186,   14.677373,101061.750557,   24.203760,   51.428356,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.099046,   -0.229065,    0.040975,   -0.092854,    0.000000,    0.000000,   44.484375,   -1.280550,   -3.480829,   -0.223973,   -1.758497,    0.129863,   -1.835346,   -1.756442,   -0.376850,   -0.834248,    0.748769,   -1.425619,   -0.572467,   -0.288905,   -0.377672,   -0.719590,   -0.850687,   -1.043016,    0.082192,   -0.862193,   -1.579318,   -1.738360,   -0.896303,    0.628768,    0.948495,   -2.261100,   -1.361099,    0.690823,    0.331439,   -0.237124,   -1.941785,   -0.838358,   -1.290003,    0.993187,   -0.128733,    0.781851,   -0.123288,   -0.814111,   -0.008630,   -0.850687,   -1.009317,    3.796035,   -2.376580,    0.543083,    0.786577,  -24.271281, -154.097990,  -30.899239,  -30.564102,  -30.876996,  -31.073795,  -33.286504,  -32.064798,  -31.067322,  -33.786129,  -31.408213,  -29.024441,  -33.881266,  -30.778828,  -30.646602,  -30.756636,  -30.925952,  -32.052803,  -30.296978,  -34.395685
Mult,SI,251114 12:44:06.629186,   14.679265,101061.750557,   24.265396,   51.679539,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.107206,   -0.288450,    0.016284,    0.032908,    0.000000,    0.000000,   44.484375,   -2.334251,   -1.188906,    0.372740,    0.075617,   -2.038360,   -0.336576,   -1.998497,   -0.104795,   -1.241920,   -0.423699,    1.182331,   -2.084388,   -2.262333,   -1.416167,   -1.405071,   -1.790552,   -0.916440,    0.219042,   -0.480001,   -1.097262,   -1.760551,   -1.481921,    0.849043,   -0.999454,   -2.604252,   -2.066305,    1.564524,    0.260138,    0.966988,   -1.500003,   -2.134936,    0.210000,   -0.938632,   -0.914861,    0.242055,   -2.379046,    0.132740,    1.008495,   -0.705207,   -1.295345,   -0.917673,    1.502880,   -1.685140,   -4.214803,  -27.606630, -154.120131,  -31.003418,  -34.103081,  -30.654667,  -30.857630,  -30.729924,  -31.454164,  -33.637053,  -37.929938,  -33.613834,  -34.745411,  -31.463076,  -30.547869,  -30.529376,  -30.408143,  -34.645548,  -33.034586,  -32.661846,  -34.093629
Mult,SI,251114 12:44:06.639186,   14.679111,101061.750557,   24.253294,   51.896993,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.105492,   -0.191243,    0.044372,    0.175377,    0.000000,    0.000000,   44.484375,   -1.793428,   -2.347402,   -1.161372,    1.375071,   -1.515619,   -1.045482,   -1.718223,   -1.408359,   -2.379457,   -3.054664,   -1.587126,   -3.008636,   -1.271509,   -0.549864,   -0.668221,   -1.159317,    1.750688,   -0.599179,   -1.654524,   -0.838769,    2.155073,   -1.623702,   -0.739317,    0.494796,   -1.615483,    1.164249,   -0.099041,    1.589798,   -2.967129,   -1.578496,   -0.122466,   -0.684248,    0.148356,   -0.220262,    0.626919,   -2.042059,    0.612741,    1.256715,    0.244932,   -0.853974,   -0.082603,    0.791097,    0.023836,    0.264658,  -23.236485, -154.839554,  -30.943007,  -29.134784,  -32.222324,  -29.791189,  -32.215543,  -29.605461,  -32.416092,  -35.718050,  -29.967183,  -34.914727,  -31.554720,  -30.978555,  -28.177967,  -33.260614,  -31.201706,  -30.614444,  -31.072459,  -33.309107
Mult,SI,251114 12:44:06.649186,   14.683524,101061.750557,   24.418231,   51.771600,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.199671,   -0.131212,    0.032520,    0.010633,    0.000000,    0.000000,   44.484375,   -3.568774,   -1.769593,   -0.530960,   -2.582060,   -2.478909,    0.959591,   -0.498494,   -2.243429,   -0.291781,   -0.879865,   -0.805481,   -2.161237,   -0.176713,   -0.377672,   -1.388633,   -2.582471,   -2.059730,   -1.645072,   -0.932879,   -1.560414,   -2.478087,   -1.065208,    0.145069,    0.273699,   -1.464249,    0.459453,   -1.302331,    0.767262,   -0.574522,    0.201781,   -1.836990,    1.510688,    0.091849,    1.236218,   -0.062671,    0.272877,   -0.479179,    0.944385,    0.026301,    0.033699,    2.267265,    2.105758,   -1.764867,   -0.637399,  -26.029778, -155.077513,  -34.406575,  -30.821363,  -30.831945,  -29.437661,  -33.491162,  -32.241254,  -29.738278,  -33.880444,  -32.064310,  -34.177876,  -31.612974,  -33.162806,  -29.080024,  -33.193217,  -31.898283,  -31.222665,  -29.805265,  -30.593485
Mult,SI,251114 12:44:06.659186,   14.679745,101061.750557,   24.286096,   51.576368,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.313196,   -0.264946,    0.031962,   -0.332312,    0.000000,    0.000000,   44.484375,   -0.976440,   -1.999730,   -0.000822,   -1.056577,   -2.404114,   -1.076304,   -0.827673,    0.859317,   -2.462471,   -0.070685,   -1.036029,   -1.133838,   -1.748223,   -0.303288,   -1.122331,   -0.743015,   -0.814111,   -0.148356,   -1.310140,   -1.856716,   -3.715898,   -0.286028,    1.211920,   -1.679592,    0.527261,   -0.062877,   -0.768495,    1.030481,   -0.283973,   -1.656990,   -1.066030,   -0.117534,   -0.265994,    0.272415,    0.049521,   -0.893837,    0.327946,   -0.617262,   -2.404114,   -1.398907,    0.431919,    0.908632,   -0.541028,   -0.070274,  -25.421557, -157.028249,  -31.308144,  -30.121704,  -27.130893,  -29.462833,  -30.166498,  -30.728691,  -27.555260,  -34.003321,  -33.040340,  -34.315548,  -28.081391,  -29.914580,  -28.574543,  -31.804584,  -31.092391,  -30.222389,  -30.376088,  -30.118827
Mult,SI,251114 12:44:06.669186,   14.678377,101061.750557,   24.238811,   51.483778,  126.806706,    0.000000,  500.000000,   33.700000,    2.900000,   27.100000,   13.400000,    0.211788,   -0.104781,    0.042910,   -0.018139,    0.000000,    0.000000,   44.484375,   -0.895892,   -0.036164,   -2.017812,   -0.207124,   -0.907399,    0.281096,   -1.633565,   -0.497261,   -1.611784,   -0.070685,   -0.966988,   -1.170824,   -1.412469,   -0.226439,    0.427809,   -0.170959,    0.521097,   -1.805757,   -1.084934,   -1.382879,   -3.047677,   -1.669729,   -1.034797,    0.451234,   -1.456030,   -0.366165,   -1.176989,    2.044936,   -1.742469,   -0.091233,   -1.149454,   -1.953292,   -3.147643,    0.657394,    0.594864,   -0.139315,   -1.336030,    0.546987,   -0.169315,   -2.191237,    0.983016,    0.303288,    0.249247,   -0.371097,  -24.937241, -155.318245,  -27.822590,  -30.077526,  -29.385315,  -28.073686,  -29.883758,  -29.770718,  -28.824715,  -31.877221,  -31.122802,  -28.164303,  -29.780607,  -29.467045,  -29.239168,  -28.547317,  -29.186359,  -27.150876,  -29.349305,  -32.017461
