Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:40:36.468086,    8.632121,101061.052082,   24.399449,   50.491612,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.172591,   -0.185598,    0.005995,   -0.248316,    0.000000,    0.000000,   44.437500,   -2.469868,   -0.484522,   -3.511651,   -1.768360,    0.129041,    0.133562,    0.484522,    0.322603,   -2.934252,   -0.190685,   -0.508357,   -3.399870,   -1.828771,   -0.200959,   -0.476713,   -1.401373,   -1.369318,   -1.080824,   -1.024934,    1.022879,   -1.857538,   -0.637809,   -2.602197,    1.229181,    0.700686,    0.287261,   -1.257948,    0.052192,   -0.039041,   -1.223016,   -0.128219,   -2.590279,    0.240925,    1.479481,    0.632878,   -1.020824,    1.361510,   -0.236302,   -0.122466,    0.236713,    2.969184,   -4.472064,   -0.040890,   -0.392467,  -11.588242,  -55.893058,   -9.092895,   -9.481457,  -10.589302,  -11.045570,   -9.317690,  -12.067036,   -9.972349,  -11.990777,  -12.952218,  -11.835229,  -10.514199,  -10.947145,  -12.030332,  -11.266872,  -11.800297,  -11.134543,  -10.447623,  -11.515913
Mult,SI,251114 12:40:36.478086,    8.630874,101061.052082,   24.317840,   50.622825,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,   -0.020491,   -0.153643,    0.018455,    0.030588,    0.000000,    0.000000,   44.437500,   -0.563837,   -0.361234,   -0.477124,   -2.427950,   -2.058086,   -0.350138,   -0.911920,    0.807125,   -1.392332,   -1.400140,    2.605485,   -2.438635,   -1.578496,   -0.921372,   -0.650549,   -0.853974,   -2.021922,   -0.131507,   -1.665209,   -2.019867,   -4.612612,   -1.035618,   -2.413977,   -0.863015,   -1.126030,    0.243288,   -1.070139,   -0.783906,   -1.035618,   -0.373562,   -1.886716,    0.118356,    2.083771,    1.686758,    0.410960,   -1.538222,   -2.069593,   -1.255893,    0.001644,   -1.680414,    0.431919,    1.534935,    1.779045,    0.174658,  -11.954818,  -56.546028,  -11.368379,  -10.098102,  -10.088342,   -9.375841,  -11.290707,   -9.467818,  -12.004133,   -9.781869,  -12.087558,  -12.646463,   -9.281628,   -8.338784,   -7.910358,  -12.469751,  -11.718105,  -10.385774,  -10.797145,  -11.278790
Mult,SI,251114 12:40:36.488086,    8.629713,101061.052082,   24.245093,   50.635788,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.172551,   -0.216077,    0.024276,    0.118297,    0.000000,    0.000000,   44.437500,   -0.101096,   -3.216582,    0.705207,    0.546576,   -1.416989,   -0.341918,    0.136028,   -0.274521,   -3.170143,   -1.654524,    0.331644,    0.667399,   -0.422878,   -0.330412,   -1.613017,   -2.072881,   -1.814387,   -0.241233,   -0.092055,   -0.781234,   -2.404114,    0.258083,   -1.994798,   -1.586715,    0.513700,   -1.705072,    0.930824,   -0.493357,    0.015206,   -0.344795,   -1.115756,   -2.378224,    1.362742,    1.261441,    0.707673,   -3.524391,   -0.911920,    0.182877,   -2.689320,    1.056166,    2.267265,   -1.604387,   -0.979522,   -0.817810,  -11.513858,  -55.718747,  -11.706393,  -12.442422,  -10.462624,  -10.739713,   -9.662485,  -12.232293,  -12.817834,  -12.996601,   -9.046251,  -13.403040,   -9.822965,  -11.827421,  -11.037967,  -11.575913,   -9.961664,  -10.042623,  -11.250433,  -13.244410
Mult,SI,251114 12:40:36.498086,    8.629851,101061.052082,   24.256402,   50.546901,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,   -0.043446,   -0.248177,    0.006847,   -0.046911,    0.000000,    0.000000,   44.437500,   -2.302196,    0.242055,    0.669042,   -0.483289,    0.481645,   -0.369453,   -0.427398,   -0.641919,   -1.212331,   -2.962198,   -1.687812,   -0.738495,   -0.265891,    0.911509,   -0.821919,   -1.602743,   -1.382879,   -1.778223,   -1.635209,   -0.512056,   -2.352333,   -0.580686,   -2.166991,   -0.846577,   -1.700140,   -0.628357,   -1.119454,    0.740138,   -1.287537,   -0.308220,   -0.956714,   -1.072194,   -0.708700,    0.534620,   -0.850687,   -0.894248,   -1.916716,   -2.902609,   -0.835070,   -1.043427,    1.767127,   -3.022609,    0.492535,   -2.142744,  -12.506121,  -55.107278,  -11.406803,  -12.251531,  -10.611802,  -11.438447,  -10.665638,  -12.117456,  -11.124680,  -11.073515,  -11.274474,  -12.350983,  -11.705160,  -13.279341,  -12.116736,  -13.911398,  -11.947832,  -12.418792,  -11.365091,  -12.406052
Mult,SI,251114 12:40:36.508086,    8.633299,101061.052082,   24.460954,   50.880754,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.145814,   -0.167623,    0.031864,   -0.205158,    0.000000,    0.000000,   44.437500,   -3.509596,   -0.044384,   -3.826857,   -1.810689,   -1.182742,   -2.780553,   -0.348494,   -0.580275,   -1.617537,    0.358357,   -0.638220,   -0.526850,   -1.754387,   -0.386302,   -0.337809,   -3.380555,    1.664387,   -0.410549,   -0.165206,   -2.752197,   -2.376991,    0.211644,   -2.000141,   -1.160550,   -0.334932,   -0.767673,    1.309318,   -0.071302,   -0.413015,   -1.254249,    2.064662,   -2.629731,   -0.428939,    0.752660,   -0.190480,   -1.778223,    1.068495,   -2.360964,   -0.053425,    0.786577,   -0.468905,   -2.041648,    1.265550,   -1.223427,  -11.287831,  -58.405339,  -12.088380,  -10.015088,  -11.233738,  -10.276664,  -10.833720,  -10.604970,  -10.512761,  -12.753724,  -11.357283,  -10.513993,  -11.033344,  -11.380297,  -10.034403,  -11.286598,  -12.048928,  -12.026736,  -11.823928,  -10.523857
Mult,SI,251114 12:40:36.518086,    8.630512,101061.052082,   24.290792,   50.769514,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.059459,   -0.168839,    0.006979,    0.036621,    0.000000,    0.000000,   44.437500,   -1.012605,   -2.209730,   -0.360001,   -0.183288,   -1.273975,   -2.638772,   -1.352879,    0.081370,   -1.783565,   -1.126852,   -0.566713,   -2.666307,   -2.372060,   -1.458907,    0.883152,   -0.588083,   -1.695620,    0.466439,   -0.186987,   -2.806033,   -1.230413,    0.810824,   -2.954389,    0.360823,   -2.334662,   -0.628357,    0.525207,   -0.010890,   -1.560003,   -1.797949,   -0.368631,   -1.916716,    0.655275,   -1.573179,    2.394251,   -1.438770,   -3.069458,   -0.115891,    1.015892,    0.677673,    1.056988,    0.595892,    0.489659,    2.483841,   -8.966730,  -55.087911,  -11.863380,  -12.179819,   -9.866013,  -10.405706,   -9.603718,  -10.142845,  -13.392766,  -12.785162,  -13.149067,  -12.766875,  -11.663551,  -10.437555,  -11.709784,  -12.863039,  -12.062490,  -12.816190,  -12.727628,  -10.251390
Mult,SI,251114 12:40:36.528086,    8.634568,101061.052082,   24.538264,   50.933927,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.012338,   -0.282961,    0.018823,   -0.083108,    0.000000,    0.000000,   44.437500,    0.135617,   -1.811510,   -1.224660,   -1.482332,   -1.353701,    0.005753,   -1.706716,    1.034386,    0.035343,   -1.195893,   -1.435893,   -0.704385,   -1.123153,    0.782056,   -1.901511,   -0.472604,   -1.784798,   -0.560549,    1.546441,    0.371097,   -2.151785,   -1.661921,    0.176302,   -3.351377,   -3.131102,   -0.849865,    0.239179,   -0.367398,   -1.367674,   -0.877810,   -1.507811,   -2.498635,    0.308220,    1.307199,   -0.441782,   -3.228089,    1.155619,    0.308220,   -1.196715,   -0.351782,   -0.883563,   -1.747401,   -2.853499,   -2.845896,   -9.479402,  -57.672129,  -11.951120,  -11.300570,  -13.313502,  -12.078209,  -11.612900,  -10.731032,  -11.121803,  -11.130639,  -13.183177,  -12.629203,  -11.713482,  -11.599749,  -12.066599,  -14.650303,  -11.319475,  -13.162218,  -10.758925,  -12.014818
Mult,SI,251114 12:40:36.538086,    8.635302,101061.052082,   24.580854,   51.033527,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.161558,   -0.052415,    0.024911,   -0.179634,    0.000000,    0.000000,   44.445312,   -2.712334,   -3.182883,   -0.647262,   -1.094797,   -0.387946,   -2.316169,   -0.606988,    0.709316,    0.021370,   -1.169180,   -0.458220,   -0.736029,   -1.624113,    1.531647,    0.263014,   -1.554661,   -1.156441,   -1.123564,   -0.368631,   -2.515073,   -1.749866,    0.990824,   -1.368907,   -2.100415,   -0.741371,   -2.981513,    0.440549,   -0.545549,   -1.925757,   -2.501101,   -2.090552,   -0.477124,   -2.161545,   -0.359115,   -0.131713,   -1.336441,    0.180000,   -0.887262,   -1.978360,   -0.411371,   -1.991511,    2.210552,    2.278155,    1.941785,  -12.729477,  -56.725875,  -13.279341,  -13.542767,  -14.895132,  -12.358894,  -11.226187,  -11.515271,  -14.084412,  -14.330987,  -14.398590,  -11.990161,  -11.677420,  -13.270711,  -13.128622,  -12.983861,  -13.398109,  -11.948243,  -13.448451,  -13.840301
Mult,SI,251114 12:40:36.548086,    8.631906,101061.052082,   24.377559,   50.772688,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,   -0.054303,   -0.234872,    0.003111,   -0.368045,    0.000000,    0.000000,   44.445312,   -0.360001,   -1.317537,   -1.966442,   -1.352468,   -2.379457,   -2.127128,   -0.988358,   -0.490275,   -2.432882,   -1.540688,   -1.202879,    1.498770,   -3.658363,    2.937951,    0.320138,   -2.104936,   -2.229867,    1.287126,   -0.045617,    0.406439,   -4.447406,    1.881374,   -0.890550,   -2.621923,   -0.279864,   -1.762606,    0.773015,    0.575755,   -4.038090,   -0.694933,   -2.694252,    0.461508,    1.214797,    3.318076,    0.255822,   -1.368496,   -0.616440,   -0.644385,   -0.658357,   -3.646446,   -0.559727,    1.919182,   -0.580070,   -1.096030,  -11.789407,  -57.113230,  -11.986873,  -11.264611,  -10.645552,  -10.433856,  -11.890709,  -12.265889,  -11.696736,  -14.068179,  -14.706810,  -13.832904,  -10.411562,   -9.025497,  -12.476326,  -11.851256,   -9.877006,   -8.905497,  -10.685158,  -12.335778
Mult,SI,251114 12:40:36.557906,    8.630692,101061.052082,   24.305407,   50.659067,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.201109,    0.011882,    0.034409,    0.096950,    0.000000,    0.000000,   44.437500,   -0.808769,   -2.924800,   -1.623702,    0.221096,    0.393699,   -1.506989,    0.154932,    0.179589,    0.201370,    1.753565,   -0.267124,   -1.159728,   -2.010004,   -2.955622,   -2.510553,   -0.698221,   -1.682058,    1.101783,   -1.629866,   -1.010550,   -3.323842,   -0.725755,    0.777947,   -1.709592,   -0.376028,   -1.833291,    0.386302,    0.901646,   -2.956444,   -0.043973,   -1.776579,   -1.916305,    0.394316,    2.122864,    0.205069,   -1.400962,   -2.220004,   -1.151509,   -1.825483,    0.141370,   -0.019726,   -2.061374,    0.110137,   -3.302883,  -13.389479,  -55.624676,  -10.777624,   -8.793100,  -10.277281,  -11.826393,   -9.604129,  -10.863078,  -12.180846,  -12.220504,  -10.687008,  -11.200296,   -9.965054,  -10.445774,   -8.643305,  -11.785092,  -12.242490,  -12.284408,   -9.694745,  -11.298516
Mult,SI,251114 12:40:36.567906,    8.633797,101061.052082,   24.493161,   50.839750,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.008187,   -0.155983,    0.002487,    0.060288,    0.000000,    0.000000,   44.437500,   -0.023014,   -1.208222,   -2.493704,   -1.587126,   -1.529592,   -1.192605,    0.620549,    0.266302,   -2.127128,   -2.564389,   -1.510277,   -0.995344,   -1.280550,   -0.863015,   -1.314249,   -2.386854,   -3.049321,   -2.741512,   -3.260143,    0.613152,   -2.620279,    1.643839,   -1.678359,    0.131507,   -2.260278,   -1.866168,    0.451645,   -1.255687,   -0.413015,   -0.849043,   -1.729729,    0.637809,   -0.428939,    0.286953,    0.771782,   -1.241920,   -0.413425,    1.162605,    1.200824,   -2.108223,   -0.761508,   -0.754933,   -3.395555,    1.022879,  -10.612418,  -55.917960,  -10.598857,  -10.592898,   -8.822226,   -9.511149,  -10.245637,  -11.129175,  -12.212079,  -11.617626,  -11.257625,  -10.027828,  -12.163894,   -9.930842,  -10.285294,   -8.578373,   -9.259333,   -9.532622,  -12.559340,  -13.735918
Mult,SI,251114 12:40:36.577906,    8.630194,101061.052082,   24.275845,   50.611185,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.213918,   -0.030883,    0.018108,   -0.342985,    0.000000,    0.000000,   44.437500,   -1.190961,   -0.751234,   -0.538768,   -1.196715,    0.418357,   -3.047677,   -0.626303,   -0.103562,   -1.195893,   -2.386854,   -2.615348,   -1.400551,   -2.443977,   -1.270687,   -2.866855,    0.139726,   -1.423154,   -0.778358,    0.369453,   -0.501782,   -1.600277,   -0.954659,   -3.446719,    0.066165,   -0.043562,   -1.625757,    0.299179,    1.658428,   -2.180552,   -1.842332,   -1.196715,   -2.118086,    1.682983,   -0.003776,   -0.620755,   -2.039593,   -0.927947,    1.520140,   -1.091509,    0.623426,   -1.960278,   -1.256715,   -0.528700,    0.407261,  -11.695708,  -56.573698,  -10.291048,  -10.111869,   -8.957329,   -8.860086,   -9.505909,   -8.207765,   -8.817141,  -11.683277,  -11.291940,   -9.136457,  -10.581391,  -12.114271,  -10.591973,  -11.790434,  -12.114271,  -10.453993,  -10.369336,  -10.449062
Mult,SI,251114 12:40:36.587906,    8.632434,101061.052082,   24.404674,   50.963556,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,   -0.073988,   -0.270581,    0.018944,    0.042654,    0.000000,    0.000000,   44.437500,   -0.600001,   -2.139456,   -2.574663,   -1.055345,   -0.261370,   -1.907675,   -1.823839,   -1.521784,   -1.708771,   -0.747536,   -0.932468,    0.847399,   -2.353566,    1.735483,   -1.063975,   -1.396030,   -0.271644,   -0.622604,   -1.119865,   -1.737538,   -1.550962,   -0.249453,   -1.377126,   -0.753289,    0.286028,   -0.237535,   -1.032331,    0.265685,   -0.301644,   -0.060000,   -1.395208,   -1.599044,   -0.585001,    0.830729,   -1.136715,   -1.797127,    0.683426,   -2.507676,   -2.432882,   -2.726307,   -0.497261,    2.561101,    0.486782,   -0.474658,  -10.430363,  -53.768133,  -10.096047,  -10.841734,  -10.795090,   -9.278238,  -10.716597,   -8.815574,  -10.131801,  -11.517557,  -10.672624,  -11.248789,  -11.119954,   -8.864812,  -10.773104,  -11.377420,  -10.789337,  -13.046738,   -9.664745,  -11.044953
Mult,SI,251114 12:40:36.597906,    8.632154,101061.052082,   24.386289,   50.994772,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.120553,   -0.160186,    0.004315,   -0.197733,    0.000000,    0.000000,   44.437500,   -0.850687,   -1.973840,    1.045482,    0.385480,   -1.658633,   -0.094521,   -1.276852,   -0.877399,   -1.335619,   -1.296578,   -0.940276,   -1.625757,   -2.888636,   -1.056166,   -0.767673,    0.786988,   -2.577539,   -0.713837,    0.320549,   -0.738495,   -1.286304,    2.567265,   -1.549318,   -0.925481,   -3.946857,   -0.554385,   -1.693976,   -2.428977,   -2.177676,   -1.664798,   -1.572743,   -1.813976,   -1.066543,   -0.423712,   -0.145069,   -0.648905,   -1.505345,    0.212466,   -0.356713,   -1.824661,    2.974526,    0.290549,   -1.433017,    0.117945,   -9.755156,  -54.321497,  -11.725708,  -11.002008,   -9.508940,  -12.241771,   -9.710567,  -10.543762,  -10.117828,  -11.517557,  -11.223310,  -10.675501,  -10.975604,   -8.085222,  -11.665194,  -11.829887,  -12.053860,  -12.719614,  -11.426119,   -9.683033
Mult,SI,251114 12:40:36.607906,    8.632388,101061.052082,   24.402359,   50.943715,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.057451,   -0.235513,    0.034255,   -0.147149,    0.000000,    0.000000,   44.437500,   -2.631786,   -2.159182,   -0.792330,   -1.774113,   -0.156987,   -0.842467,    1.292879,   -0.319316,   -2.547950,    2.016168,   -2.501101,   -0.656714,   -0.191096,   -0.537124,   -1.939319,   -3.018088,   -0.627535,   -0.145069,   -0.590960,   -0.412604,   -1.809045,   -0.276576,   -1.903976,   -0.767262,    0.890139,   -0.800550,    1.742058,   -0.781440,   -1.238222,   -1.405893,   -2.153018,   -1.318359,   -0.829830,   -0.442565,    0.304110,   -0.910276,   -2.476032,   -0.033288,   -0.758632,   -0.768084,   -0.082192,    1.470414,    2.432265,   -1.943839,  -10.259609,  -55.038108,  -12.165230,  -12.271052,   -9.568016,   -9.892828,  -12.900026,  -11.199192,  -11.145228,  -10.960296,  -10.470226,  -12.779203,  -10.561973,   -8.563579,   -8.855257,  -10.528788,  -12.302490,  -11.524543,  -10.197349,  -11.986051
Mult,SI,251114 12:40:36.617906,    8.633792,101061.052082,   24.496071,   50.734065,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.143216,   -0.112683,    0.003587,   -0.378718,    0.000000,    0.000000,   44.437500,   -1.458085,    0.438083,   -0.530138,   -0.817399,   -1.020824,   -1.037262,   -1.606031,   -0.330823,   -2.135347,    0.634111,    1.606442,   -0.537535,   -2.779732,   -0.582330,   -2.206032,   -0.268357,   -1.291235,    1.110002,    1.256715,   -0.078904,    0.096165,    1.333153,   -1.465893,   -1.308085,   -0.315617,   -1.226715,   -0.092877,   -0.515549,   -2.522882,   -0.151233,   -1.024112,   -0.953838,    0.456165,    2.079790,   -0.439110,    0.175480,    0.688768,    1.189317,   -1.622469,   -3.309048,    0.900824,    0.683015,   -0.146507,   -3.875761,  -10.700569,  -57.243267,  -11.002830,  -10.736734,   -8.898203,   -9.457827,  -11.341666,   -8.706336,  -13.461397,   -9.754437,   -9.668444,   -9.512074,  -10.128821,   -9.545361,   -8.743682,  -11.135776,  -12.239613,  -10.967693,   -8.797004,  -10.403034
Mult,SI,251114 12:40:36.627906,    8.632853,101061.052082,   24.435360,   50.810518,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.026654,   -0.002741,    0.016250,   -0.272447,    0.000000,    0.000000,   44.437500,   -3.628774,    0.440960,    0.161507,   -1.137126,   -1.070139,   -3.328363,   -1.271509,   -0.557672,   -2.204388,    0.416713,   -3.330829,   -1.241920,   -1.117810,   -1.294523,   -0.854385,   -2.693019,   -3.270417,    0.525207,    0.355891,   -0.881509,   -1.927401,    1.785209,   -1.659455,   -1.302331,   -1.106715,   -3.473432,    1.262879,   -0.740344,   -2.655211,   -0.080548,   -1.225482,   -0.424110,   -0.111473,    0.696127,    0.918700,    1.590414,    0.411782,    0.052192,   -0.249042,   -0.588494,   -3.392472,    0.752878,    0.090206,   -0.193973,   -8.677209,  -55.436534,  -12.115914,  -11.062830,   -9.131782,  -11.517660,  -11.033447,  -11.344851,   -9.784951,   -8.577038,   -9.548649,  -12.676053,  -10.087212,   -9.801800,   -9.415498,  -12.456600,  -11.234406,  -12.200572,  -12.146942,  -11.896873
Mult,SI,251114 12:40:36.637906,    8.632392,101061.052082,   24.413536,   50.583408,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.098283,   -0.214198,    0.021647,   -0.387072,    0.000000,    0.000000,   44.437500,   -3.724117,   -0.664111,   -0.527672,   -1.377948,   -1.119454,   -2.772334,   -1.600688,   -1.835757,   -1.278907,    0.392877,   -2.199045,    1.247263,   -1.775757,   -0.680138,   -2.687266,   -2.204388,   -2.769047,    0.361645,   -1.651647,    0.061233,   -1.575620,   -0.281918,   -1.476578,   -0.291781,   -1.188906,   -2.101237,   -0.321781,   -0.756782,   -2.349046,   -1.013838,   -1.102605,   -0.080548,    0.426576,   -0.342959,    0.031438,   -3.683432,    0.562193,   -1.872332,   -0.447124,    0.299179,   -2.321101,    2.547128,    0.124521,   -3.090006,  -11.748106,  -55.104510,  -11.230913,  -10.437966,   -9.320361,  -11.992010,  -11.734133,  -10.815458,  -12.488244,   -8.262756,  -14.270576,  -11.701667,  -11.047830,   -8.566455,   -8.983477,  -10.992351,  -10.963994,  -11.370434,   -9.984266,  -11.441530
Mult,SI,251114 12:40:36.647906,    8.630700,101061.052082,   24.305275,   50.677585,   43.833565,    0.000000,  300.000000,   20.200000,    0.700000,   10.500000,    8.400000,    0.158263,   -0.200194,    0.008919,   -0.250172,    0.000000,    0.000000,   44.437500,   -1.600277,   -0.829728,   -2.354388,   -0.146713,   -1.106304,   -1.670962,   -1.053701,    0.106439,   -0.225206,   -0.625481,   -1.237400,   -0.736029,   -3.538363,    1.992333,   -1.398496,   -1.610962,    0.869180,   -1.462195,   -0.273288,    1.633565,   -1.853428,    0.292603,   -0.751234,   -0.237124,    1.527537,   -1.967264,    0.103151,    0.282124,   -2.190826,   -1.097673,   -0.051781,   -1.216030,   -1.012707,   -1.021325,    0.774454,   -0.762330,   -1.658222,   -0.999454,   -0.702741,   -1.005207,   -1.068084,   -0.578631,    1.827332,   -1.813565,  -10.957008,  -54.963403,  -10.703446,  -13.415575,  -10.916118,  -12.581326,  -11.602215,  -11.991856,  -12.155367,  -11.137522,  -13.092149,  -10.793035,  -10.931220,  -11.183036,  -12.389922,  -12.344408,   -8.448099,  -14.085233,  -11.136597,  -13.018793
