Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:56.090826,    8.592896,101043.450494,   24.436153,   51.137757,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.120484,    0.026102,    0.006805,   -0.096491,    0.000000,    0.000000,   44.476562,    0.433973,    0.569590,   -0.705618,   -1.820141,   -1.144112,   -0.650549,   -2.727951,   -1.048769,   -0.688768,    0.769317,   -0.042329,   -0.860550,   -0.097397,   -2.335895,   -2.722197,   -1.124797,   -1.048769,   -1.346715,   -0.726577,   -0.342329,   -3.193979,   -0.918495,   -2.709046,   -1.004797,   -1.381236,    0.902057,   -0.258905,   -0.849865,   -1.274386,   -0.674385,    0.601645,   -3.728227,    1.545106,   -0.552433,   -1.358427,   -2.378635,   -1.088221,   -0.884796,    0.267124,   -0.747125,   -0.320960,   -1.652058,    1.659866,   -4.686996,  -11.137625,  -57.004338,  -11.336940,   -9.705636,   -7.652019,   -8.674743,   -8.312071,  -11.301058,   -9.414265,  -10.262178,   -9.740567,   -9.639471,   -9.685088,  -10.475363,  -11.566564,  -12.172216,  -10.089061,  -11.041255,  -11.723448,  -13.238656
Mult,SI,251114 12:50:56.100826,    8.589115,101043.450494,   24.204818,   50.972021,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.150437,    0.074397,    0.005542,    0.013957,    0.000000,    0.000000,   44.476562,   -3.551514,   -1.034797,   -0.055891,   -2.451375,   -1.432606,   -2.769869,   -1.415756,   -2.122196,   -1.329866,   -2.418498,   -0.039863,   -1.866990,   -2.214662,    0.691645,   -2.605485,   -1.865757,   -1.803702,   -0.917673,    0.353014,   -0.988769,   -2.429594,   -3.380966,   -0.618494,   -3.042335,   -1.779867,    0.615207,   -1.078358,    0.137055,   -1.412058,   -0.517398,   -0.205891,   -1.732606,   -0.190274,   -1.782769,   -1.703223,   -1.400140,   -0.694933,   -1.071783,   -1.217263,   -0.572878,    1.599866,   -1.007262,    4.997681,    0.620549,  -13.530643,  -56.832782,  -13.365848,   -9.553581,   -9.945842,  -10.737453,  -11.518790,  -12.194588,  -11.861530,  -11.228036,  -10.918994,  -12.350983,  -10.320842,  -10.421939,  -11.254337,   -9.499334,  -12.154545,  -12.033312,  -12.960642,   -9.937828
Mult,SI,251114 12:50:56.110826,    8.587942,101043.450494,   24.128367,   51.073341,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.118182,    0.101744,   -0.008490,   -0.022705,    0.000000,    0.000000,   44.476562,   -2.205210,   -1.764250,    0.058356,   -0.953838,   -1.209865,   -0.439316,   -2.232333,   -1.527948,   -1.059454,   -2.153429,   -1.110413,   -2.110689,   -0.792330,    0.490686,   -3.024253,   -3.506308,   -3.127814,    0.466028,   -0.319727,   -0.361234,   -2.107401,   -3.070280,   -2.701238,   -1.354112,   -1.299044,   -1.456441,    1.225071,   -0.561987,    0.248631,   -1.803702,    1.040550,   -0.604933,   -0.534659,   -0.646658,   -0.658152,   -0.360001,   -1.565346,   -0.401508,   -0.973975,   -1.340551,    1.883839,    2.499457,   -5.332202,   -1.172468,  -13.028862,  -55.963943,  -13.025574,  -11.812421,  -11.724578,  -10.984440,  -11.670023,  -12.138569,  -12.493586,  -10.922282,  -11.891941,  -11.147282,   -8.088715,   -8.168235,  -10.041698,  -12.208791,  -12.831806,  -11.533174,  -12.540025,  -11.693448
Mult,SI,251114 12:50:56.120826,    8.588834,101043.450494,   24.183854,   51.085245,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.065888,    0.113178,    0.012711,   -0.323420,    0.000000,    0.000000,   44.476562,   -1.129317,   -0.470960,   -1.425208,   -2.604252,   -0.959180,   -1.114934,    1.783154,   -0.995344,   -1.966031,   -0.768906,    2.170689,    0.868358,   -2.448909,   -1.255071,   -2.270963,   -1.833702,   -1.037673,    0.745070,   -1.049591,    0.478768,   -4.202474,   -1.272742,    0.050959,   -0.444658,   -0.246987,   -0.899180,    1.260413,   -2.275484,   -3.184527,    0.802604,   -2.220826,    0.787399,    0.528083,   -0.544355,    0.488631,   -0.920550,   -1.839867,   -1.391921,   -2.527402,    0.780823,   -1.727264,   -1.133427,    3.131924,   -2.619046,  -11.763517,  -57.737593,  -11.265639,   -9.595088,  -10.571014,  -11.482009,   -9.786595,  -11.626436,  -11.723037,  -12.492354,   -9.743444,  -12.461121,   -9.807759,  -13.595369,  -10.114027,  -10.332349,  -11.108652,  -11.396324,  -11.655845,  -11.977010
Mult,SI,251114 12:50:56.130826,    8.590655,101043.450494,   24.299984,   51.008925,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.037590,    0.050467,   -0.006766,    0.087279,    0.000000,    0.000000,   44.468750,   -2.551238,   -0.611508,   -1.866168,   -2.530279,   -2.700827,    0.180822,   -0.454521,   -0.496439,   -0.549042,    0.180822,    0.800550,   -2.033840,    0.051781,    0.845344,   -1.237400,   -1.830826,    0.207946,    0.007397,   -1.467126,   -2.033429,   -1.843565,   -2.860691,   -1.521373,   -2.266443,   -3.609048,    0.429042,   -0.520275,    2.280621,   -2.367128,   -0.776303,   -2.787951,   -2.681923,   -1.594729,   -1.629314,   -1.556304,   -1.877264,    1.409592,   -0.374795,    0.465206,   -0.657125,   -2.918225,    4.204118,   -0.876166,   -2.176443,  -11.680708,  -56.536711,   -7.384741,  -10.725843,  -11.266255,  -10.884268,  -11.785503,  -11.441555,  -12.018928,   -9.543101,  -12.528518,  -10.422760,   -9.857691,  -10.393171,   -8.848374,  -10.613446,  -11.332625,   -9.658375,   -9.690019,   -9.860157
Mult,SI,251114 12:50:56.140646,    8.589768,101043.450494,   24.248003,   50.892790,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.053582,    0.079107,    0.005937,   -0.231070,    0.000000,    0.000000,   44.468750,   -1.517263,   -0.499316,   -2.334662,   -3.122061,   -0.723289,   -1.173290,   -0.182466,   -0.507535,    1.100550,    0.578631,    1.261646,   -1.096441,   -2.041237,   -0.288083,   -0.753700,   -1.226715,    0.488631,   -0.416302,   -0.577398,    0.360412,    0.923016,   -1.651236,   -0.078082,   -0.791508,    0.318905,   -0.677673,   -0.585618,    0.235685,   -4.326173,   -1.560414,   -1.384523,   -2.280826,   -0.104178,   -1.150096,   -1.061714,   -0.338631,   -2.699594,   -1.624113,   -2.926033,    0.059178,   -1.716168,   -1.542743,   -0.970276,   -0.014795,   -9.720636,  -55.280491,  -10.333788,  -10.855912,  -12.656635,  -12.253894,  -12.508381,  -11.716076,  -12.867149,   -9.471594,   -9.600841,  -10.021664,  -10.379712,   -7.742481,   -9.879883,  -10.225500,  -11.357283,   -9.104402,  -12.062695,  -12.899204
Mult,SI,251114 12:50:56.150646,    8.589195,101043.450494,   24.217053,   50.729700,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.002318,    0.189208,    0.002391,    0.312815,    0.000000,    0.000000,   44.468750,   -2.515073,    0.614385,   -2.577128,   -1.712469,   -0.907399,   -1.446167,   -2.289457,   -0.751645,   -2.496991,   -0.394932,    0.002877,   -0.746714,    0.507124,   -0.089589,   -2.104936,   -0.439727,   -3.637815,   -1.827127,   -1.024934,   -3.013568,   -2.429594,   -1.760140,    0.332877,   -2.157539,   -2.062607,    0.650549,   -0.849454,   -0.131713,   -1.837812,    0.086302,   -0.028356,   -1.354934,    1.268016,   -1.963142,   -2.253909,   -1.168358,   -0.560549,   -1.071783,   -0.596714,   -0.618905,    0.565481,   -0.701919,    1.973634,    0.016438,  -10.842556,  -55.424372,   -9.775910,  -10.698309,   -9.279111,  -11.720571,  -12.410573,  -10.861717,  -12.348929,  -11.912284,  -10.103034,  -12.730299,  -10.943344,  -10.286322,   -9.977486,  -11.934270,  -11.220844,  -12.020572,  -12.262011,  -10.383308
Mult,SI,251114 12:50:56.160646,    8.589938,101043.450494,   24.256204,   50.973344,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.157186,    0.213576,   -0.010686,   -0.200442,    0.000000,    0.000000,   44.468750,   -0.190685,   -1.610140,   -0.990413,   -4.378776,   -2.761649,    1.454797,   -2.768636,   -1.536578,   -1.984935,   -1.280961,    2.838499,   -1.504113,   -2.046579,   -0.452467,   -1.811510,   -0.501782,   -0.163973,    1.624524,    0.388357,    1.265345,   -1.925757,   -2.037949,   -0.355069,   -1.670962,   -1.474934,   -0.647673,   -0.443836,   -0.816988,   -1.873976,   -2.595622,   -2.333429,   -1.696031,   -0.287158,    2.977056,   -0.545755,   -0.112192,   -1.942607,   -0.494796,   -2.107401,   -0.866714,   -0.352192,    1.086578,   -1.378359,    0.861783,  -10.569679,  -54.096208,  -10.229404,   -8.735154,   -9.110258,   -9.326628,   -9.834266,   -8.133355,  -10.849337,  -12.583792,   -8.644949,  -12.979752,  -10.043753,  -11.395091,  -11.145639,   -9.463991,  -12.163175,  -10.668925,  -11.423653,  -11.378242
Mult,SI,251114 12:50:56.170646,    8.590812,101043.450494,   24.305077,   51.166856,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.154095,    0.063748,    0.013007,    0.035768,    0.000000,    0.000000,   44.468750,   -0.878632,   -0.992879,   -0.817399,   -0.110548,   -2.800280,   -0.428220,   -2.586170,   -3.481651,   -2.225758,   -2.100415,   -0.903700,   -0.887262,   -1.825894,   -0.857673,   -1.778634,   -3.385486,   -2.405347,   -1.446167,   -0.729454,    0.906988,   -2.104936,    0.053836,   -0.706851,    1.699729,    2.043703,    0.983838,   -0.944796,   -1.872538,   -0.607398,   -1.053290,   -0.778358,    0.034521,   -0.249453,   -0.627805,   -2.558635,   -1.052468,   -1.354523,   -2.235621,   -0.987125,   -1.133838,    1.347126,   -2.821238,   -1.794867,    0.030411,  -11.192693,  -55.172575,  -11.727352,   -9.194196,   -9.923650,   -7.898029,  -11.734955,  -11.147437,   -8.381934,  -12.883895,  -10.068719,   -8.172756,   -9.735533,  -10.111664,   -9.999780,  -10.568240,   -8.822072,  -10.676734,  -11.841393,   -8.570976
Mult,SI,251114 12:50:56.180646,    8.588947,101043.450494,   24.194236,   50.973873,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.154428,    0.153713,   -0.008368,    0.208864,    0.000000,    0.000000,   44.468750,   -1.862469,   -0.855618,    0.638631,   -0.671097,   -1.916716,    0.489453,   -2.550827,   -2.158771,   -1.187674,   -1.217263,    0.241233,   -1.830004,   -1.580551,   -1.104249,   -0.650138,   -1.592058,   -1.199591,    0.120000,   -0.330412,   -0.606166,   -2.242196,   -2.092607,    0.088356,   -2.337539,   -0.612330,   -1.563291,    0.631645,   -0.838974,   -0.028767,   -0.815755,   -2.944937,   -1.743291,   -0.061130,    0.435617,   -3.264459,   -1.508222,    0.209589,   -0.519042,   -2.294799,   -1.106715,    0.403562,   -0.250274,   -0.605138,    0.126987,  -12.030846,  -54.945681,  -10.600501,  -10.233719,  -10.517538,   -7.547275,   -9.290566,   -9.242613,   -9.835910,  -11.277762,  -10.003171,   -8.800702,   -7.467138,   -9.230977,   -8.045461,   -9.683033,   -7.830016,  -10.552624,   -7.124192,   -9.237142
Mult,SI,251114 12:50:56.190646,    8.587762,101043.450494,   24.125722,   50.785783,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.107403,    0.065555,    0.009733,    0.161530,    0.000000,    0.000000,   44.468750,   -0.912331,   -1.999730,   -1.905209,   -4.092748,   -1.485208,    0.990002,   -2.221648,    0.094932,   -1.034797,   -0.408083,   -0.084658,    0.396987,   -2.028086,    0.045617,   -1.789730,   -1.100550,   -1.037673,    1.209043,   -3.170965,   -0.199726,   -1.282194,   -0.286439,    0.222740,   -2.995896,   -2.589868,    0.153288,   -0.304932,   -1.568222,   -1.614661,    0.180411,   -1.326989,   -0.416302,   -1.809969,   -1.707384,   -1.660483,   -0.209178,   -0.713426,   -0.238768,   -2.307950,   -0.902468,   -3.918090,    1.498770,   -0.468289,   -2.037538,  -11.793722,  -57.056909,   -8.060975,  -10.150911,  -10.281133,   -9.026319,   -7.852618,   -9.819677,   -8.982347,   -9.777451,   -9.729266,   -8.926456,   -8.802654,   -8.949470,   -9.573204,   -9.820704,   -9.729060,   -9.471800,   -8.955634,   -9.905773
Mult,SI,251114 12:50:56.200646,    8.588411,101043.450494,   24.164476,   50.847686,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.236592,    0.213653,    0.004113,   -0.153107,    0.000000,    0.000000,   44.468750,    0.071507,   -1.357400,   -1.093564,   -2.309594,   -1.240276,    0.300412,   -2.316580,   -1.398907,   -1.579729,   -1.813976,    0.795207,   -3.185760,   -2.544663,    0.863837,   -1.506989,   -0.555207,   -2.089730,    0.844111,   -0.468905,   -1.223016,   -2.305484,   -1.733017,   -2.362607,   -1.971785,   -0.862193,    0.675207,   -1.690688,    2.192881,   -1.728497,   -0.878221,   -0.569179,   -2.522060,   -1.215413,   -1.201248,   -0.112808,    1.216852,    1.262057,   -0.612330,   -1.726853,   -1.463428,   -1.190550,   -2.111922,    2.019456,   -2.647403,  -10.170020,  -54.231792,   -5.548984,   -5.312476,   -6.109841,   -7.816659,   -8.104948,   -7.808414,  -10.174952,   -7.536796,   -9.754951,   -7.573577,   -9.838273,   -7.309330,   -8.279605,   -8.884949,   -8.865634,   -9.517827,   -8.437003,   -7.762207
Mult,SI,251114 12:50:56.210646,    8.589541,101043.450494,   24.236165,   50.813825,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,   -0.031370,    0.040132,   -0.010715,   -0.396278,    0.000000,    0.000000,   44.468750,   -2.060552,   -0.098219,   -2.856170,   -1.718223,   -0.651782,    0.011096,   -1.429318,   -0.474248,   -1.496715,   -1.830004,   -1.152742,   -2.814663,   -1.090687,   -0.486987,   -3.239185,   -1.342194,   -2.151785,   -1.462195,   -0.455343,   -0.646851,   -0.993701,   -2.778910,   -0.330823,    0.716303,    0.327124,   -0.704796,   -0.166028,   -1.008906,    0.285206,   -2.891102,    0.782056,   -1.698497,   -0.645001,    0.061400,   -1.149865,   -1.906853,   -1.330688,   -1.463839,   -2.508498,    1.170413,   -3.122472,   -0.575755,   -1.224249,   -2.023155,  -10.081869,  -55.429907,  -10.394404,  -11.400434,   -7.379244,   -5.675251,   -8.508510,   -9.794454,   -9.497279,   -8.459914,   -8.419332,   -8.731661,   -7.544912,  -10.024540,   -5.943299,   -9.489060,   -9.127826,   -9.725773,   -8.240564,   -8.862346
Mult,SI,251114 12:50:56.220646,    8.589028,101043.450494,   24.203561,   50.831020,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.187077,    0.059544,    0.015285,    0.042265,    0.000000,    0.000000,   44.468750,   -3.222746,    0.241233,   -1.576031,   -2.321101,   -0.021370,   -2.019045,   -1.486441,    0.414247,   -2.505210,    0.183288,    0.119178,   -2.375347,   -1.122742,   -1.069728,   -1.433428,    0.994112,   -1.922470,   -2.063018,   -0.780823,   -1.029043,    1.563291,    0.002055,   -1.158495,   -0.717947,   -0.491508,   -3.749596,   -1.026577,   -3.021170,    1.232468,   -1.594524,    0.719180,    1.429729,   -1.503291,   -0.067834,    0.461919,   -1.314249,   -1.008906,   -0.380138,   -3.353431,   -0.970276,    2.386854,    3.450007,    1.722743,   -1.691510,  -10.343651,  -55.205780,   -9.556046,  -10.645706,   -6.419448,   -9.814951,   -9.752896,   -9.738435,   -7.915084,   -8.254126,   -7.615906,   -9.580293,   -9.510635,   -7.815632,   -9.478375,  -11.057282,   -8.865634,   -9.458238,  -10.265774,   -8.978237
Mult,SI,251114 12:50:56.230646,    8.588947,101043.450494,   24.194038,   50.980751,   43.419389,    0.000000,  300.000000,   20.400000,    0.600000,    9.700000,    7.700000,    0.072959,   -0.006033,   -0.004401,    0.406093,    0.000000,    0.000000,   44.468750,   -2.216717,   -0.676029,    0.223151,   -1.800415,   -0.968221,   -1.471236,   -0.228494,   -1.853017,   -1.429318,   -0.347261,    1.407537,   -2.160826,   -2.073292,    0.267946,   -1.082468,   -0.267946,   -3.206308,    0.581508,   -2.166991,   -1.252605,   -0.960824,   -1.929045,   -1.306441,   -1.384523,   -1.109591,   -1.707949,   -3.700281,    0.660618,   -0.713837,   -1.084934,   -0.145891,   -0.355891,   -1.462914,    0.387150,   -0.556439,   -0.562193,   -0.882331,   -0.884796,   -0.342740,   -2.656033,    0.915207,   -3.572473,   -1.677949,   -3.393294,  -10.396048,  -56.747007,   -9.465430,  -11.104748,   -8.395342,  -10.693377,  -11.490845,   -9.133374,  -12.249476,   -9.897451,   -9.460909,  -11.924818,  -10.213068,   -9.821937,   -6.634739,  -10.894542,  -11.887421,  -10.655364,  -11.688516,  -10.375089
Mult,SI,251114 12:50:56.240466,    8.592444,101043.450494,   24.407914,   51.138815,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.104062,    0.077809,    0.008271,    0.200511,    0.000000,    0.000000,   44.468750,   -0.162740,   -2.877951,   -0.502193,   -3.741788,   -0.973153,    0.161507,   -1.500003,   -0.841235,   -0.393699,   -0.827262,   -0.646440,   -1.072605,   -1.013427,   -0.468494,   -3.565487,   -1.377126,    0.423699,   -1.001098,   -2.034251,   -0.536302,   -1.761373,   -1.179865,   -0.486576,   -1.799593,   -0.010685,   -0.759454,   -1.209043,   -0.671714,   -1.230413,    0.028767,   -1.311372,    1.351236,    0.657227,   -0.716650,    1.341373,   -2.321922,   -1.765894,   -1.901922,   -0.131507,   -0.493563,   -0.985892,    0.470138,    0.852536,   -1.019180,  -10.078993,  -54.558300,  -11.826188,  -10.725843,  -10.590329,  -11.037762,  -12.368244,  -11.104979,  -11.352351,  -11.050912,   -8.097139,  -10.697282,   -8.366318,  -10.331938,   -9.971938,  -11.944544,  -12.255641,  -12.057969,  -12.149613,  -10.630706
Mult,SI,251114 12:50:56.250466,    8.588341,101043.450494,   24.158657,   50.895965,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.050114,    0.088258,    0.001087,   -0.285830,    0.000000,    0.000000,   44.468750,   -0.976440,   -0.440138,   -0.686303,   -1.151920,   -2.261100,   -0.647673,    0.446302,   -2.725074,    1.714524,   -2.821649,   -0.116713,   -3.214527,   -2.813841,   -0.608631,   -2.619046,   -0.131096,   -1.730962,   -1.765072,   -0.843289,   -1.171646,   -1.626579,   -2.449320,   -0.777125,    0.585207,   -0.845755,   -1.150276,   -0.120000,    0.811234,   -0.444247,   -0.914796,   -0.279042,   -0.890961,    1.254557,   -1.906609,   -0.441576,   -1.893702,    0.038219,    0.602056,   -1.602743,   -1.267400,   -0.636166,    0.060822,    1.825483,   -1.906853,   -9.125155,  -54.823934,  -12.517833,  -13.670370,  -12.388843,  -11.217351,  -11.187967,  -12.177790,  -14.269343,  -13.505678,  -12.277216,  -11.407831,  -15.087975,  -13.086601,  -12.182695,  -13.085368,  -13.116190,  -13.271944,  -11.764544,  -10.663172
Mult,SI,251114 12:50:56.260466,    8.588689,101043.450494,   24.180745,   50.883531,   43.419389,    0.000000,  300.000000,   20.300000,    0.600000,    9.700000,    7.700000,    0.033390,    0.082694,   -0.009244,    0.043193,    0.000000,    0.000000,   44.468750,   -2.537265,   -1.368907,   -2.050278,   -2.207676,   -1.080824,   -0.511645,   -2.956444,    0.364110,   -1.818086,    0.721645,   -1.280140,   -0.789043,   -0.502193,    1.896990,   -3.206308,    1.171235,   -0.301644,   -0.544933,   -1.556715,   -1.624113,   -1.777812,   -2.503567,    0.381371,   -1.176578,    0.535891,   -0.899180,   -0.680549,   -1.633976,   -0.200137,   -1.390688,   -1.669729,   -1.077125,    0.116404,    0.042547,   -2.245895,   -1.712880,   -0.043562,   -0.353425,   -0.157809,   -0.812467,   -0.724522,   -0.264658,    2.624183,    0.620549,  -11.553927,  -56.315352,  -13.135300,  -13.725644,  -12.625248,  -14.503693,  -15.490716,  -13.687553,  -14.021535,  -13.462835,  -12.753724,  -12.892628,  -12.514237,  -12.684272,  -13.108279,  -14.302220,  -14.162494,  -12.038654,  -15.677702,  -13.092766
