Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:34:23.450746,   14.670762,101079.212450,   24.446206,   51.462086,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.172654,   -0.130791,    0.027411,    0.443999,    0.000000,    0.000000,   44.382812,   -2.464114,   -0.818221,   -1.440414,   -0.242466,   -0.890139,    1.234523,   -0.224384,   -2.909595,   -2.333429,   -1.650825,    0.230959,   -2.506443,   -1.433017,   -0.579453,   -0.440960,    0.083836,   -1.110002,   -2.430416,   -0.314795,   -1.178222,   -2.464936,   -1.130139,   -0.763152,   -1.112879,    0.666166,    1.423564,   -0.780413,    1.220756,   -0.789454,   -2.210141,   -1.068495,    0.687947,   -2.360347,    0.958628,   -1.777606,    0.364521,   -2.265621,   -1.246030,   -0.548220,   -2.266854,   -3.066170,   -1.009728,   -2.217333,   -2.638361,  -25.054159, -150.524426,  -28.467796,  -27.044848,  -26.097175,  -27.140602,  -26.520875,  -26.639205,  -24.147171,  -29.256531,  -26.637382,  -27.175944,  -26.264538,  -23.747307,  -27.637555,  -25.054981,  -27.777178,  -25.641832,  -25.587996,  -28.500057
Mult,SI,251114 12:34:23.460746,   14.668864,101079.212450,   24.383643,   51.232066,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.321919,   -0.180742,    0.047672,   -0.054408,    0.000000,    0.000000,   44.382812,    0.650960,   -1.222194,   -2.689731,   -2.308361,   -2.037538,   -1.571510,   -0.706440,   -1.816442,   -0.226028,    0.337809,   -1.107125,   -1.558770,   -2.649868,   -2.732882,    0.244521,   -1.368907,    0.006575,    0.280275,    1.212331,    0.770960,   -2.850417,   -0.563837,   -0.351782,   -2.546717,   -1.981237,   -0.497261,   -1.964387,   -1.522811,   -1.938908,   -0.788632,   -0.791508,   -0.722467,   -1.418838,    0.062299,    0.702536,   -0.406028,   -0.340686,    0.336576,   -1.834524,   -0.976029,    0.456576,    0.612741,   -0.263425,   -2.397128,  -23.950938, -152.649190,  -29.266291,  -26.953615,  -26.356080,  -30.011156,  -27.714713,  -27.714687,  -28.373070,  -28.053652,  -33.119244,  -28.067316,  -28.732352,  -26.707861,  -27.162896,  -28.548139,  -28.719509,  -28.861701,  -28.878345,  -29.697182
Mult,SI,251114 12:34:23.470746,   14.665312,101079.212450,   24.259841,   51.027443,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.142467,   -0.251704,    0.020829,    0.108015,    0.000000,    0.000000,   44.382812,   -0.452056,   -1.261235,   -2.196169,    0.586850,   -0.645207,   -1.082057,   -1.936853,   -0.050959,   -0.740549,   -0.600823,    1.134660,   -3.041513,   -0.772604,    1.014660,   -2.436580,   -0.171370,   -3.924665,   -0.483700,   -1.483565,   -0.284384,   -2.376991,    1.636853,   -0.507946,   -0.285617,   -2.129593,    0.191096,    0.390001,    0.014795,   -1.518496,   -2.534389,   -0.812467,   -1.488085,   -1.512948,    1.138975,    0.536919,   -1.241509,   -2.263155,   -1.758497,    0.212055,   -2.108634,    1.326167,    0.304521,    0.609248,   -1.200413,  -23.851897, -151.813671,  -29.702730,  -26.273477,  -27.155345,  -28.232111,  -26.744848,  -30.798349,  -26.847588,  -30.799582,  -29.102318,  -29.480196,  -30.034272,  -28.101015,  -28.634338,  -29.536908,  -28.216905,  -27.472246,  -29.446291,  -29.370880
Mult,SI,251114 12:34:23.480746,   14.668636,101079.212450,   24.377427,   51.163682,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.243692,   -0.175583,    0.033185,    0.075066,    0.000000,    0.000000,   44.382812,   -1.357811,    0.393288,   -0.745892,   -0.986714,   -1.453975,   -1.838223,    0.398631,   -0.140548,   -3.007403,   -1.173701,    2.467402,   -0.616440,   -1.276030,   -1.498359,   -1.044660,    0.293014,   -2.544252,   -0.094932,    0.189863,    0.447946,   -0.578631,   -0.340275,   -1.886305,   -3.420829,   -0.542056,   -1.049591,    0.027945,   -0.242877,   -1.588359,   -1.339729,   -0.657947,   -0.643974,    1.817264,    0.169970,   -1.010550,   -0.856029,   -1.345482,   -0.394521,    0.251507,   -1.381647,    2.300553,    0.792330,   -3.729049,   -2.848362,  -27.673617, -152.137366,  -30.443485,  -29.607388,  -26.240703,  -31.046671,  -29.009647,  -29.577208,  -28.808276,  -34.794110,  -31.113555,  -30.996226,  -31.391775,  -31.917187,  -29.790265,  -29.334716,  -30.955541,  -28.888825,  -30.448211,  -28.761427
Mult,SI,251114 12:34:23.490746,   14.665041,101079.212450,   24.253294,   50.914483,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.091995,   -0.313654,    0.032139,    0.132611,    0.000000,    0.000000,   44.382812,   -1.366030,   -2.010415,   -1.270276,    1.254660,   -2.021100,    0.375206,   -1.640140,    1.299866,   -2.012059,   -0.855618,   -0.126987,   -1.251783,   -0.424110,    1.541921,    0.037808,   -1.199591,   -2.040004,   -0.526850,   -0.813700,   -2.596854,    1.034797,    1.260824,   -0.569590,   -1.014660,   -1.063975,   -2.218772,   -1.417400,   -0.267535,   -0.903289,   -1.590825,   -2.970828,   -0.942742,   -1.254763,   -0.863645,   -0.441165,   -0.077260,   -2.062607,   -1.712880,   -1.847675,   -1.591647,   -0.850276,    0.413836,    0.013151,   -2.320690,  -24.924913, -155.714629,  -31.299720,  -32.037187,  -28.036186,  -29.093585,  -29.601018,  -29.871275,  -27.550740,  -31.616775,  -28.611632,  -30.079375,  -29.592901,  -28.320467,  -28.620365,  -30.129923,  -30.955541,  -29.075400,  -30.079580,  -30.840061
Mult,SI,251114 12:34:23.500746,   14.670843,101079.212450,   24.450769,   51.409574,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.229701,   -0.221583,    0.022927,   -0.104063,    0.000000,    0.000000,   44.382812,    0.812878,   -0.249042,   -0.924659,   -0.522741,   -1.558359,   -1.093153,    1.016714,   -0.566713,   -2.339183,   -2.197402,    2.051100,   -1.587948,   -3.493980,    1.610551,   -1.272742,   -1.511099,   -1.611373,   -0.615207,    0.997810,   -0.593837,   -1.313427,   -0.484932,    0.983427,   -1.481510,    0.163562,    0.223973,    0.874522,    1.516852,   -0.104384,   -0.853974,   -1.557126,   -2.020278,   -0.557981,   -0.650999,   -0.844728,   -1.195893,   -0.783700,   -0.173014,    1.429318,    1.174934,   -2.418087,    0.069041,   -0.120822,    0.515754,  -25.282653, -152.956293,  -27.507383,  -25.894777,  -23.941486,  -27.452007,  -26.910464,  -27.392597,  -24.480049,  -28.056426,  -28.112316,  -26.224573,  -27.138958,  -27.780055,  -24.543747,  -28.281015,  -28.394440,  -25.850188,  -27.496698,  -27.162383
Mult,SI,251114 12:34:23.510746,   14.667977,101079.212450,   24.351370,   51.228230,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.136796,   -0.244761,    0.048251,   -0.011250,    0.000000,    0.000000,   44.382812,   -0.466028,   -0.980961,   -1.518496,    0.626303,   -0.700275,    0.313973,   -2.247128,   -0.502193,   -2.621101,   -1.128495,    0.448357,   -2.358498,   -1.880552,    0.720823,    0.152055,   -0.842467,   -2.905485,   -1.012194,   -0.686303,   -1.555072,   -1.458907,   -0.852330,   -1.859182,   -1.345071,    1.786853,   -2.060552,    0.629590,   -0.725344,   -1.881785,   -3.574528,   -0.825207,   -0.462741,    0.746611,   -0.457193,   -1.515619,    0.682604,    1.083290,   -1.560825,    1.287126,   -1.163838,    1.803291,   -0.679316,   -2.165963,   -1.342194,  -24.765255, -154.826532,  -27.776357,  -25.170666,  -24.723850,  -26.540087,  -28.762660,  -26.860456,  -26.756765,  -29.990916,  -27.632932,  -25.843202,  -23.205354,  -26.083203,  -23.583335,  -29.256223,  -27.092109,  -23.925253,  -26.759437,  -28.766769
Mult,SI,251114 12:34:23.520746,   14.671267,101079.212450,   24.468956,   51.320952,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.142385,   -0.331660,    0.016518,    0.134003,    0.000000,    0.000000,   44.382812,   -1.087399,   -1.701784,   -1.947949,    0.496028,   -1.002742,   -0.392467,   -0.529316,   -2.671238,   -0.936166,    1.369729,    0.967399,    1.363975,   -1.635620,    1.441236,    0.170959,   -2.120552,   -0.427809,   -1.186441,   -1.659866,    0.547809,   -4.282200,   -0.400275,   -1.660688,   -0.430275,    0.048493,   -1.320003,    1.663976,   -2.019045,    0.515754,   -1.820963,   -2.061374,   -0.494385,    1.642401,    1.696146,    0.082603,   -1.492195,    0.917262,   -2.703293,   -0.630412,   -0.510412,   -2.077401,   -1.360277,    0.609248,   -2.431238,  -23.777513, -152.613231,  -28.097522,  -23.318471,  -24.749176,  -25.563544,  -26.010874,  -23.689979,  -24.025116,  -30.825267,  -24.058198,  -26.780601,  -25.492756,  -23.463334,  -25.331146,  -26.257860,  -26.095531,  -26.626080,  -25.372448,  -25.019228
Mult,SI,251114 12:34:23.530566,   14.665443,101079.212450,   24.260304,   51.171618,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.251334,   -0.161037,    0.036599,   -0.104991,    0.000000,    0.000000,   44.382812,   -0.820276,   -0.052603,    0.823974,   -2.826170,   -2.950691,   -1.346304,    0.066575,   -0.331234,   -3.347678,   -1.818086,    1.942607,   -0.322603,   -2.804389,   -0.028767,    0.184521,   -0.724522,   -0.928769,   -0.323425,    0.805070,   -2.196580,   -2.215073,   -1.411647,   -0.887262,   -2.615348,   -0.355480,   -0.470138,   -0.418357,   -0.432330,   -2.016990,    0.774248,   -1.071372,   -0.635755,   -1.152537,    0.457976,   -2.389525,    0.256850,   -1.772469,   -1.192605,    1.173701,    0.769317,    1.451099,   -1.220139,   -0.557261,   -1.407537,  -23.939842, -152.770924,  -26.415463,  -26.514094,  -25.239708,  -25.999983,  -27.584438,  -24.861625,  -25.589229,  -28.741598,  -28.341632,  -27.433205,  -25.827175,  -27.682658,  -25.418372,  -27.018547,  -25.366900,  -25.802928,  -27.629233,  -26.363888
Mult,SI,251114 12:34:23.540566,   14.666462,101079.212450,   24.301108,   51.054955,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,   -0.007046,   -0.409762,    0.034524,   -0.007537,    0.000000,    0.000000,   44.382812,   -0.756166,    0.808358,   -0.598357,   -0.782878,   -2.636718,   -0.954248,    1.063153,   -3.290554,   -0.222740,   -1.454797,    0.745070,   -3.647678,   -1.382469,    0.649316,   -1.052468,    0.333288,   -0.246576,   -0.838358,   -0.529316,   -0.416713,   -1.635620,   -1.661921,    0.480823,   -1.910552,   -0.053425,   -0.010685,   -0.018082,    2.536238,   -0.678084,    0.823974,   -0.574933,   -2.153840,   -0.625275,    0.207650,   -0.176713,   -0.417124,   -2.550416,   -1.267400,   -0.152055,   -0.513289,    1.516441,    0.105617,   -0.594453,    2.373292,  -24.605802, -153.332552,  -26.231559,  -25.496763,  -27.569952,  -25.511763,  -27.954713,  -24.847626,  -27.976905,  -29.555915,  -26.803820,  -25.051283,  -28.031460,  -27.992521,  -27.230602,  -26.914574,  -29.285401,  -26.241011,  -26.291148,  -26.738683
Mult,SI,251114 12:34:23.550566,   14.668238,101079.212450,   24.357190,   51.352433,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.418051,   -0.247445,    0.020381,    0.259765,    0.000000,    0.000000,   44.382812,   -1.881374,    1.823428,   -0.745892,    0.866714,   -2.337539,   -1.632332,   -0.428631,   -1.483154,   -2.363018,   -1.359455,   -1.035618,   -2.008771,   -1.744524,    0.344795,   -1.664387,   -1.929867,   -0.987947,    1.811099,   -0.781645,    0.374795,   -2.605485,   -1.896168,   -2.109867,   -0.774248,    2.671238,   -0.311507,    0.112603,   -2.066100,   -2.131237,   -0.388768,   -1.719455,   -2.319046,    1.241612,    0.864415,   -1.633154,   -0.996166,    0.756166,   -0.044795,   -1.073427,   -1.319181,   -0.813289,   -1.735894,   -1.695414,   -0.508357,  -25.698133, -154.361749,  -28.539303,  -26.854163,  -25.394485,  -26.555601,  -26.937177,  -27.326407,  -26.027312,  -30.950404,  -27.905192,  -27.997864,  -26.662861,  -27.286082,  -27.476253,  -26.220463,  -28.362385,  -27.522383,  -29.614168,  -29.402524
Mult,SI,251114 12:34:23.560566,   14.667998,101079.212450,   24.349849,   51.303625,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.150854,   -0.259143,    0.047631,    0.033300,    0.000000,    0.000000,   44.382812,    0.902468,    0.822330,    1.376304,    0.685892,   -1.473702,    0.383425,   -0.532193,   -0.603289,   -0.137261,    0.531371,    0.596714,    0.508768,   -2.000141,   -0.115891,   -0.832193,    0.628768,    0.754111,   -1.838634,   -0.217398,    0.730275,   -2.347402,   -0.011507,    0.891783,   -0.580686,    1.243153,    0.161096,   -0.274110,   -0.868152,   -1.931511,   -1.768771,   -1.066030,   -0.617262,   -1.448428,   -0.968619,   -0.997194,    0.184110,   -1.036851,   -1.627400,   -1.398907,   -1.220961,   -0.398220,   -0.093288,   -0.979317,   -1.245619,  -24.008678, -152.704529,  -32.869175,  -26.276354,  -27.724730,  -28.034542,  -26.684848,  -27.995809,  -28.306906,  -31.250405,  -27.642589,  -29.559922,  -28.320159,  -26.894848,  -27.582384,  -29.210195,  -28.875674,  -29.028140,  -26.667998,  -28.318412
Mult,SI,251114 12:34:23.570566,   14.670348,101079.212450,   24.433376,   51.382855,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.308528,   -0.223372,    0.021418,   -0.078076,    0.000000,    0.000000,   44.382812,   -1.867401,   -1.629044,   -1.967675,    0.722467,   -1.776168,   -0.300412,   -1.647948,   -0.227672,   -2.052333,    0.178767,    1.176989,   -1.439592,   -0.543700,    0.135617,    0.051370,   -1.229181,   -1.284660,    0.320138,   -1.465071,    0.060000,   -3.216171,   -2.454662,   -0.908632,   -0.116302,   -0.899180,   -1.065619,   -1.142468,    0.170754,   -1.254249,   -0.587261,   -1.398085,   -1.613839,    0.230137,   -0.796350,   -0.203425,   -1.645894,   -0.894659,   -0.146302,   -0.395343,    0.733974,    2.374114,    0.161507,    1.094180,    0.634522,  -27.106903, -151.550849,  -30.646499,  -29.955676,  -28.321341,  -27.492897,  -29.739922,  -27.161150,  -28.676769,  -29.713107,  -29.208962,  -30.617321,  -29.727696,  -29.891977,  -27.484678,  -26.636354,  -28.889646,  -29.866498,  -29.188209,  -29.931018
Mult,SI,251114 12:34:23.580566,   14.668517,101079.212450,   24.373723,   51.141593,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.285885,   -0.141614,    0.035381,    0.127506,    0.000000,    0.000000,   44.382812,   -1.494250,    0.053836,   -1.295345,   -1.114112,   -1.223016,    0.355480,    1.103838,   -0.025890,   -1.823839,    0.823152,    1.227126,   -0.828084,   -1.936442,    0.601645,    0.646851,   -0.251918,   -2.349868,    1.116578,   -0.119589,    0.310275,   -1.495071,   -0.847810,   -1.867812,    1.260413,    0.256850,   -1.934798,    0.962057,    0.431097,   -1.947127,   -1.925346,   -0.718769,   -0.625070,    0.464179,    0.541414,   -2.023360,   -0.093699,   -0.586029,   -1.640962,   -0.474248,   -1.806579,   -0.077260,   -4.401379,   -0.155137,   -1.050002,  -25.934641, -154.411540,  -31.329720,  -30.165676,  -30.766962,  -30.756534,  -31.589652,  -34.062499,  -30.662938,  -33.550752,  -34.333013,  -32.417325,  -29.730470,  -32.807736,  -30.034067,  -32.360612,  -31.158555,  -33.754177,  -32.757188,  -33.854451
Mult,SI,251114 12:34:23.590566,   14.670834,101079.212450,   24.450174,   51.417642,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.124910,   -0.254721,    0.034781,    0.383670,    0.000000,    0.000000,   44.382812,   -1.592058,   -0.978084,   -1.033153,   -0.497261,   -0.857262,    1.860004,   -0.189041,    0.531782,   -0.544933,   -0.852741,    1.203290,   -1.823428,   -2.426306,    0.108904,    0.383014,   -0.364521,   -1.691921,   -1.283427,    0.702330,    0.878221,   -2.842197,   -0.207946,   -1.999730,    0.804248,    0.279042,   -0.095754,    0.836714,   -1.027194,   -2.273840,   -3.731514,   -0.250685,    0.017260,   -1.332742,   -0.672536,   -1.071988,   -1.721099,    0.191918,   -2.083977,   -2.777266,   -2.086853,   -0.477946,   -0.796851,    1.476373,   -1.500825,  -26.424505, -153.481949,  -31.524720,  -32.905134,  -29.919871,  -34.283904,  -31.729789,  -35.037193,  -31.221021,  -35.270926,  -30.427252,  -33.437738,  -30.854753,  -29.973758,  -31.726193,  -31.829652,  -31.945132,  -31.088281,  -31.198007,  -31.996502
Mult,SI,251114 12:34:23.600566,   14.671056,101079.212450,   24.461615,   51.308122,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.348640,   -0.152114,    0.018789,   -0.198269,    0.000000,    0.000000,   44.382812,   -0.772604,    1.293701,   -0.768495,    0.422467,   -0.350960,   -1.540688,   -0.706440,   -3.217815,   -1.030687,    0.902879,   -0.413015,   -0.115891,   -1.209454,    0.392467,   -0.468083,   -0.549864,   -1.168769,   -0.457398,    0.482467,    1.179865,   -2.820006,   -2.552882,   -0.285206,   -1.776990,   -1.069728,   -1.070961,    0.210411,    2.771923,    1.135482,   -3.002472,   -1.727264,   -2.177265,   -0.767878,    0.606024,   -0.013562,   -1.303564,   -0.330001,   -1.980004,    0.433973,   -0.717536,   -1.398496,   -1.741647,   -2.476854,    0.141370,  -25.634845, -156.173889,  -31.859447,  -30.273553,  -29.753843,  -31.084891,  -31.018007,  -30.253314,  -28.067727,  -35.039453,  -32.004927,  -28.866222,  -28.483926,  -28.577728,  -33.088833,  -29.654442,  -26.868957,  -30.380197,  -29.376634,  -28.674304
Mult,SI,251114 12:34:23.610566,   14.668455,101079.212450,   24.360232,   51.514862,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,   -0.066523,   -0.337876,    0.046611,    0.192475,    0.000000,    0.000000,   44.382812,   -2.853704,   -0.947262,   -0.840824,    0.283973,   -1.402195,    0.867125,   -1.849730,   -1.412880,   -1.148221,    0.526439,    1.038906,   -1.953292,   -3.408911,   -1.842743,    0.943153,   -0.574111,   -2.883704,   -0.092877,   -0.580686,    1.360277,   -0.859728,    0.914385,   -0.744659,    0.290549,   -3.384664,   -1.164249,    0.376439,   -1.279318,   -1.077947,   -0.378083,   -1.076714,   -0.415480,   -1.335414,    1.946485,   -0.997194,   -3.238363,    0.009863,    0.403562,   -0.189041,   -1.724798,    3.175486,   -0.267124,   -0.862399,   -3.126171,  -25.109228, -154.934435,  -29.285606,  -27.340534,  -25.875719,  -26.266593,  -26.191696,  -28.950905,  -26.741560,  -28.561495,  -28.024987,  -29.485127,  -26.043750,  -26.478135,  -26.948581,  -28.131426,  -25.951284,  -25.354160,  -27.282383,  -29.491702
Mult,SI,251114 12:34:23.620566,   14.664956,101079.212450,   24.246548,   51.036040,  126.599619,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.466870,   -0.208093,    0.022887,    0.034693,    0.000000,    0.000000,   44.382812,   -0.137261,   -0.821098,   -1.560414,   -1.558359,   -2.193703,    0.069041,   -0.360823,   -1.073838,    0.085480,   -0.104795,   -0.484522,   -2.276306,   -1.518496,    0.410960,   -1.248496,   -3.371925,    0.150000,    0.786577,   -2.224525,    1.573154,   -0.230137,    1.045071,    0.800550,   -0.720001,    0.726577,    0.715892,   -0.140548,    1.006646,   -0.452467,   -1.467948,   -1.262057,    0.809180,    0.800447,    0.223806,   -1.694592,   -1.033975,   -2.213018,   -1.563702,   -2.579183,    0.957125,    1.090276,   -3.022198,   -3.671925,   -0.301233,  -26.581286, -153.172085,  -24.376692,  -25.029707,  -22.338178,  -25.503338,  -23.674979,  -24.105407,  -20.401684,  -27.449952,  -25.534160,  -23.982376,  -24.802857,  -21.812098,  -24.147890,  -26.933889,  -23.968815,  -25.816490,  -25.409229,  -25.101831
Mult,SI,251114 12:34:23.630386,   14.536248,101079.212450,   24.235702,   51.142915,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,   -0.056934,   -0.298973,    0.037076,   -0.205694,    0.000000,    0.000000,   44.382812,   -0.636166,   -0.733974,   -1.529592,   -0.624659,   -1.715346,   -0.853974,   -0.458631,   -1.894935,   -0.729864,   -2.070004,    0.837536,   -2.856170,   -1.233290,    0.922194,   -0.062877,    0.456987,    0.346850,   -0.715070,   -3.195623,    0.148767,   -2.396717,   -0.139726,   -0.790276,    1.710825,    0.608631,    0.688768,   -1.137126,    1.269866,   -1.212742,   -0.812056,    0.020959,   -1.624113,   -0.611816,   -0.642921,   -0.259521,   -1.080002,   -0.873289,   -1.136715,   -0.772604,   -2.430005,   -1.227948,    0.876166,   -3.283979,   -0.080137,  -22.759566, -153.244029,  -23.372307,  -21.065590,  -22.931963,  -19.792642,  -22.909772,  -21.506190,  -24.616076,  -27.332828,  -25.069159,  -23.197032,  -24.078233,  -22.386209,  -21.802338,  -23.039224,  -22.412510,  -24.364569,  -26.012723,  -22.960731
Mult,SI,251114 12:34:23.640386,   14.537068,101079.212450,   24.267711,   51.086039,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.514980,   -0.181739,    0.037181,   -0.036774,    0.000000,    0.000000,   44.382812,   -2.753430,    0.606577,   -1.774935,   -0.460275,   -1.613428,    0.238768,    0.409727,   -0.560960,   -1.413701,   -0.775892,    1.807401,   -1.055756,   -1.630277,    1.186852,   -1.147810,   -0.571234,   -0.950139,   -0.738906,   -1.391921,    0.660412,   -2.039182,    0.625481,   -0.849454,   -2.383155,    2.605485,   -1.300688,    0.676029,    1.097262,   -1.703017,    0.858084,   -1.544387,   -0.884796,    1.236270,    1.680003,    0.125343,   -1.036851,    1.088632,   -2.497813,    0.355069,    1.989045,   -0.446713,    1.022057,   -1.743908,   -0.735207,  -23.672924, -153.833319,  -20.142574,  -18.729695,  -19.098891,  -18.692606,  -17.948666,  -20.539895,  -22.729360,  -20.743397,  -20.875110,  -18.668667,  -20.491479,  -19.484422,  -19.088154,  -20.737438,  -18.976065,  -19.982094,  -18.724763,  -19.172504
Mult,SI,251114 12:34:23.650386,   14.538938,101079.212450,   24.326107,   51.441187,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.099199,   -0.289881,    0.017605,    0.020771,    0.000000,    0.000000,   44.382812,   -2.488772,   -1.769182,    0.277398,   -0.630001,   -4.006857,    0.302877,   -2.878362,   -1.135482,   -0.389590,   -1.040961,    2.173155,   -0.844111,   -1.997675,    0.307809,    0.744659,   -2.928910,   -2.390142,   -0.304521,   -0.879043,   -0.136850,   -0.060000,    1.905620,   -1.056577,   -2.063429,   -1.261646,   -2.918636,    0.330412,   -0.117124,   -0.683426,   -2.030141,   -0.925070,   -1.228359,    0.157500,    1.879190,   -0.558905,   -1.187674,   -1.912196,   -0.343973,    0.286028,    0.143014,   -1.560414,   -2.473156,   -2.208703,   -2.513430,  -22.756689, -152.123534,  -23.504019,  -16.907910,  -17.387809,  -19.615827,  -16.883869,  -17.671807,  -17.527432,  -20.666240,  -17.605514,  -19.855108,  -19.056202,  -17.736611,  -18.881544,  -21.746345,  -18.563462,  -19.111682,  -17.408459,  -19.506614
Mult,SI,251114 12:34:23.660386,   14.539174,101079.212450,   24.343632,   51.148867,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.317836,   -0.197489,    0.047238,   -0.194556,    0.000000,    0.000000,   44.382812,   -2.319457,   -1.222194,   -2.656444,    3.597952,   -3.115897,   -0.954248,    0.110137,   -1.511099,    0.501371,    0.420001,   -1.735483,   -0.452056,   -2.628498,    2.246306,    0.486165,   -0.633289,   -1.680825,   -2.243429,   -0.805892,   -0.058767,   -1.195071,   -0.918495,   -0.983838,   -1.427263,   -1.511510,   -0.182877,    1.133427,   -0.119795,   -0.530138,   -0.396576,   -1.029454,   -1.241509,   -0.646748,   -0.492188,   -0.345001,   -2.820417,   -0.728221,   -1.061920,   -2.253703,   -0.083014,    3.092883,    0.988358,    0.834659,   -0.772193,  -21.903742, -153.158254,  -19.673464,  -16.750513,  -17.449709,  -18.748702,  -18.377708,  -18.268392,  -19.004421,  -21.840660,  -16.238868,  -19.379217,  -18.931270,  -17.432911,  -16.479485,  -19.124422,  -18.661681,  -19.793053,  -20.595246,  -20.760452
Mult,SI,251114 12:34:23.670386,   14.541726,101079.212450,   24.429672,   51.417642,  124.390683,    0.000000,  499.000000,   33.700000,    2.900000,   26.800000,   13.300000,    0.253482,   -0.161279,    0.017917,   -0.181098,    0.000000,    0.000000,   44.382812,   -2.031785,    0.948495,    0.101918,   -1.150687,   -3.596719,   -0.879043,   -0.880687,    1.888360,   -0.837536,   -0.404795,    0.864248,   -2.506443,   -1.856305,   -0.110959,    0.159863,   -0.904522,   -3.770966,    1.116578,   -0.738084,    1.478633,   -1.954524,    0.432330,    1.222194,    0.025890,   -1.723154,   -1.573976,    0.575344,   -1.131372,   -0.722467,   -0.982194,   -2.929321,    0.190274,   -1.001920,    0.988243,   -0.548220,   -0.964112,    0.613974,   -1.197948,   -2.201100,   -1.008906,    0.513700,   -0.793974,   -1.161989,    0.124110,  -24.842310, -151.099885,  -19.698121,  -21.336412,  -16.999452,  -21.655933,  -20.081547,  -19.694037,  -19.066887,  -21.874975,  -19.072024,  -19.264559,  -19.111785,  -19.588806,  -20.554150,  -20.689767,  -21.814153,  -19.344285,  -22.367305,  -23.580869
