Type,Units,Time,Velocity,Barometric Pressure,Temperature,Humidity,Dynamic Pressure,Model Pressure,Speed,Frequency,Power,Torque,Current,PGB Axial,PGB Normal,PGB Moment,Pitch Angle,Y Position,Z Position,PTA Temp,PTA 1,PTA 2,PTA 3,PTA 4,PTA 5,PTA 6,PTA 7,PTA 8,PTA 9,PTA 10,PTA 11,PTA 12,PTA 13,PTA 14,PTA 15,PTA 16,PTA 17,PTA 18,PTA 19,PTA 20,PTA 21,PTA 22,PTA 23,PTA 24,PTA 25,PTA 26,PTA 27,PTA 28,PTA 29,PTA 30,PTA 31,PTA 32,PTA 33,PTA 34,PTA 35,PTA 36,PTA 37,PTA 38,PTA 39,PTA 40,PTA 41,PTA 42,PTA 43,PTA 44,PTA 45,PTA 46,PTA 47,PTA 48,PTA 49,PTA 50,PTA 51,PTA 52,PTA 53,PTA 54,PTA 55,PTA 56,PTA 57,PTA 58,PTA 59,PTA 60,PTA 61,PTA 62,PTA 63,PTA 64
Mult,SI,251114 12:50:21.612926,    5.638096,101041.704305,   24.230478,   50.979560,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.091851,    0.052229,    0.002986,   -0.293255,    0.000000,    0.000000,   44.460937,   -0.098630,   -1.427674,   -2.220415,    0.469727,   -2.120552,   -1.215208,   -2.354799,    0.167672,   -1.123564,   -1.050002,   -1.097262,   -1.657812,    1.074249,   -1.122742,   -1.357400,   -1.865757,   -1.930689,    0.281096,   -1.217674,    0.796851,   -3.347678,   -1.278085,   -2.005072,    0.683426,    0.225617,   -2.150552,    0.511645,    1.058016,   -1.046303,   -0.609042,   -1.497126,   -0.020548,   -2.044730,   -0.778011,   -1.446167,   -0.433973,    0.105617,   -2.458361,   -2.585759,   -0.699864,   -0.789865,    1.516441,    2.113771,    0.340275,   -6.207958,  -23.503398,   -7.925975,   -6.318506,   -5.929532,   -7.451111,   -5.926861,   -7.572832,   -6.363300,   -7.873064,   -5.774190,   -6.890562,   -6.658164,   -4.240282,   -7.599570,   -7.248097,   -7.245220,   -8.236455,   -6.520492,   -8.506044
Mult,SI,251114 12:50:21.622926,    5.639887,101041.704305,   24.399317,   51.037627,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.074442,    0.098940,    0.013557,    0.009316,    0.000000,    0.000000,   44.460937,   -2.798636,   -0.025069,    0.577398,   -0.206713,   -1.801647,    1.371373,   -1.916716,   -2.088497,   -1.775346,   -0.567124,   -0.508768,    0.148356,   -0.369042,    0.297124,   -0.187809,   -0.036986,   -1.639318,   -1.414112,    0.323014,   -2.319046,   -2.742745,    0.435206,   -1.639729,   -2.375758,   -0.359590,    0.705207,    1.472880,    0.545344,   -0.978495,   -0.784111,   -1.478633,   -1.370962,    1.415243,   -0.743015,   -1.269660,   -1.331509,   -1.308085,   -1.067673,   -1.243564,   -0.256028,   -0.840824,   -0.524385,    2.618635,    0.990002,   -6.842068,  -23.002584,   -4.210282,   -5.674326,   -7.860272,   -5.887923,   -7.594536,   -8.116249,   -8.415222,   -8.173167,   -7.803098,   -6.245766,   -5.038777,   -5.970423,   -6.439842,   -8.004262,   -6.390013,   -7.668919,   -5.346997,   -6.132752
Mult,SI,251114 12:50:21.632926,    5.638099,101041.704305,   24.230941,   50.976121,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.011597,    0.018609,   -0.007271,    0.333234,    0.000000,    0.000000,   44.453125,    0.720823,   -2.451375,   -1.397674,   -1.395619,   -1.878908,    1.824661,   -1.352879,   -0.869180,    0.655070,   -2.800690,    0.882741,   -0.328357,   -0.507535,   -1.363564,   -1.101783,   -0.856029,    0.421234,   -0.542467,   -2.210552,   -1.039728,   -1.183564,    0.170959,   -0.164384,   -1.144112,   -1.430962,   -1.781921,   -1.078358,   -0.956920,   -2.696718,   -2.216717,    0.478768,   -0.295891,    0.317466,    0.748396,   -1.050619,   -0.296302,    0.730686,   -3.096171,   -1.832880,   -0.144247,   -0.190274,   -0.751234,   -1.038290,    0.085069,   -6.403780,  -26.665993,   -6.609671,   -7.673234,   -6.602171,   -7.142377,   -5.296449,   -8.626045,   -8.847963,   -6.907103,   -6.723712,   -8.911251,   -6.094327,   -9.358375,   -7.362549,   -6.023026,   -6.362478,   -5.716039,   -8.139057,   -9.557690
Mult,SI,251114 12:50:21.642926,    5.639123,101041.704305,   24.318237,   51.315265,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.069395,    0.065997,    0.015220,    0.094240,    0.000000,    0.000000,   44.453125,   -1.806579,    0.507946,    0.362466,    0.016849,    0.066575,   -2.222059,   -1.560003,   -0.631234,   -1.440003,   -1.209043,   -0.031644,    0.373151,   -1.213153,    0.490686,   -1.615483,   -0.133562,   -0.387946,   -0.660412,   -2.446443,    0.053425,   -0.636166,   -3.045622,   -0.467672,   -0.537535,   -0.315617,   -2.003018,   -1.470414,   -1.069317,   -1.264112,   -1.048358,   -1.661921,   -0.576166,    0.131815,    0.444196,    1.050413,    2.134525,   -0.477535,    0.005342,   -2.274251,   -0.999454,    2.250415,    1.275619,   -0.804454,    0.076439,   -7.459535,  -25.005839,   -8.261318,   -7.452138,   -6.444568,   -5.365901,   -7.642207,   -4.961491,   -6.531383,   -8.501729,   -7.151521,   -7.292069,   -5.519292,   -6.471383,   -8.009399,   -6.424944,   -7.395220,   -8.211797,   -8.908785,   -7.166316
Mult,SI,251114 12:50:21.652926,    5.638789,101041.704305,   24.285633,   51.340793,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.108156,    0.061856,    0.000307,   -0.142898,    0.000000,    0.000000,   44.453125,   -1.734250,   -2.990143,   -1.062742,    0.305343,   -1.338907,   -1.373838,   -0.650549,    0.080959,   -1.099728,    0.520275,   -2.217950,   -1.935620,   -0.970687,    0.013562,   -1.855072,    0.094521,    0.701508,   -1.789319,   -1.464660,   -0.315617,   -0.210411,   -0.150411,   -1.064386,   -2.438635,   -0.955481,   -1.579729,   -2.633019,    1.507606,   -0.057534,    0.397398,   -2.273429,   -1.879319,    0.328254,    0.086147,   -1.515619,   -2.018634,   -0.622604,   -0.293425,   -1.230413,    0.092466,   -1.065208,   -2.172333,   -1.457674,   -0.766029,   -7.567001,  -26.975890,   -8.516935,   -7.656591,   -4.108518,   -6.943164,   -5.764532,   -6.889380,   -7.732207,   -7.990187,   -7.708988,   -8.329332,   -6.410972,   -6.769739,   -7.515940,   -7.104672,   -6.116724,   -7.709604,   -6.981795,   -7.255083
Mult,SI,251114 12:50:21.662926,    5.637586,101041.704305,   24.183391,   50.928239,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.062819,    0.006730,    0.006026,    0.507723,    0.000000,    0.000000,   44.453125,   -1.555894,   -1.545620,   -0.161918,    0.602878,   -1.471236,   -3.353842,   -0.830139,   -1.965209,   -1.077536,   -0.936166,   -1.131372,   -0.672741,   -2.203977,   -1.003564,   -0.571234,   -0.007397,    0.604522,   -0.759454,   -0.731919,    0.145069,   -1.287948,   -1.866579,   -1.260824,   -0.821508,   -1.356578,    0.388357,   -0.008219,   -1.505140,   -0.672330,    0.987947,   -1.680003,   -0.400686,   -0.398117,   -0.869539,    0.112192,    1.013427,    0.065754,   -1.521373,    0.443836,    0.214932,    0.969043,   -0.058767,    2.116648,   -0.348905,   -6.880699,  -25.285299,   -8.486729,   -7.977345,   -4.966962,   -7.150802,   -6.254807,   -6.424405,   -5.173572,   -8.918956,   -5.848368,   -5.081928,   -5.572100,   -5.731244,   -6.615424,   -8.251660,   -6.100286,   -7.423165,   -6.512273,   -7.195905
Mult,SI,251114 12:50:21.672926,    5.638338,101041.704305,   24.255013,   50.930355,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.139917,   -0.040738,    0.016355,   -0.000894,    0.000000,    0.000000,   44.453125,   -1.369318,    0.081370,   -1.601099,   -0.526439,   -1.347126,   -0.770139,   -2.948225,   -4.246858,   -0.281096,   -0.126987,    0.281096,   -2.523704,   -0.073562,    0.810824,   -2.096716,   -1.089865,   -0.565892,    0.184521,   -0.992468,    0.696988,   -1.075893,    0.405206,    1.252194,   -1.255893,   -0.826440,   -2.320279,   -3.150006,   -0.978701,   -0.796851,   -0.528083,    0.570001,   -3.043979,   -1.520037,    0.492651,   -0.708495,   -0.202192,    0.690823,   -0.207946,   -0.226850,    0.419179,   -3.023020,   -1.485619,    0.079932,   -2.249594,   -6.445081,  -26.314594,   -7.172891,   -7.253028,   -7.733646,   -4.187269,   -5.301791,   -4.361618,   -8.310017,   -7.595871,   -6.854808,   -5.890286,   -6.488746,   -4.712886,   -6.484431,   -8.872620,   -5.283709,   -6.429054,   -5.360559,   -6.963712
Mult,SI,251114 12:50:21.682926,    5.638988,101041.704305,   24.299521,   51.511026,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.112957,    0.105348,   -0.005512,    0.248774,    0.000000,    0.000000,   44.453125,    1.155619,   -2.998362,   -2.002607,   -3.189869,    0.586850,   -0.036164,   -3.512062,   -1.670962,   -0.514522,   -0.978495,    1.767949,   -1.430140,   -0.731097,   -0.593015,   -0.620138,   -1.804113,   -0.458220,   -0.703152,    1.611784,   -2.057675,   -1.046303,   -1.866579,   -2.174388,   -0.179589,   -0.848632,    0.207946,   -0.100685,   -0.455138,   -0.978495,   -0.107260,   -0.791508,   -0.075617,   -1.614250,    0.570720,   -1.133427,    0.886440,   -1.308085,    0.907810,   -3.354253,    0.343151,   -1.125208,    2.595622,   -2.228018,   -1.276441,   -6.726383,  -25.894021,   -6.112204,   -7.438165,   -3.540110,   -6.331348,   -5.837272,   -5.519292,   -8.289879,   -5.335387,   -6.287478,   -7.211521,   -5.144291,   -6.637410,   -7.270597,   -5.457956,   -8.075769,   -7.685358,   -8.158167,   -6.629191
Mult,SI,251114 12:50:21.692926,    5.640469,101041.704305,   24.451166,   51.153232,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.800000,    6.000000,    0.079719,    0.035425,    0.013248,   -0.209259,    0.000000,    0.000000,   44.453125,   -0.215343,   -0.356302,   -3.514528,   -4.200419,   -0.525207,   -0.714659,   -1.399318,   -3.190280,   -1.314249,   -0.840413,    0.805892,   -0.431919,   -2.400827,   -0.624659,   -0.296713,   -2.053566,   -1.221372,    3.177541,   -1.043838,   -0.730275,    0.108493,   -0.218631,    0.945618,   -3.643158,    0.214521,    0.983838,   -1.712469,    1.302126,   -1.048769,   -2.156306,   -2.069593,   -2.010826,   -0.110240,    0.371508,   -1.154797,   -0.584796,   -1.012605,   -0.739317,   -0.766029,   -0.245343,   -1.386578,    2.792060,    0.861577,   -1.344660,   -6.359602,  -22.748027,   -5.177682,   -6.310287,   -4.446276,   -6.895390,   -6.201793,   -4.428887,   -4.562064,   -4.209460,   -2.178497,   -6.460698,   -5.549908,   -5.388093,   -4.926071,   -6.343163,   -4.728914,   -4.656996,   -6.632479,   -7.033987
Mult,SI,251114 12:50:21.702746,    5.637781,101041.704305,   24.207000,   50.761577,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.136223,    0.143569,   -0.002731,    0.445074,    0.000000,    0.000000,   44.453125,   -1.509044,   -1.048769,   -0.703152,   -0.079315,    0.162740,    1.457263,   -2.469046,   -1.912196,   -0.981372,   -1.323290,   -0.140548,   -0.590549,    0.142192,   -0.640686,   -1.656168,   -1.991922,   -0.199315,   -2.390142,   -2.693430,   -1.266167,   -1.584661,   -0.923837,    1.144523,   -2.280415,   -0.406439,   -1.880141,   -0.231370,    0.230137,   -0.223562,   -0.060000,   -0.838358,   -0.778358,   -2.289559,    0.387663,   -0.237946,   -0.738495,   -1.519318,   -1.003564,   -0.958358,   -0.686303,    3.199321,   -1.959456,   -0.496439,   -4.532886,   -5.116449,  -23.398255,   -6.455766,   -7.441042,   -5.847905,   -6.491314,   -4.668502,   -7.079834,   -7.564536,   -8.867586,   -4.733434,   -7.696043,   -5.555456,   -7.349193,   -6.701828,   -8.940018,   -6.094944,   -8.192893,   -7.546864,   -7.578919
Mult,SI,251114 12:50:21.712746,    5.638326,101041.704305,   24.242250,   51.318175,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.088342,    0.023294,    0.005050,    0.261768,    0.000000,    0.000000,   44.453125,   -0.455343,   -0.204658,   -0.995755,    0.161096,   -1.446578,   -0.047260,   -2.060963,   -2.612882,   -1.066851,   -0.596303,    1.585072,   -2.496991,    0.355480,    0.490686,    0.301644,   -2.381512,    0.553152,    0.138904,   -1.095619,   -4.596995,    0.667399,   -1.296989,   -0.032466,   -1.340551,   -0.623426,    0.120411,   -0.974796,   -0.244110,   -0.900824,   -2.015346,    0.011096,   -2.291100,    1.092331,    0.121143,   -1.633154,    1.064386,   -0.247809,   -1.001098,    0.106028,    0.125343,   -0.315206,   -0.902468,   -0.607604,   -0.226850,   -9.226662,  -25.833150,   -5.015558,   -6.003300,   -5.574874,   -6.791623,   -6.650150,   -7.021016,   -7.817687,   -6.978610,   -5.600148,   -5.755491,   -5.466586,   -5.180147,   -7.727789,   -4.960695,   -8.149331,   -6.107683,   -7.314878,   -5.825354
Mult,SI,251114 12:50:21.722746,    5.638064,101041.704305,   24.232859,   50.798746,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.077079,    0.050434,    0.018191,   -0.022241,    0.000000,    0.000000,   44.453125,    1.610140,   -2.367128,   -0.167672,   -1.655757,   -1.264934,    0.439727,   -1.853839,   -3.139732,   -1.085756,   -1.082057,   -0.660001,   -1.803291,   -0.169315,    0.310275,   -2.461238,    0.591371,    0.207946,    0.667399,   -2.652745,    1.189728,   -2.877540,    1.704250,   -0.220685,   -1.108358,   -0.181233,   -0.426165,    0.498083,   -0.762125,   -0.693289,   -0.329590,    0.494385,   -0.251096,   -0.642946,   -0.185754,    0.318083,   -2.336717,   -1.136715,   -0.592604,   -0.522741,    0.166028,   -1.775757,    1.530414,    0.205480,   -4.881791,   -5.891108,  -27.496069,   -6.018711,   -5.397956,   -7.888423,   -6.090012,   -8.573031,   -6.959397,   -7.479056,   -5.904053,   -6.712411,   -6.173848,   -4.327714,   -7.346316,   -6.464910,   -6.253163,   -9.050977,   -5.923984,   -4.978366,   -5.593162
Mult,SI,251114 12:50:21.732746,    5.637647,101041.704305,   24.186300,   51.027839,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.045788,    0.075629,   -0.007491,   -0.102988,    0.000000,    0.000000,   44.453125,   -1.815620,   -2.835622,   -2.359731,   -1.338907,   -1.518085,   -1.340140,   -2.041648,   -0.177124,   -1.558359,   -1.813976,   -0.121644,   -1.387811,    0.208768,   -0.902879,   -2.058908,   -1.788086,   -0.191096,    0.157809,   -1.763017,   -0.509179,   -1.804935,    0.214521,    1.848908,   -2.343292,    0.236302,    0.620549,   -2.643704,   -0.526439,   -0.324658,   -0.357946,   -2.006716,   -0.581508,   -2.553190,   -0.627253,   -1.170824,   -0.619727,   -0.158219,   -1.355756,   -0.927125,   -0.898769,    1.843976,   -0.574522,    2.704320,    0.079315,   -7.476179,  -24.435851,   -7.469809,   -6.144464,   -9.526457,   -5.887923,   -7.592070,   -8.401943,   -6.978096,   -6.621383,   -6.275971,   -6.664123,   -5.316586,   -5.970423,   -6.512273,   -9.060840,   -8.091797,   -7.120699,   -8.207277,   -8.333441
Mult,SI,251114 12:50:21.742746,    5.638520,101041.704305,   24.263611,   51.222278,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.095422,    0.052263,    0.012486,    0.015813,    0.000000,    0.000000,   44.453125,   -0.240822,   -0.204658,   -2.418498,   -1.981237,   -1.336441,    0.667399,   -2.191648,   -0.392877,    0.689590,    0.769317,    0.874522,   -2.375347,   -0.579453,   -0.688358,   -2.289868,   -0.461508,   -1.132194,   -0.622604,   -1.825483,    1.098084,   -2.164936,   -0.335754,   -1.118221,   -1.564524,    0.228083,   -0.532604,   -1.941374,   -1.831237,   -0.290959,   -1.108358,   -2.239320,    0.150000,    0.753392,    1.717542,    0.221713,   -1.525482,    1.645894,   -0.688768,   -0.757810,    0.533837,    1.585483,    0.994933,   -0.028562,    1.719045,   -4.589804,  -26.361631,   -5.787957,   -6.724945,   -5.799875,   -7.427994,   -7.028233,   -7.740606,   -6.576177,   -6.697616,   -4.898640,   -7.328234,   -7.616419,   -7.200425,   -7.912002,   -6.066998,   -5.778916,   -6.048094,   -8.152413,   -5.910012
Mult,SI,251114 12:50:21.752746,    5.638377,101041.704305,   24.255939,   51.023210,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.073178,    0.100969,   -0.001335,    0.272442,    0.000000,    0.000000,   44.453125,    0.562193,   -0.212877,   -1.316715,    0.976440,    0.401919,    0.592604,   -0.890139,   -1.629044,    0.281918,   -2.148086,    1.619181,   -0.844933,   -0.345206,   -0.985070,   -3.225623,   -1.210687,   -0.768084,    0.350960,   -1.193427,    0.050959,   -0.864659,   -0.033288,    0.512878,   -0.174247,   -1.518907,   -0.748769,   -1.737127,    0.298768,    0.321371,   -1.712058,   -1.627811,   -0.893426,   -0.013459,   -1.537169,   -3.028568,   -1.555072,   -1.089454,   -2.524937,   -1.478633,   -0.297124,    1.273153,    0.196028,   -1.238016,    0.678084,   -5.163298,  -26.007466,   -7.761180,   -7.106521,   -7.989468,   -8.045461,   -4.760968,   -9.578033,   -7.928235,   -7.543474,  -10.148650,   -5.379463,   -6.732959,   -8.100838,   -6.763472,   -7.812344,   -7.497138,   -8.379058,  -10.027212,   -9.276183
Mult,SI,251114 12:50:21.762746,    5.639235,101041.704305,   24.334175,   51.140534,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.068567,    0.075013,    0.001504,    0.045977,    0.000000,    0.000000,   44.453125,   -2.497813,   -2.625211,   -1.924524,   -0.484111,   -0.879454,   -1.204112,    0.691645,   -0.681371,   -2.556169,   -0.795618,   -0.702330,   -0.911098,   -1.423564,    1.147400,   -2.586580,   -2.515484,   -0.878632,   -0.233836,   -1.345071,    0.085891,   -4.084940,   -1.588770,   -2.483430,   -2.755485,    0.242055,   -0.278631,   -0.147124,   -0.460686,    1.130961,   -1.089865,   -0.078082,   -1.373427,    0.266405,    0.417278,   -0.884796,   -1.061920,   -0.142603,   -2.551649,    0.184932,   -0.620960,   -3.841241,   -1.054112,    2.995280,   -0.275343,   -4.606448,  -26.403135,   -7.994605,   -9.008648,   -6.807445,   -9.235292,   -7.625358,   -8.320393,   -7.219329,   -5.134531,   -6.669465,   -7.700974,   -6.407992,   -8.840566,   -5.129907,   -8.750976,   -4.945489,   -6.542068,   -7.540905,   -5.937135
Mult,SI,251114 12:50:21.772746,    5.638694,101041.704305,   24.278226,   51.287752,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.044314,   -0.015935,    0.013637,   -0.107165,    0.000000,    0.000000,   44.453125,   -1.873976,   -1.158495,    0.521508,   -1.064386,   -1.358633,   -0.300412,   -1.165071,   -2.097127,    0.521097,   -1.479866,   -1.547674,   -1.045892,   -1.189317,   -1.172879,   -1.202057,   -2.035073,   -3.170965,   -1.236989,   -2.530690,   -1.098906,   -0.779180,    0.552330,   -1.645072,   -1.826716,   -0.373562,    0.724522,    1.279729,   -0.331850,    0.036164,    0.263836,    0.669453,    0.949728,    1.269968,   -0.113065,    0.048082,   -0.657536,   -0.290138,    0.731508,   -3.047677,   -0.245343,    1.247263,   -0.697810,    2.567471,   -1.639729,   -7.263919,  -23.810528,   -7.178439,   -5.983984,   -4.454598,   -8.617928,   -5.587819,   -7.732207,   -7.594947,   -6.823370,   -8.362619,   -6.915630,   -5.913505,   -6.798096,   -8.321832,   -9.492759,   -6.598369,   -6.639465,   -8.436181,   -7.067685
Mult,SI,251114 12:50:21.782746,    5.640803,101041.704305,   24.477752,   51.325582,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.033813,    0.011982,   -0.008558,   -0.025025,    0.000000,    0.000000,   44.453125,   -1.020824,   -3.248226,   -1.310962,   -1.044660,   -1.278907,   -0.533837,   -1.007262,   -0.378905,   -1.112879,   -2.118908,   -0.842878,   -1.017125,   -3.282335,   -0.015616,   -0.750823,   -1.551784,   -0.676440,   -1.416578,   -1.849730,   -0.633289,   -1.694798,   -1.389866,    0.115480,   -1.152331,   -0.274521,   -0.557261,   -1.195482,    0.589316,   -0.849043,    0.799728,    0.248631,   -1.874387,    0.174863,    1.766010,    0.176302,   -1.746579,    0.318905,   -2.840143,   -3.066581,    0.247809,   -2.474799,   -1.093153,   -0.892810,   -2.765759,   -5.364463,  -25.039041,   -7.915084,   -7.980221,   -4.921808,   -7.694604,   -8.247551,   -9.748889,   -8.713579,   -6.354773,   -8.045769,   -8.738647,   -6.988986,   -4.218091,   -7.477104,   -8.517551,   -6.456177,   -6.682616,   -7.557344,   -6.288095
Mult,SI,251114 12:50:21.792746,    5.637432,101041.704305,   24.165799,   51.026384,   18.706923,    0.000000,  200.000000,   13.500000,    0.200000,    4.700000,    6.000000,    0.019670,    0.060822,    0.015679,   -0.115518,    0.000000,    0.000000,   44.453125,   -0.617262,   -0.998632,   -1.991511,   -2.069182,    0.276165,    0.865070,   -1.516441,   -1.267400,    0.193973,   -1.612195,   -1.311783,    0.044795,   -0.536713,   -1.387400,   -0.120000,   -3.224390,   -1.490962,    1.517263,   -1.491784,   -1.440825,   -1.643017,    0.149178,   -1.585894,   -1.753154,   -0.167261,    0.429042,    0.043562,   -0.808769,   -1.726031,   -0.161918,   -1.818497,   -0.012329,    0.002671,   -0.813007,   -1.304386,   -1.989045,   -1.184386,   -1.358633,   -1.854250,   -0.778769,   -3.017266,   -0.782056,    1.312194,   -0.870824,   -7.335426,  -24.980936,   -8.297071,   -7.399535,   -5.034359,   -5.890183,   -4.231241,   -6.404550,   -5.659737,   -7.380631,   -5.163914,   -7.357001,   -5.255250,   -6.786589,   -8.664675,   -6.932890,   -6.136451,   -7.946728,   -7.289809,   -6.317684
